-0.1977640867530816,-0.1483230650648112,-0.0988820433765408,-0.049441021688270415,0.0,0.049441021688270415,0.09888204337654077,0.1483230650648112,0.1977640867530816
-0.1124900343451812,-0.0843675257588859,-0.0562450171725906,-0.02812250858629531,0.0,0.02812250858629531,0.05624501717259059,0.0843675257588859,0.1124900343451812
-0.0880655858982328,-0.0660491894236746,-0.0440327929491164,-0.022016396474558192,0.0,0.022016396474558192,0.04403279294911641,0.0660491894236746,0.0880655858982328
-0.044364858856858,-0.0332736441426435,-0.022182429428429,-0.011091214714214502,0.0,0.011091214714214502,0.022182429428428997,0.033273644142643506,0.044364858856858
-0.1246034085138808,-0.0934525563854106,-0.0623017042569404,-0.0311508521284702,0.0,0.031150852128470186,0.0623017042569404,0.09345255638541061,0.1246034085138808
-0.1019602622536488,-0.07647019669023661,-0.0509801311268244,-0.025490065563412198,0.0,0.025490065563412198,0.05098013112682441,0.0764701966902366,0.1019602622536488
-0.0878933772132744,-0.06592003290995581,-0.0439466886066372,-0.021973344303318598,0.0,0.021973344303318598,0.04394668860663721,0.06592003290995581,0.0878933772132744
-0.1383527512737344,-0.1037645634553008,-0.0691763756368672,-0.03458818781843359,0.0,0.03458818781843359,0.06917637563686721,0.1037645634553008,0.1383527512737344
-0.1299229088992584,-0.0974421816744438,-0.0649614544496292,-0.0324807272248146,0.0,0.0324807272248146,0.0649614544496292,0.0974421816744438,0.1299229088992584
-0.1640661980656944,-0.1230496485492708,-0.0820330990328472,-0.0410165495164236,0.0,0.041016549516423584,0.0820330990328472,0.12304964854927081,0.1640661980656944
-0.061398894940368,-0.046049171205276004,-0.030699447470184,-0.015349723735091997,0.0,0.015349723735091997,0.030699447470184008,0.046049171205276004,0.061398894940368
-0.0630520532799576,-0.04728903995996819,-0.0315260266399788,-0.015763013319989402,0.0,0.015763013319989402,0.03152602663997879,0.04728903995996819,0.0630520532799576
-0.0695486813554472,-0.0521615110165854,-0.0347743406777236,-0.0173871703388618,0.0,0.017387170338861807,0.0347743406777236,0.05216151101658539,0.0695486813554472
-0.3555823842598492,-0.2666867881948869,-0.1777911921299246,-0.08889559606496233,0.0,0.08889559606496233,0.17779119212992456,0.2666867881948869,0.3555823842598492
-0.1053842566060524,-0.0790381924545393,-0.0526921283030262,-0.026346064151513096,0.0,0.026346064151513096,0.052692128303026206,0.07903819245453929,0.1053842566060524
-0.1539019994358796,-0.1154264995769097,-0.0769509997179398,-0.03847549985896989,0.0,0.03847549985896989,0.07695099971793981,0.11542649957690967,0.1539019994358796
-0.2471135667781716,-0.18533517508362868,-0.1235567833890858,-0.06177839169454291,0.0,0.06177839169454291,0.12355678338908577,0.18533517508362868,0.2471135667781716
-0.127270678835968,-0.09545300912697599,-0.063635339417984,-0.031817669708992,0.0,0.031817669708992,0.063635339417984,0.09545300912697599,0.127270678835968
-0.0526547329862136,-0.0394910497396602,-0.0263273664931068,-0.013163683246553398,0.0,0.013163683246553405,0.026327366493106803,0.0394910497396602,0.0526547329862136
-0.0665835358601728,-0.049937651895129595,-0.0332917679300864,-0.0166458839650432,0.0,0.0166458839650432,0.0332917679300864,0.049937651895129595,0.0665835358601728
-0.0646540953287716,-0.048490571496578705,-0.0323270476643858,-0.016163523832192897,0.0,0.016163523832192897,0.03232704766438581,0.048490571496578705,0.0646540953287716
-0.1125117091115688,-0.08438378183367659,-0.0562558545557844,-0.028127927277892206,0.0,0.028127927277892206,0.056255854555784385,0.08438378183367659,0.1125117091115688
-0.1279119471361892,-0.0959339603521419,-0.0639559735680946,-0.0319779867840473,0.0,0.031977986784047285,0.0639559735680946,0.09593396035214191,0.1279119471361892
-0.1111208880351964,-0.08334066602639731,-0.0555604440175982,-0.027780222008799094,0.0,0.027780222008799094,0.055560444017598215,0.08334066602639731,0.1111208880351964
-0.0893353792337404,-0.06700153442530529,-0.0446676896168702,-0.022333844808435102,0.0,0.022333844808435102,0.04466768961687019,0.0670015344253053,0.0893353792337404
-0.124859041620024,-0.093644281215018,-0.062429520810012,-0.031214760405005995,0.0,0.031214760405005995,0.062429520810012004,0.09364428121501799,0.124859041620024
-0.0848638675558704,-0.0636479006669028,-0.0424319337779352,-0.021215966888967597,0.0,0.021215966888967597,0.04243193377793521,0.0636479006669028,0.0848638675558704
-0.0522942424618736,-0.0392206818464052,-0.0261471212309368,-0.013073560615468396,0.0,0.013073560615468396,0.026147121230936807,0.0392206818464052,0.0522942424618736
-0.1610271014457872,-0.1207703260843404,-0.0805135507228936,-0.0402567753614468,0.0,0.040256775361446784,0.0805135507228936,0.12077032608434041,0.1610271014457872
-0.1134375727674368,-0.08507817957557759,-0.0567187863837184,-0.028359393191859206,0.0,0.028359393191859206,0.056718786383718384,0.08507817957557759,0.1134375727674368
-0.1235522101329892,-0.09266415759974189,-0.0617761050664946,-0.030888052533247307,0.0,0.030888052533247307,0.061776105066494585,0.09266415759974189,0.1235522101329892
-0.0970960170870464,-0.0728220128152848,-0.0485480085435232,-0.0242740042717616,0.0,0.0242740042717616,0.0485480085435232,0.0728220128152848,0.0970960170870464
-0.1141007327562064,-0.0855755495671548,-0.0570503663781032,-0.028525183189051603,0.0,0.028525183189051603,0.05705036637810319,0.08557554956715481,0.1141007327562064
-0.1327495951611264,-0.09956219637084479,-0.0663747975805632,-0.0331873987902816,0.0,0.0331873987902816,0.0663747975805632,0.09956219637084479,0.1327495951611264
-0.1174382434785456,-0.0880786826089092,-0.0587191217392728,-0.029359560869636397,0.0,0.02935956086963641,0.05871912173927281,0.0880786826089092,0.1174382434785456
-0.116937766728004,-0.087703325046003,-0.058468883364002,-0.029234441682000997,0.0,0.029234441682000997,0.05846888336400201,0.08770332504600299,0.116937766728004
-0.0512716118982284,-0.0384537089236713,-0.0256358059491142,-0.0128179029745571,0.0,0.012817902974557094,0.0256358059491142,0.03845370892367131,0.0512716118982284
-0.163997478533968,-0.12299810890047601,-0.081998739266984,-0.040999369633492,0.0,0.04099936963349199,0.081998739266984,0.12299810890047602,0.163997478533968
-0.0698197189513776,-0.0523647892135332,-0.0349098594756888,-0.017454929737844405,0.0,0.017454929737844405,0.034909859475688795,0.0523647892135332,0.0698197189513776
-0.0914035740531888,-0.06855268053989161,-0.0457017870265944,-0.022850893513297194,0.0,0.022850893513297194,0.045701787026594415,0.06855268053989161,0.0914035740531888
-0.068730505558564,-0.051547879168923,-0.034365252779282,-0.017182626389641,0.0,0.017182626389640993,0.034365252779282,0.051547879168923005,0.068730505558564
-0.0968256639374404,-0.0726192479530803,-0.0484128319687202,-0.024206415984360102,0.0,0.024206415984360102,0.04841283196872019,0.0726192479530803,0.0968256639374404
-0.0928318078140028,-0.0696238558605021,-0.0464159039070014,-0.0232079519535007,0.0,0.0232079519535007,0.0464159039070014,0.0696238558605021,0.0928318078140028
-0.0866506389097904,-0.0649879791823428,-0.0433253194548952,-0.021662659727447603,0.0,0.021662659727447603,0.04332531945489519,0.0649879791823428,0.0866506389097904
-0.0629105919540804,-0.0471829439655603,-0.0314552959770402,-0.015727647988520096,0.0,0.015727647988520096,0.03145529597704021,0.0471829439655603,0.0629105919540804
-0.1448557983307432,-0.10864184874805739,-0.0724278991653716,-0.0362139495826858,0.0,0.03621394958268581,0.0724278991653716,0.10864184874805738,0.1448557983307432
-0.063249812553902,-0.0474373594154265,-0.031624906276951,-0.0158124531384755,0.0,0.0158124531384755,0.031624906276951,0.0474373594154265,0.063249812553902
-0.161380052739306,-0.1210350395544795,-0.080690026369653,-0.0403450131848265,0.0,0.0403450131848265,0.080690026369653,0.12103503955447947,0.161380052739306
-0.1042720443363836,-0.0782040332522877,-0.0521360221681918,-0.0260680110840959,0.0,0.0260680110840959,0.0521360221681918,0.0782040332522877,0.1042720443363836
-0.0678240431297836,-0.0508680323473377,-0.0339120215648918,-0.0169560107824459,0.0,0.016956010782445907,0.0339120215648918,0.050868032347337694,0.0678240431297836
-0.0561557939666772,-0.0421168454750079,-0.0280778969833386,-0.014038948491669298,0.0,0.014038948491669305,0.028077896983338603,0.0421168454750079,0.0561557939666772
-0.1195907517842536,-0.0896930638381902,-0.0597953758921268,-0.0298976879460634,0.0,0.0298976879460634,0.0597953758921268,0.0896930638381902,0.1195907517842536
-0.0631573997095464,-0.0473680497821598,-0.0315786998547732,-0.0157893499273866,0.0,0.015789349927386592,0.0315786998547732,0.047368049782159805,0.0631573997095464
-0.0662017780154492,-0.049651333511586904,-0.0331008890077246,-0.016550444503862297,0.0,0.016550444503862297,0.03310088900772461,0.049651333511586904,0.0662017780154492
-0.1036544572078352,-0.0777408429058764,-0.0518272286039176,-0.025913614301958793,0.0,0.025913614301958793,0.05182722860391761,0.0777408429058764,0.1036544572078352
-0.1796355970023152,-0.1347266977517364,-0.0898177985011576,-0.04490889925057881,0.0,0.04490889925057881,0.08981779850115759,0.13472669775173643,0.1796355970023152
-0.0956852339109068,-0.07176392543318011,-0.0478426169554534,-0.023921308477726694,0.0,0.023921308477726694,0.047842616955453415,0.07176392543318011,0.0956852339109068
-0.089624739151788,-0.067218554363841,-0.044812369575894,-0.022406184787946995,0.0,0.022406184787946995,0.044812369575894004,0.06721855436384098,0.089624739151788
-0.1003654548865808,-0.07527409116493561,-0.0501827274432904,-0.025091363721645193,0.0,0.025091363721645193,0.050182727443290415,0.07527409116493561,0.1003654548865808
