0.00013390031386241132,0.004433092295031532,0.05399674923564054,0.24197144597002856,0.39892962437087437,0.2419714459700282,0.05399674923564047,0.004433092295031515,0.00013390031386241065,0.00013390031386241132,0.004433092295031532,0.05399674923564054,0.24197144597002856,0.39892962437087437,0.2419714459700282,0.05399674923564047,0.004433092295031515,0.00013390031386241065,0.00013390031386241132,0.004433092295031532,0.05399674923564054,0.24197144597002856,0.39892962437087437,0.2419714459700282,0.05399674923564047,0.004433092295031515,0.00013390031386241065,0.00013390031386241132,0.004433092295031532,0.05399674923564054,0.24197144597002856,0.39892962437087437,0.2419714459700282,0.05399674923564047,0.004433092295031515,0.00013390031386241065,0.00013390031386241132,0.004433092295031532,0.05399674923564054,0.24197144597002856,0.39892962437087437,0.2419714459700282,0.05399674923564047,0.004433092295031515,0.00013390031386241065,0.00013390031386241132,0.004433092295031532,0.05399674923564054,0.24197144597002856,0.39892962437087437,0.2419714459700282,0.05399674923564047,0.004433092295031515,0.00013390031386241065,0.00013390031386241132,0.004433092295031532,0.05399674923564054,0.24197144597002856,0.39892962437087437,0.2419714459700282,0.05399674923564047,0.004433092295031515,0.00013390031386241065,0.00013390031386241132,0.004433092295031532,0.05399674923564054,0.24197144597002856,0.39892962437087437,0.2419714459700282,0.05399674923564047,0.004433092295031515,0.00013390031386241065,0.00013390031386241132,0.004433092295031532,0.05399674923564054,0.24197144597002856,0.39892962437087437,0.2419714459700282,0.05399674923564047,0.004433092295031515,0.00013390031386241065
0.00013390031386241121,0.004433092295031531,0.05399674923564052,0.2419714459700285,0.3989296243708745,0.24197144597002831,0.05399674923564047,0.004433092295031517,0.0001339003138624107,0.00013390031386241121,0.004433092295031531,0.05399674923564052,0.2419714459700285,0.3989296243708745,0.24197144597002831,0.05399674923564047,0.004433092295031517,0.0001339003138624107,0.00013390031386241121,0.004433092295031531,0.05399674923564052,0.2419714459700285,0.3989296243708745,0.24197144597002831,0.05399674923564047,0.004433092295031517,0.0001339003138624107,0.00013390031386241121,0.004433092295031531,0.05399674923564052,0.2419714459700285,0.3989296243708745,0.24197144597002831,0.05399674923564047,0.004433092295031517,0.0001339003138624107,0.00013390031386241121,0.004433092295031531,0.05399674923564052,0.2419714459700285,0.3989296243708745,0.24197144597002831,0.05399674923564047,0.004433092295031517,0.0001339003138624107,0.00013390031386241121,0.004433092295031531,0.05399674923564052,0.2419714459700285,0.3989296243708745,0.24197144597002831,0.05399674923564047,0.004433092295031517,0.0001339003138624107,0.00013390031386241121,0.004433092295031531,0.05399674923564052,0.2419714459700285,0.3989296243708745,0.24197144597002831,0.05399674923564047,0.004433092295031517,0.0001339003138624107,0.00013390031386241121,0.004433092295031531,0.05399674923564052,0.2419714459700285,0.3989296243708745,0.24197144597002831,0.05399674923564047,0.004433092295031517,0.0001339003138624107,0.00013390031386241121,0.004433092295031531,0.05399674923564052,0.2419714459700285,0.3989296243708745,0.24197144597002831,0.05399674923564047,0.004433092295031517,0.0001339003138624107
0.0001339003138624113,0.0044330922950315136,0.05399674923564043,0.24197144597002826,0.3989296243708742,0.24197144597002865,0.05399674923564054,0.004433092295031534,0.00013390031386241214,0.0001339003138624113,0.0044330922950315136,0.05399674923564043,0.24197144597002826,0.3989296243708742,0.24197144597002865,0.05399674923564054,0.004433092295031534,0.00013390031386241214,0.0001339003138624113,0.0044330922950315136,0.05399674923564043,0.24197144597002826,0.3989296243708742,0.24197144597002865,0.05399674923564054,0.004433092295031534,0.00013390031386241214,0.0001339003138624113,0.0044330922950315136,0.05399674923564043,0.24197144597002826,0.3989296243708742,0.24197144597002865,0.05399674923564054,0.004433092295031534,0.00013390031386241214,0.0001339003138624113,0.0044330922950315136,0.05399674923564043,0.24197144597002826,0.3989296243708742,0.24197144597002865,0.05399674923564054,0.004433092295031534,0.00013390031386241214,0.0001339003138624113,0.0044330922950315136,0.05399674923564043,0.24197144597002826,0.3989296243708742,0.24197144597002865,0.05399674923564054,0.004433092295031534,0.00013390031386241214,0.0001339003138624113,0.0044330922950315136,0.05399674923564043,0.24197144597002826,0.3989296243708742,0.24197144597002865,0.05399674923564054,0.004433092295031534,0.00013390031386241214,0.0001339003138624113,0.0044330922950315136,0.05399674923564043,0.24197144597002826,0.3989296243708742,0.24197144597002865,0.05399674923564054,0.004433092295031534,0.00013390031386241214,0.0001339003138624113,0.0044330922950315136,0.05399674923564043,0.24197144597002826,0.3989296243708742,0.24197144597002865,0.05399674923564054,0.004433092295031534,0.00013390031386241214
0.0001339003138624116,0.0044330922950315335,0.05399674923564056,0.24197144597002854,0.39892962437087426,0.24197144597002815,0.05399674923564041,0.004433092295031503,0.0001339003138624107,0.0001339003138624116,0.0044330922950315335,0.05399674923564056,0.24197144597002854,0.39892962437087426,0.24197144597002815,0.05399674923564041,0.004433092295031503,0.0001339003138624107,0.0001339003138624116,0.0044330922950315335,0.05399674923564056,0.24197144597002854,0.39892962437087426,0.24197144597002815,0.05399674923564041,0.004433092295031503,0.0001339003138624107,0.0001339003138624116,0.0044330922950315335,0.05399674923564056,0.24197144597002854,0.39892962437087426,0.24197144597002815,0.05399674923564041,0.004433092295031503,0.0001339003138624107,0.0001339003138624116,0.0044330922950315335,0.05399674923564056,0.24197144597002854,0.39892962437087426,0.24197144597002815,0.05399674923564041,0.004433092295031503,0.0001339003138624107,0.0001339003138624116,0.0044330922950315335,0.05399674923564056,0.24197144597002854,0.39892962437087426,0.24197144597002815,0.05399674923564041,0.004433092295031503,0.0001339003138624107,0.0001339003138624116,0.0044330922950315335,0.05399674923564056,0.24197144597002854,0.39892962437087426,0.24197144597002815,0.05399674923564041,0.004433092295031503,0.0001339003138624107,0.0001339003138624116,0.0044330922950315335,0.05399674923564056,0.24197144597002854,0.39892962437087426,0.24197144597002815,0.05399674923564041,0.004433092295031503,0.0001339003138624107,0.0001339003138624116,0.0044330922950315335,0.05399674923564056,0.24197144597002854,0.39892962437087426,0.24197144597002815,0.05399674923564041,0.004433092295031503,0.0001339003138624107
0.00013390031386241162,0.00443309229503153,0.05399674923564051,0.24197144597002834,0.3989296243708742,0.24197144597002843,0.0539967492356405,0.0044330922950315205,0.00013390031386241154,0.00013390031386241162,0.00443309229503153,0.05399674923564051,0.24197144597002834,0.3989296243708742,0.24197144597002843,0.0539967492356405,0.0044330922950315205,0.00013390031386241154,0.00013390031386241162,0.00443309229503153,0.05399674923564051,0.24197144597002834,0.3989296243708742,0.24197144597002843,0.0539967492356405,0.0044330922950315205,0.00013390031386241154,0.00013390031386241162,0.00443309229503153,0.05399674923564051,0.24197144597002834,0.3989296243708742,0.24197144597002843,0.0539967492356405,0.0044330922950315205,0.00013390031386241154,0.00013390031386241162,0.00443309229503153,0.05399674923564051,0.24197144597002834,0.3989296243708742,0.24197144597002843,0.0539967492356405,0.0044330922950315205,0.00013390031386241154,0.00013390031386241162,0.00443309229503153,0.05399674923564051,0.24197144597002834,0.3989296243708742,0.24197144597002843,0.0539967492356405,0.0044330922950315205,0.00013390031386241154,0.00013390031386241162,0.00443309229503153,0.05399674923564051,0.24197144597002834,0.3989296243708742,0.24197144597002843,0.0539967492356405,0.0044330922950315205,0.00013390031386241154,0.00013390031386241162,0.00443309229503153,0.05399674923564051,0.24197144597002834,0.3989296243708742,0.24197144597002843,0.0539967492356405,0.0044330922950315205,0.00013390031386241154,0.00013390031386241162,0.00443309229503153,0.05399674923564051,0.24197144597002834,0.3989296243708742,0.24197144597002843,0.0539967492356405,0.0044330922950315205,0.00013390031386241154
0.00013390031386241132,0.004433092295031525,0.053996749235640476,0.24197144597002834,0.3989296243708742,0.24197144597002845,0.05399674923564044,0.004433092295031532,0.00013390031386241143,0.00013390031386241132,0.004433092295031525,0.053996749235640476,0.24197144597002834,0.3989296243708742,0.24197144597002845,0.05399674923564044,0.004433092295031532,0.00013390031386241143,0.00013390031386241132,0.004433092295031525,0.053996749235640476,0.24197144597002834,0.3989296243708742,0.24197144597002845,0.05399674923564044,0.004433092295031532,0.00013390031386241143,0.00013390031386241132,0.004433092295031525,0.053996749235640476,0.24197144597002834,0.3989296243708742,0.24197144597002845,0.05399674923564044,0.004433092295031532,0.00013390031386241143,0.00013390031386241132,0.004433092295031525,0.053996749235640476,0.24197144597002834,0.3989296243708742,0.24197144597002845,0.05399674923564044,0.004433092295031532,0.00013390031386241143,0.00013390031386241132,0.004433092295031525,0.053996749235640476,0.24197144597002834,0.3989296243708742,0.24197144597002845,0.05399674923564044,0.004433092295031532,0.00013390031386241143,0.00013390031386241132,0.004433092295031525,0.053996749235640476,0.24197144597002834,0.3989296243708742,0.24197144597002845,0.05399674923564044,0.004433092295031532,0.00013390031386241143,0.00013390031386241132,0.004433092295031525,0.053996749235640476,0.24197144597002834,0.3989296243708742,0.24197144597002845,0.05399674923564044,0.004433092295031532,0.00013390031386241143,0.00013390031386241132,0.004433092295031525,0.053996749235640476,0.24197144597002834,0.3989296243708742,0.24197144597002845,0.05399674923564044,0.004433092295031532,0.00013390031386241143
0.00013390031386241121,0.004433092295031521,0.05399674923564044,0.2419714459700283,0.39892962437087426,0.24197144597002854,0.0539967492356405,0.004433092295031534,0.00013390031386241176,0.00013390031386241121,0.004433092295031521,0.05399674923564044,0.2419714459700283,0.39892962437087426,0.24197144597002854,0.0539967492356405,0.004433092295031534,0.00013390031386241176,0.00013390031386241121,0.004433092295031521,0.05399674923564044,0.2419714459700283,0.39892962437087426,0.24197144597002854,0.0539967492356405,0.004433092295031534,0.00013390031386241176,0.00013390031386241121,0.004433092295031521,0.05399674923564044,0.2419714459700283,0.39892962437087426,0.24197144597002854,0.0539967492356405,0.004433092295031534,0.00013390031386241176,0.00013390031386241121,0.004433092295031521,0.05399674923564044,0.2419714459700283,0.39892962437087426,0.24197144597002854,0.0539967492356405,0.004433092295031534,0.00013390031386241176,0.00013390031386241121,0.004433092295031521,0.05399674923564044,0.2419714459700283,0.39892962437087426,0.24197144597002854,0.0539967492356405,0.004433092295031534,0.00013390031386241176,0.00013390031386241121,0.004433092295031521,0.05399674923564044,0.2419714459700283,0.39892962437087426,0.24197144597002854,0.0539967492356405,0.004433092295031534,0.00013390031386241176,0.00013390031386241121,0.004433092295031521,0.05399674923564044,0.2419714459700283,0.39892962437087426,0.24197144597002854,0.0539967492356405,0.004433092295031534,0.00013390031386241176,0.00013390031386241121,0.004433092295031521,0.05399674923564044,0.2419714459700283,0.39892962437087426,0.24197144597002854,0.0539967492356405,0.004433092295031534,0.00013390031386241176
0.00013390031386241138,0.004433092295031524,0.053996749235640455,0.24197144597002831,0.3989296243708742,0.24197144597002854,0.053996749235640504,0.004433092295031539,0.0001339003138624119,0.00013390031386241138,0.004433092295031524,0.053996749235640455,0.24197144597002831,0.3989296243708742,0.24197144597002854,0.053996749235640504,0.004433092295031539,0.0001339003138624119,0.00013390031386241138,0.004433092295031524,0.053996749235640455,0.24197144597002831,0.3989296243708742,0.24197144597002854,0.053996749235640504,0.004433092295031539,0.0001339003138624119,0.00013390031386241138,0.004433092295031524,0.053996749235640455,0.24197144597002831,0.3989296243708742,0.24197144597002854,0.053996749235640504,0.004433092295031539,0.0001339003138624119,0.00013390031386241138,0.004433092295031524,0.053996749235640455,0.24197144597002831,0.3989296243708742,0.24197144597002854,0.053996749235640504,0.004433092295031539,0.0001339003138624119,0.00013390031386241138,0.004433092295031524,0.053996749235640455,0.24197144597002831,0.3989296243708742,0.24197144597002854,0.053996749235640504,0.004433092295031539,0.0001339003138624119,0.00013390031386241138,0.004433092295031524,0.053996749235640455,0.24197144597002831,0.3989296243708742,0.24197144597002854,0.053996749235640504,0.004433092295031539,0.0001339003138624119,0.00013390031386241138,0.004433092295031524,0.053996749235640455,0.24197144597002831,0.3989296243708742,0.24197144597002854,0.053996749235640504,0.004433092295031539,0.0001339003138624119,0.00013390031386241138,0.004433092295031524,0.053996749235640455,0.24197144597002831,0.3989296243708742,0.24197144597002854,0.053996749235640504,0.004433092295031539,0.0001339003138624119
0.00013390031386241146,0.004433092295031528,0.053996749235640504,0.24197144597002837,0.39892962437087426,0.24197144597002834,0.053996749235640476,0.004433092295031526,0.00013390031386241138,0.00013390031386241146,0.004433092295031528,0.053996749235640504,0.24197144597002837,0.39892962437087426,0.24197144597002834,0.053996749235640476,0.004433092295031526,0.00013390031386241138,0.00013390031386241146,0.004433092295031528,0.053996749235640504,0.24197144597002837,0.39892962437087426,0.24197144597002834,0.053996749235640476,0.004433092295031526,0.00013390031386241138,0.00013390031386241146,0.004433092295031528,0.053996749235640504,0.24197144597002837,0.39892962437087426,0.24197144597002834,0.053996749235640476,0.004433092295031526,0.00013390031386241138,0.00013390031386241146,0.004433092295031528,0.053996749235640504,0.24197144597002837,0.39892962437087426,0.24197144597002834,0.053996749235640476,0.004433092295031526,0.00013390031386241138,0.00013390031386241146,0.004433092295031528,0.053996749235640504,0.24197144597002837,0.39892962437087426,0.24197144597002834,0.053996749235640476,0.004433092295031526,0.00013390031386241138,0.00013390031386241146,0.004433092295031528,0.053996749235640504,0.24197144597002837,0.39892962437087426,0.24197144597002834,0.053996749235640476,0.004433092295031526,0.00013390031386241138,0.00013390031386241146,0.004433092295031528,0.053996749235640504,0.24197144597002837,0.39892962437087426,0.24197144597002834,0.053996749235640476,0.004433092295031526,0.00013390031386241138,0.00013390031386241146,0.004433092295031528,0.053996749235640504,0.24197144597002837,0.39892962437087426,0.24197144597002834,0.053996749235640476,0.004433092295031526,0.00013390031386241138
0.00013390031386241135,0.004433092295031525,0.05399674923564047,0.24197144597002831,0.3989296243708742,0.24197144597002848,0.053996749235640525,0.004433092295031524,0.00013390031386241162,0.00013390031386241135,0.004433092295031525,0.05399674923564047,0.24197144597002831,0.3989296243708742,0.24197144597002848,0.053996749235640525,0.004433092295031524,0.00013390031386241162,0.00013390031386241135,0.004433092295031525,0.05399674923564047,0.24197144597002831,0.3989296243708742,0.24197144597002848,0.053996749235640525,0.004433092295031524,0.00013390031386241162,0.00013390031386241135,0.004433092295031525,0.05399674923564047,0.24197144597002831,0.3989296243708742,0.24197144597002848,0.053996749235640525,0.004433092295031524,0.00013390031386241162,0.00013390031386241135,0.004433092295031525,0.05399674923564047,0.24197144597002831,0.3989296243708742,0.24197144597002848,0.053996749235640525,0.004433092295031524,0.00013390031386241162,0.00013390031386241135,0.004433092295031525,0.05399674923564047,0.24197144597002831,0.3989296243708742,0.24197144597002848,0.053996749235640525,0.004433092295031524,0.00013390031386241162,0.00013390031386241135,0.004433092295031525,0.05399674923564047,0.24197144597002831,0.3989296243708742,0.24197144597002848,0.053996749235640525,0.004433092295031524,0.00013390031386241162,0.00013390031386241135,0.004433092295031525,0.05399674923564047,0.24197144597002831,0.3989296243708742,0.24197144597002848,0.053996749235640525,0.004433092295031524,0.00013390031386241162,0.00013390031386241135,0.004433092295031525,0.05399674923564047,0.24197144597002831,0.3989296243708742,0.24197144597002848,0.053996749235640525,0.004433092295031524,0.00013390031386241162
