-0.18357659341784902,-0.1682785439663616,-0.15298049451487417,-0.13768244506338675,-0.12238439561189934,-0.10708634616041193,-0.09178829670892451,-0.07649024725743708,-0.06119219780594967,-0.04589414835446226,-0.03059609890297485,-0.015298049451487411,0.0,0.015298049451487411,0.03059609890297485,0.04589414835446226,0.06119219780594967,0.07649024725743711,0.0917882967089245,0.10708634616041193,0.12238439561189932,0.13768244506338675,0.1529804945148742,0.16827854396636158,0.18357659341784902
-0.13625058700936699,-0.12489637142525307,-0.11354215584113915,-0.10218794025702524,-0.09083372467291131,-0.0794795090887974,-0.06812529350468349,-0.05677107792056957,-0.04541686233645566,-0.034062646752341746,-0.02270843116822782,-0.01135421558411391,0.0,0.011354215584113925,0.02270843116822785,0.034062646752341746,0.04541686233645567,0.056771077920569596,0.06812529350468349,0.07947950908879742,0.09083372467291134,0.10218794025702524,0.11354215584113916,0.12489637142525306,0.13625058700936699
-0.16200310480690794,-0.14850284607299893,-0.13500258733908996,-0.12150232860518095,-0.10800206987127195,-0.09450181113736296,-0.08100155240345397,-0.06750129366954497,-0.054001034935635975,-0.040500776201726985,-0.02700051746781798,-0.013500258733908976,0.0,0.013500258733909004,0.027000517467818008,0.040500776201726985,0.05400103493563599,0.06750129366954499,0.08100155240345397,0.094501811137363,0.10800206987127198,0.12150232860518095,0.13500258733908999,0.14850284607299896,0.16200310480690794
-0.17235646350676326,-0.15799342488119966,-0.14363038625563604,-0.12926734763007244,-0.11490430900450885,-0.10054127037894524,-0.08617823175338163,-0.07181519312781803,-0.057452154502254424,-0.043089115876690814,-0.02872607725112722,-0.014363038625563623,0.0,0.014363038625563596,0.02872607725112719,0.043089115876690814,0.05745215450225441,0.071815193127818,0.08617823175338163,0.10054127037894522,0.11490430900450882,0.12926734763007242,0.143630386255636,0.15799342488119966,0.17235646350676326
-0.14809185029245583,-0.1357508627680845,-0.12340987524371319,-0.11106888771934187,-0.09872790019497055,-0.08638691267059923,-0.07404592514622792,-0.061704937621856595,-0.049363950097485274,-0.03702296257311395,-0.02468197504874263,-0.012340987524371322,0.0,0.012340987524371322,0.024681975048742644,0.037022962573113966,0.04936395009748529,0.06170493762185661,0.07404592514622793,0.08638691267059925,0.09872790019497057,0.1110688877193419,0.12340987524371319,0.13575086276808454,0.14809185029245583
-0.1489198281103901,-0.13650984243452424,-0.12409985675865841,-0.11168987108279257,-0.09927988540692673,-0.08686989973106088,-0.07445991405519505,-0.06204992837932921,-0.04963994270346336,-0.037229957027597516,-0.02481997135173168,-0.012409985675865848,0.0,0.012409985675865848,0.024819971351731668,0.037229957027597516,0.04963994270346336,0.06204992837932921,0.07445991405519506,0.08686989973106088,0.09927988540692673,0.11168987108279257,0.1240998567586584,0.13650984243452427,0.1489198281103901
-0.08550747659236062,-0.07838185354299723,-0.07125623049363385,-0.06413060744427046,-0.057004984394907074,-0.049879361345543695,-0.04275373829618031,-0.03562811524681692,-0.028502492197453537,-0.021376869148090158,-0.014251246098726772,-0.007125623049363386,0.0,0.007125623049363386,0.014251246098726772,0.021376869148090158,0.028502492197453544,0.03562811524681693,0.0427537382961803,0.0498793613455437,0.057004984394907074,0.06413060744427047,0.07125623049363385,0.07838185354299725,0.08550747659236062
-0.12202572741725153,-0.11185691679914724,-0.10168810618104293,-0.09151929556293864,-0.08135048494483435,-0.07118167432673006,-0.06101286370862576,-0.050844053090521465,-0.040675242472417175,-0.030506431854312885,-0.020337621236208595,-0.01016881061810429,0.0,0.010168810618104304,0.020337621236208595,0.030506431854312885,0.040675242472417175,0.050844053090521465,0.061012863708625756,0.07118167432673005,0.08135048494483434,0.09151929556293865,0.10168810618104294,0.11185691679914724,0.12202572741725153
-0.09731285646318526,-0.08920345175791981,-0.08109404705265438,-0.07298464234738894,-0.0648752376421235,-0.056765832936858066,-0.04865642823159262,-0.040547023526327185,-0.03243761882106175,-0.024328214115796304,-0.016218809410530874,-0.00810940470526543,1.3877787807814457e-17,0.008109404705265444,0.016218809410530888,0.024328214115796318,0.03243761882106176,0.040547023526327206,0.04865642823159265,0.056765832936858066,0.06487523764212351,0.07298464234738895,0.0810940470526544,0.08920345175791984,0.09731285646318526
-0.08620271267230281,-0.07901915328294425,-0.07183559389358568,-0.0646520345042271,-0.057468475114868536,-0.05028491572550997,-0.043101356336151406,-0.03591779694679283,-0.028734237557434268,-0.021550678168075696,-0.01436711877871713,-0.007183559389358565,0.0,0.007183559389358565,0.014367118778717144,0.02155067816807571,0.028734237557434275,0.03591779694679284,0.04310135633615142,0.05028491572550997,0.05746847511486855,0.0646520345042271,0.07183559389358568,0.07901915328294426,0.08620271267230281
-0.22847147838174425,-0.2094321885165989,-0.19039289865145353,-0.17135360878630818,-0.15231431892116282,-0.13327502905601746,-0.11423573919087213,-0.09519644932572677,-0.07615715946058141,-0.05711786959543605,-0.03807857973029069,-0.01903928986514533,0.0,0.01903928986514536,0.03807857973029072,0.05711786959543608,0.07615715946058144,0.0951964493257268,0.11423573919087215,0.1332750290560175,0.15231431892116287,0.17135360878630823,0.1903928986514536,0.20943218851659895,0.22847147838174425
-0.06729142797070252,-0.061683808973143975,-0.05607618997558543,-0.050468570978026886,-0.04486095198046834,-0.0392533329829098,-0.03364571398535126,-0.028038094987792715,-0.02243047599023417,-0.016822856992675626,-0.011215237995117082,-0.0056076189975585375,0.0,0.005607618997558544,0.011215237995117089,0.016822856992675633,0.022430475990234178,0.028038094987792722,0.03364571398535127,0.03925333298290981,0.044860951980468355,0.0504685709780269,0.056076189975585444,0.061683808973143975,0.06729142797070252
-0.25201896357366776,-0.23101738327586213,-0.21001580297805647,-0.1890142226802508,-0.16801264238244518,-0.14701106208463954,-0.12600948178683388,-0.10500790148902822,-0.08400632119122259,-0.06300474089341696,-0.042003160595611294,-0.021001580297805633,0.0,0.021001580297805633,0.04200316059561132,0.06300474089341696,0.08400632119122259,0.10500790148902822,0.12600948178683385,0.14701106208463954,0.16801264238244518,0.1890142226802508,0.2100158029780565,0.23101738327586213,0.25201896357366776
-0.12854724676983273,-0.11783497620568001,-0.10712270564152727,-0.09641043507737454,-0.08569816451322182,-0.0749858939490691,-0.06427362338491636,-0.05356135282076363,-0.04284908225661091,-0.03213681169245819,-0.021424541128305455,-0.01071227056415272,0.0,0.01071227056415272,0.02142454112830547,0.03213681169245819,0.04284908225661091,0.05356135282076363,0.06427362338491635,0.0749858939490691,0.08569816451322182,0.09641043507737454,0.10712270564152729,0.11783497620568001,0.12854724676983273
-0.09138757449773735,-0.08377194328959257,-0.0761563120814478,-0.068540680873303,-0.06092504966515823,-0.05330941845701345,-0.045693787248868675,-0.03807815604072389,-0.030462524832579115,-0.02284689362443433,-0.015231262416289554,-0.007615631208144777,0.0,0.007615631208144777,0.015231262416289568,0.022846893624434345,0.03046252483257912,0.0380781560407239,0.04569378724886869,0.05330941845701345,0.06092504966515824,0.068540680873303,0.0761563120814478,0.08377194328959259,0.09138757449773735
-0.19718868230266431,-0.18075629211077562,-0.16432390191888693,-0.14789151172699821,-0.13145912153510952,-0.11502673134322085,-0.09859434115133214,-0.08216195095944345,-0.06572956076755476,-0.04929717057566607,-0.03286478038377738,-0.01643239019188869,2.7755575615628914e-17,0.01643239019188872,0.03286478038377741,0.0492971705756661,0.06572956076755479,0.08216195095944348,0.09859434115133217,0.11502673134322086,0.13145912153510955,0.14789151172699824,0.16432390191888693,0.18075629211077562,0.19718868230266431
-0.21890105810038082,-0.20065930325868242,-0.18241754841698402,-0.1641757935752856,-0.14593403873358723,-0.1276922838918888,-0.10945052905019043,-0.09120877420849202,-0.07296701936679362,-0.05472526452509521,-0.03648350968339681,-0.018241754841698404,-2.7755575615628914e-17,0.018241754841698377,0.03648350968339678,0.05472526452509521,0.07296701936679359,0.09120877420849197,0.1094505290501904,0.12769228389188877,0.1459340387335872,0.16417579357528558,0.18241754841698402,0.2006593032586824,0.21890105810038082
-0.1657831091098001,-0.15196785001731675,-0.13815259092483342,-0.12433733183235007,-0.11052207273986672,-0.09670681364738339,-0.08289155455490005,-0.0690762954624167,-0.05526103636993336,-0.041445777277450024,-0.027630518184966674,-0.013815259092483323,0.0,0.01381525909248335,0.0276305181849667,0.041445777277450024,0.055261036369933375,0.06907629546241673,0.08289155455490005,0.09670681364738343,0.11052207273986675,0.12433733183235007,0.13815259092483345,0.15196785001731677,0.1657831091098001
-0.10498278164707552,-0.09623421650981923,-0.08748565137256292,-0.07873708623530663,-0.06998852109805034,-0.061239955960794054,-0.05249139082353776,-0.04374282568628146,-0.03499426054902517,-0.026245695411768882,-0.017497130274512593,-0.00874856513725629,0.0,0.00874856513725629,0.017497130274512593,0.02624569541176887,0.03499426054902517,0.043742825686281475,0.05249139082353775,0.061239955960794054,0.06998852109805033,0.07873708623530663,0.08748565137256294,0.09623421650981921,0.10498278164707552
-0.19379901772638958,-0.17764909958252378,-0.161499181438658,-0.1453492632947922,-0.1291993451509264,-0.1130494270070606,-0.09689950886319479,-0.080749590719329,-0.0645996725754632,-0.04844975443159741,-0.032299836287731615,-0.01614991814386582,0.0,0.016149918143865793,0.03229983628773159,0.04844975443159738,0.06459967257546317,0.08074959071932897,0.09689950886319476,0.11304942700706055,0.12919934515092635,0.14534926329479214,0.16149918143865793,0.17764909958252373,0.19379901772638958
-0.08418536436470796,-0.07716991733431562,-0.0701544703039233,-0.06313902327353096,-0.05612357624313864,-0.04910812921274631,-0.04209268218235398,-0.03507723515196165,-0.02806178812156932,-0.021046341091176993,-0.014030894060784657,-0.0070154470303923355,0.0,0.007015447030392322,0.014030894060784657,0.02104634109117698,0.028061788121569314,0.03507723515196165,0.04209268218235397,0.04910812921274631,0.05612357624313864,0.06313902327353095,0.07015447030392329,0.07716991733431562,0.08418536436470796
-0.13347895576576438,-0.12235570945195068,-0.11123246313813698,-0.10010921682432328,-0.08898597051050958,-0.07786272419669588,-0.06673947788288219,-0.05561623156906849,-0.04449298525525479,-0.03336973894144109,-0.022246492627627387,-0.011123246313813687,0.0,0.0111232463138137,0.0222464926276274,0.0333697389414411,0.0444929852552548,0.0556162315690685,0.0667394778828822,0.0778627241966959,0.0889859705105096,0.1001092168243233,0.111232463138137,0.1223557094519507,0.13347895576576438
-0.08441622669595365,-0.07738154113795752,-0.07034685557996137,-0.06331217002196524,-0.0562774844639691,-0.04924279890597297,-0.042208113347976826,-0.035173427789980685,-0.02813874223198455,-0.021104056673988417,-0.014069371115992282,-0.007034685557996134,0.0,0.007034685557996134,0.014069371115992282,0.021104056673988417,0.02813874223198455,0.035173427789980685,0.04220811334797682,0.049242798905972954,0.05627748446396909,0.06331217002196525,0.07034685557996138,0.07738154113795752,0.08441622669595365
-0.15022186753072067,-0.13770337856982728,-0.1251848896089339,-0.11266640064804051,-0.10014791168714712,-0.08762942272625372,-0.07511093376536034,-0.06259244480446695,-0.05007395584357356,-0.037555466882680175,-0.025036977921786774,-0.012518488960893387,0.0,0.012518488960893387,0.025036977921786774,0.03755546688268016,0.05007395584357355,0.06259244480446693,0.07511093376536032,0.08762942272625371,0.10014791168714712,0.11266640064804048,0.1251848896089339,0.13770337856982726,0.15022186753072067
-0.16005796779075135,-0.14671980380818875,-0.13338163982562612,-0.12004347584306352,-0.10670531186050089,-0.09336714787793829,-0.08002898389537567,-0.06669081991281306,-0.053352655930250445,-0.04001449194768783,-0.02667632796512523,-0.0133381639825626,0.0,0.013338163982562629,0.02667632796512523,0.04001449194768786,0.05335265593025046,0.06669081991281306,0.08002898389537569,0.09336714787793829,0.10670531186050089,0.12004347584306355,0.13338163982562615,0.14671980380818875,0.16005796779075135
-0.21006725225390294,-0.19256164789941102,-0.1750560435449191,-0.15755043919042722,-0.14004483483593527,-0.12253923048144337,-0.10503362612695147,-0.08752802177245955,-0.07002241741796764,-0.05251681306347572,-0.035011208708983804,-0.017505604354491888,0.0,0.017505604354491916,0.03501120870898383,0.052516813063475776,0.07002241741796766,0.08752802177245955,0.1050336261269515,0.12253923048144338,0.14004483483593533,0.15755043919042722,0.17505604354491916,0.19256164789941105,0.21006725225390294
-0.14240521185787172,-0.13053811086971576,-0.11867100988155976,-0.1068039088934038,-0.0949368079052478,-0.08306970691709184,-0.07120260592893586,-0.05933550494077988,-0.0474684039526239,-0.035601302964467924,-0.023734201976311944,-0.011867100988155965,0.0,0.011867100988155993,0.02373420197631196,0.03560130296446795,0.04746840395262392,0.05933550494077988,0.07120260592893587,0.08306970691709184,0.09493680790524783,0.1068039088934038,0.11867100988155979,0.13053811086971576,0.14240521185787172
-0.24232463039897117,-0.22213091119905692,-0.20193719199914265,-0.18174347279922837,-0.16154975359931412,-0.14135603439939987,-0.12116231519948559,-0.10096859599957131,-0.08077487679965706,-0.06058115759974281,-0.04038743839982853,-0.02019371919991425,0.0,0.02019371919991425,0.04038743839982856,0.06058115759974281,0.08077487679965706,0.10096859599957131,0.12116231519948556,0.14135603439939987,0.16154975359931412,0.18174347279922837,0.20193719199914267,0.22213091119905692,0.24232463039897117
-0.20848609187272785,-0.19111225088333386,-0.17373840989393988,-0.15636456890454586,-0.13899072791515188,-0.12161688692575791,-0.10424304593636391,-0.08686920494696992,-0.06949536395757594,-0.052121522968181955,-0.03474768197878797,-0.017373840989393985,2.7755575615628914e-17,0.017373840989394013,0.034747681978788,0.05212152296818198,0.06949536395757597,0.08686920494696995,0.10424304593636394,0.12161688692575792,0.1389907279151519,0.1563645689045459,0.17373840989393988,0.19111225088333386,0.20848609187272785
-0.30218214604815663,-0.2770003005441436,-0.2518184550401305,-0.22663660953611747,-0.20145476403210444,-0.17627291852809138,-0.15109107302407832,-0.12590922752006528,-0.10072738201605222,-0.07554553651203916,-0.050363691008026124,-0.02518184550401309,0.0,0.025181845504013034,0.05036369100802607,0.07554553651203916,0.10072738201605219,0.12590922752006523,0.15109107302407832,0.17627291852809135,0.20145476403210438,0.22663660953611742,0.25181845504013045,0.2770003005441436,0.30218214604815663
-0.12939655100567818,-0.11861350508853832,-0.10783045917139848,-0.09704741325425864,-0.08626436733711879,-0.07548132141997893,-0.06469827550283909,-0.05391522958569925,-0.04313218366855939,-0.03234913775141954,-0.021566091834279696,-0.010783045917139855,0.0,0.010783045917139855,0.021566091834279683,0.03234913775141954,0.04313218366855939,0.05391522958569925,0.0646982755028391,0.07548132141997893,0.08626436733711879,0.09704741325425864,0.10783045917139847,0.11861350508853832,0.12939655100567818
-0.16216407272979505,-0.14865040000231214,-0.1351367272748292,-0.12162305454734629,-0.10810938181986338,-0.09459570909238045,-0.08108203636489753,-0.06756836363741461,-0.05405469090993169,-0.04054101818244876,-0.02702734545496585,-0.01351367272748294,0.0,0.013513672727482912,0.027027345454965823,0.04054101818244876,0.054054690909931674,0.06756836363741459,0.08108203636489753,0.09459570909238041,0.10810938181986335,0.12162305454734629,0.13513672727482917,0.1486504000023121,0.16216407272979505
-0.06764442500818248,-0.06200738959083393,-0.0563703541734854,-0.05073331875613686,-0.04509628333878832,-0.039459247921439775,-0.03382221250409124,-0.028185177086742702,-0.02254814166939416,-0.016911106252045616,-0.01127407083469708,-0.005637035417348543,0.0,0.005637035417348543,0.011274070834697072,0.016911106252045616,0.02254814166939416,0.028185177086742702,0.033822212504091245,0.039459247921439775,0.04509628333878832,0.05073331875613686,0.05637035417348539,0.06200738959083395,0.06764442500818248
-0.1408356943907755,-0.12909938652487754,-0.11736307865897959,-0.10562677079308164,-0.09389046292718367,-0.0821541550612857,-0.07041784719538775,-0.0586815393294898,-0.046945231463591836,-0.03520892359769387,-0.023472615731795918,-0.011736307865897966,0.0,0.011736307865897966,0.023472615731795904,0.03520892359769387,0.046945231463591836,0.0586815393294898,0.07041784719538777,0.0821541550612857,0.09389046292718367,0.10562677079308164,0.11736307865897957,0.12909938652487754,0.1408356943907755
-0.0845548926727513,-0.0775086516166887,-0.07046241056062609,-0.06341616950456348,-0.056369928448500875,-0.04932368739243826,-0.04227744633637565,-0.035231205280313045,-0.028184964224250438,-0.021138723168187823,-0.014092482112125215,-0.007046241056062608,0.0,0.007046241056062608,0.014092482112125215,0.021138723168187823,0.02818496422425043,0.03523120528031304,0.04227744633637566,0.04932368739243827,0.056369928448500875,0.06341616950456348,0.07046241056062609,0.0775086516166887,0.0845548926727513
-0.10430907896941449,-0.09561665572196329,-0.08692423247451207,-0.07823180922706087,-0.06953938597960965,-0.06084696273215845,-0.052154539484707246,-0.043462116237256036,-0.034769692989804826,-0.026077269742353623,-0.017384846494902406,-0.008692423247451203,0.0,0.008692423247451217,0.01738484649490242,0.026077269742353637,0.03476969298980484,0.04346211623725604,0.052154539484707246,0.06084696273215848,0.06953938597960968,0.07823180922706088,0.08692423247451209,0.09561665572196329,0.10430907896941449
-0.1685917514825814,-0.15454243885903296,-0.1404931262354845,-0.12644381361193605,-0.1123945009883876,-0.09834518836483916,-0.0842958757412907,-0.07024656311774224,-0.0561972504941938,-0.04214793787064536,-0.028098625247096914,-0.014049312623548443,0.0,0.014049312623548443,0.028098625247096914,0.04214793787064536,0.0561972504941938,0.07024656311774224,0.08429587574129069,0.09834518836483916,0.11239450098838757,0.12644381361193605,0.14049312623548452,0.15454243885903293,0.1685917514825814
-0.0805572971397523,-0.07384418904477295,-0.06713108094979359,-0.060417972854814234,-0.05370486475983487,-0.046991756664855514,-0.04027864856987615,-0.03356554047489679,-0.026852432379917433,-0.020139324284938073,-0.01342621618995872,-0.006713108094979353,0.0,0.006713108094979367,0.01342621618995872,0.020139324284938087,0.02685243237991744,0.03356554047489679,0.04027864856987616,0.046991756664855514,0.05370486475983487,0.06041797285481425,0.0671310809497936,0.07384418904477295,0.0805572971397523
-0.16860141327766198,-0.15455129550452348,-0.14050117773138499,-0.1264510599582465,-0.11240094218510799,-0.09835082441196949,-0.08430070663883099,-0.07025058886569249,-0.056200471092553994,-0.042150353319415496,-0.028100235546276997,-0.014050117773138499,0.0,0.014050117773138499,0.028100235546276997,0.042150353319415496,0.056200471092553994,0.07025058886569249,0.08430070663883099,0.09835082441196952,0.11240094218510799,0.12645105995824646,0.14050117773138499,0.1545512955045235,0.16860141327766198
-0.20017817844047506,-0.18349666357043548,-0.16681514870039588,-0.1501336338303563,-0.13345211896031672,-0.11677060409027712,-0.10008908922023754,-0.08340757435019795,-0.06672605948015836,-0.050044544610118785,-0.03336302974007918,-0.016681514870039604,-2.7755575615628914e-17,0.016681514870039577,0.03336302974007915,0.05004454461011873,0.06672605948015833,0.08340757435019794,0.10008908922023749,0.11677060409027709,0.1334521189603167,0.15013363383035624,0.16681514870039585,0.18349666357043545,0.20017817844047506
-0.1461686310470388,-0.13398791179311892,-0.12180719253919901,-0.10962647328527911,-0.09744575403135922,-0.08526503477743931,-0.0730843155235194,-0.060903596269599514,-0.04872287701567961,-0.0365421577617597,-0.02436143850783981,-0.01218071925391992,0.0,0.012180719253919892,0.024361438507839783,0.0365421577617597,0.048722877015679594,0.060903596269599486,0.0730843155235194,0.0852650347774393,0.09744575403135919,0.10962647328527908,0.12180719253919897,0.13398791179311892,0.1461686310470388
-0.14945352870619127,-0.13699906798067535,-0.1245446072551594,-0.11209014652964346,-0.09963568580412752,-0.08718122507861158,-0.07472676435309564,-0.0622723036275797,-0.04981784290206376,-0.03736338217654782,-0.02490892145103188,-0.012454460725515926,0.0,0.012454460725515926,0.02490892145103188,0.03736338217654783,0.04981784290206376,0.062272303627579684,0.07472676435309564,0.08718122507861159,0.09963568580412752,0.11209014652964344,0.12454460725515942,0.13699906798067535,0.14945352870619127
-0.1423285114005048,-0.13046780211712938,-0.118607092833754,-0.10674638355037859,-0.0948856742670032,-0.0830249649836278,-0.0711642557002524,-0.059303546416877004,-0.0474428371335016,-0.0355821278501262,-0.023721418566750807,-0.011860709283375404,0.0,0.011860709283375404,0.02372141856675078,0.03558212785012618,0.047442837133501586,0.05930354641687699,0.0711642557002524,0.08302496498362777,0.09488567426700317,0.10674638355037858,0.11860709283375398,0.13046780211712938,0.1423285114005048
-0.19432987070747273,-0.17813571481518334,-0.16194155892289394,-0.14574740303060457,-0.12955324713831518,-0.11335909124602576,-0.09716493535373638,-0.08097077946144698,-0.06477662356915759,-0.04858246767686819,-0.032388311784578794,-0.016194155892289397,-2.7755575615628914e-17,0.01619415589228937,0.032388311784578766,0.04858246767686816,0.06477662356915756,0.08097077946144696,0.09716493535373635,0.11335909124602575,0.12955324713831515,0.14574740303060454,0.16194155892289394,0.17813571481518334,0.19432987070747273
-0.09822438260330135,-0.09003901738635957,-0.0818536521694178,-0.07366828695247601,-0.06548292173553424,-0.05729755651859246,-0.049112191301650676,-0.0409268260847089,-0.03274146086776712,-0.024556095650825338,-0.016370730433883568,-0.008185365216941784,0.0,0.00818536521694177,0.016370730433883554,0.024556095650825324,0.03274146086776711,0.04092682608470888,0.049112191301650676,0.057297556518592446,0.06548292173553422,0.07366828695247601,0.08185365216941778,0.09003901738635955,0.09822438260330135
-0.10736215950060332,-0.09841531287555305,-0.08946846625050277,-0.08052161962545248,-0.07157477300040221,-0.06262792637535194,-0.05368107975030166,-0.04473423312525138,-0.03578738650020111,-0.026840539875150837,-0.017893693250100554,-0.00894684662505027,0.0,0.00894684662505027,0.017893693250100567,0.026840539875150837,0.03578738650020111,0.04473423312525138,0.05368107975030165,0.06262792637535194,0.07157477300040221,0.08052161962545248,0.08946846625050278,0.09841531287555305,0.10736215950060332
-0.1688288077400196,-0.1547597404283513,-0.14069067311668298,-0.1266216058050147,-0.1125525384933464,-0.0984834711816781,-0.0844144038700098,-0.07034533655834149,-0.0562762692466732,-0.04220720193500491,-0.028138134623336614,-0.014069067311668293,0.0,0.014069067311668293,0.028138134623336614,0.04220720193500491,0.0562762692466732,0.07034533655834149,0.08441440387000979,0.09848347118167808,0.11255253849334637,0.12662160580501472,0.140690673116683,0.1547597404283513,0.1688288077400196
-0.15290646791640983,-0.140164262256709,-0.1274220565970082,-0.11467985093730737,-0.10193764527760654,-0.08919543961790573,-0.07645323395820491,-0.06371102829850409,-0.05096882263880327,-0.03822661697910246,-0.02548441131940163,-0.0127422056597008,0.0,0.012742205659700828,0.025484411319401656,0.03822661697910246,0.050968822638803285,0.06371102829850411,0.07645323395820491,0.08919543961790574,0.10193764527760657,0.11467985093730737,0.12742205659700823,0.14016426225670903,0.15290646791640983
-0.40548015337533494,-0.37169014059405703,-0.3379001278127791,-0.3041101150315012,-0.2703201022502233,-0.23653008946894538,-0.20274007668766747,-0.16895006390638956,-0.13516005112511165,-0.10137003834383373,-0.06758002556255582,-0.03379001278127791,0.0,0.03379001278127791,0.06758002556255582,0.10137003834383373,0.13516005112511165,0.16895006390638956,0.20274007668766747,0.23653008946894538,0.2703201022502233,0.3041101150315012,0.3379001278127791,0.37169014059405703,0.40548015337533494
-0.07918980670805577,-0.07259065614905112,-0.06599150559004648,-0.05939235503104183,-0.052793204472037183,-0.04619405391303253,-0.039594903354027884,-0.03299575279502324,-0.026396602236018592,-0.019797451677013946,-0.013198301118009292,-0.006599150559004646,0.0,0.006599150559004646,0.013198301118009292,0.01979745167701394,0.026396602236018585,0.03299575279502323,0.03959490335402788,0.04619405391303254,0.052793204472037183,0.05939235503104183,0.06599150559004648,0.07259065614905112,0.07918980670805577
