-0.20338380114055155,-0.10169190057027577,0.0,0.10169190057027577,0.20338380114055155
-0.15069812091130327,-0.07534906045565164,0.0,0.07534906045565162,0.15069812091130327
-0.15190378121077175,-0.07595189060538587,0.0,0.07595189060538587,0.15190378121077175
-0.05985239740159767,-0.029926198700798837,0.0,0.029926198700798837,0.05985239740159767
-0.20090092350287364,-0.10045046175143682,0.0,0.10045046175143685,0.20090092350287364
-0.11424169286469034,-0.05712084643234517,0.0,0.057120846432345176,0.11424169286469034
-0.1357310090107648,-0.0678655045053824,0.0,0.0678655045053824,0.1357310090107648
-0.0788632026767165,-0.03943160133835825,0.0,0.039431601338358255,0.0788632026767165
-0.11860598062863954,-0.05930299031431977,0.0,0.05930299031431978,0.11860598062863954
-0.1232661244889719,-0.06163306224448595,0.0,0.06163306224448595,0.1232661244889719
-0.11431324464453302,-0.05715662232226651,0.0,0.05715662232226651,0.11431324464453302
-0.07793819407570943,-0.038969097037854714,0.0,0.038969097037854714,0.07793819407570943
-0.1977699158516562,-0.0988849579258281,0.0,0.09888495792582813,0.1977699158516562
-0.08306406153249049,-0.041532030766245245,0.0,0.041532030766245245,0.08306406153249049
-0.2175387085980792,-0.1087693542990396,0.0,0.10876935429903958,0.2175387085980792
-0.12560860664295218,-0.06280430332147609,0.0,0.0628043033214761,0.12560860664295218
-0.08405782725203394,-0.04202891362601697,0.0,0.042028913626016975,0.08405782725203394
-0.07040274746057576,-0.03520137373028788,0.0,0.03520137373028788,0.07040274746057576
-0.15978033251653262,-0.07989016625826631,0.0,0.07989016625826631,0.15978033251653262
-0.07509858456016945,-0.037549292280084724,0.0,0.03754929228008473,0.07509858456016945
-0.08778074223225249,-0.043890371116126245,0.0,0.04389037111612623,0.08778074223225249
-0.128381439565906,-0.064190719782953,0.0,0.06419071978295302,0.128381439565906
-0.19985466376687117,-0.09992733188343558,0.0,0.09992733188343556,0.19985466376687117
-0.1256309747660028,-0.0628154873830014,0.0,0.06281548738300138,0.1256309747660028
-0.09661093571543498,-0.04830546785771749,0.0,0.048305467857717485,0.09661093571543498
-0.1164507184135033,-0.05822535920675165,0.0,0.05822535920675165,0.1164507184135033
-0.06311461487644346,-0.03155730743822173,0.0,0.03155730743822173,0.06311461487644346
-0.20394551640933534,-0.10197275820466767,0.0,0.10197275820466767,0.20394551640933534
-0.16427741665285048,-0.08213870832642524,0.0,0.08213870832642525,0.16427741665285048
-0.055287800599114464,-0.027643900299557232,0.0,0.027643900299557225,0.055287800599114464
-0.055287800599114464,-0.027643900299557232,0.0,0.027643900299557225,0.055287800599114464
-0.040009846146926195,-0.020004923073463098,0.0,0.020004923073463098,0.040009846146926195
-0.056525647493434396,-0.028262823746717198,0.0,0.0282628237467172,0.056525647493434396
-0.05504947332991137,-0.027524736664955685,0.0,0.02752473666495569,0.05504947332991137
-0.05526527080577311,-0.027632635402886557,0.0,0.027632635402886553,0.05526527080577311
-0.055425388589590355,-0.027712694294795177,0.0,0.027712694294795184,0.055425388589590355
-0.055287800599114464,-0.027643900299557232,0.0,0.027643900299557225,0.055287800599114464
-0.055287800599114464,-0.027643900299557232,0.0,0.027643900299557225,0.055287800599114464
-0.055287800599114464,-0.027643900299557232,0.0,0.027643900299557225,0.055287800599114464
-0.05519037753221123,-0.027595188766105616,0.0,0.027595188766105616,0.05519037753221123
-0.056856171761739606,-0.028428085880869803,0.0,0.028428085880869806,0.056856171761739606
-0.05417770289491832,-0.02708885144745916,0.0,0.027088851447459157,0.05417770289491832
-0.055287800599114464,-0.027643900299557232,0.0,0.027643900299557225,0.055287800599114464
-0.055287800599114464,-0.027643900299557232,0.0,0.027643900299557225,0.055287800599114464
-0.055287800599114464,-0.027643900299557232,0.0,0.027643900299557225,0.055287800599114464
-0.055287800599114464,-0.027643900299557232,0.0,0.027643900299557225,0.055287800599114464
-0.055287800599114464,-0.027643900299557232,0.0,0.027643900299557225,0.055287800599114464
-0.05575141129116495,-0.027875705645582474,0.0,0.02787570564558247,0.05575141129116495
-0.055367346033488876,-0.027683673016744438,0.0,0.027683673016744445,0.055367346033488876
-0.055333365531427765,-0.027666682765713883,0.0,0.027666682765713886,0.055333365531427765
-0.05512752806604644,-0.02756376403302322,0.0,0.027563764033023228,0.05512752806604644
-0.05527687789397816,-0.02763843894698908,0.0,0.027638438946989072,0.05527687789397816
-0.05529315569116138,-0.02764657784558069,0.0,0.027646577845580687,0.05529315569116138
-0.055287800599114464,-0.027643900299557232,0.0,0.027643900299557225,0.055287800599114464
-0.05542341304221451,-0.027711706521107254,0.0,0.02771170652110725,0.05542341304221451
-0.055491608975885044,-0.027745804487942522,0.0,0.027745804487942526,0.055491608975885044
-0.055557914304323254,-0.027778957152161627,0.0,0.02777895715216163,0.055557914304323254
-0.055287800599114464,-0.027643900299557232,0.0,0.027643900299557225,0.055287800599114464
-0.055287800599114464,-0.027643900299557232,0.0,0.027643900299557225,0.055287800599114464
-0.05533968108139621,-0.027669840540698105,0.0,0.027669840540698112,0.05533968108139621
-0.05544861780161679,-0.027724308900808396,0.0,0.02772430890080839,0.05544861780161679
-0.055287800599114464,-0.027643900299557232,0.0,0.027643900299557225,0.055287800599114464
-0.055287800599114464,-0.027643900299557232,0.0,0.027643900299557225,0.055287800599114464
-0.04015069559175871,-0.020075347795879356,0.0,0.020075347795879356,0.04015069559175871
-0.055287800599114464,-0.027643900299557232,0.0,0.027643900299557225,0.055287800599114464
-0.05551843233222576,-0.02775921616611288,0.0,0.027759216166112884,0.05551843233222576
-0.055287800599114464,-0.027643900299557232,0.0,0.027643900299557225,0.055287800599114464
-0.055375798486463096,-0.027687899243231548,0.0,0.027687899243231548,0.055375798486463096
-0.055287800599114464,-0.027643900299557232,0.0,0.027643900299557225,0.055287800599114464
-0.056314455956042155,-0.028157227978021077,0.0,0.02815722797802108,0.056314455956042155
-0.055287800599114464,-0.027643900299557232,0.0,0.027643900299557225,0.055287800599114464
-0.0552019636181084,-0.0276009818090542,0.0,0.027600981809054202,0.0552019636181084
-0.04013420751883543,-0.020067103759417716,0.0,0.02006710375941772,0.04013420751883543
-0.054719833194586544,-0.027359916597293272,0.0,0.027359916597293275,0.054719833194586544
-0.055287800599114464,-0.027643900299557232,0.0,0.027643900299557225,0.055287800599114464
-0.055287800599114464,-0.027643900299557232,0.0,0.027643900299557225,0.055287800599114464
-0.040105853703228785,-0.020052926851614392,0.0,0.020052926851614396,0.040105853703228785
-0.055287800599114464,-0.027643900299557232,0.0,0.027643900299557225,0.055287800599114464
-0.057393287897306675,-0.028696643948653337,0.0,0.02869664394865333,0.057393287897306675
-0.0555214678759529,-0.02776073393797645,0.0,0.027760733937976442,0.0555214678759529
-0.055287800599114464,-0.027643900299557232,0.0,0.027643900299557225,0.055287800599114464
-0.05534156524204089,-0.027670782621020445,0.0,0.02767078262102044,0.05534156524204089
-0.055287800599114464,-0.027643900299557232,0.0,0.027643900299557225,0.055287800599114464
-0.055287800599114464,-0.027643900299557232,0.0,0.027643900299557225,0.055287800599114464
-0.05528795942277983,-0.027643979711389915,0.0,0.02764397971138991,0.05528795942277983
-0.055184605264301495,-0.027592302632150748,0.0,0.027592302632150748,0.055184605264301495
-0.055287800599114464,-0.027643900299557232,0.0,0.027643900299557225,0.055287800599114464
-0.056020842558744045,-0.028010421279372023,0.0,0.028010421279372026,0.056020842558744045
-0.055557162781647,-0.0277785813908235,0.0,0.027778581390823502,0.055557162781647
-0.055287800599114464,-0.027643900299557232,0.0,0.027643900299557225,0.055287800599114464
-0.055287800599114464,-0.027643900299557232,0.0,0.027643900299557225,0.055287800599114464
-0.07334365262164665,-0.03667182631082332,0.0,0.036671826310823316,0.07334365262164665
-0.08595768554952288,-0.04297884277476144,0.0,0.04297884277476144,0.08595768554952288
-0.08406021168678225,-0.042030105843391126,0.0,0.04203010584339113,0.08406021168678225
-0.08406021168678225,-0.042030105843391126,0.0,0.04203010584339113,0.08406021168678225
-0.08406021168678225,-0.042030105843391126,0.0,0.04203010584339113,0.08406021168678225
-0.08406021168678225,-0.042030105843391126,0.0,0.04203010584339113,0.08406021168678225
-0.08406021168678225,-0.042030105843391126,0.0,0.04203010584339113,0.08406021168678225
-0.0856704229860346,-0.0428352114930173,0.0,0.04283521149301729,0.0856704229860346
-0.0840939994898773,-0.04204699974493865,0.0,0.042046999744938654,0.0840939994898773
-0.08492046523248967,-0.042460232616244833,0.0,0.04246023261624485,0.08492046523248967
-0.08406021168678225,-0.042030105843391126,0.0,0.04203010584339113,0.08406021168678225
-0.08406021168678225,-0.042030105843391126,0.0,0.04203010584339113,0.08406021168678225
-0.08406021168678225,-0.042030105843391126,0.0,0.04203010584339113,0.08406021168678225
-0.10676132165962683,-0.053380660829813416,0.0,0.05338066082981342,0.10676132165962683
-0.09429241127397461,-0.04714620563698731,0.0,0.04714620563698732,0.09429241127397461
-0.08457240520786949,-0.042286202603934744,0.0,0.04228620260393476,0.08457240520786949
-0.07175983035309784,-0.03587991517654892,0.0,0.03587991517654891,0.07175983035309784
-0.08593694517331929,-0.042968472586659645,0.0,0.042968472586659645,0.08593694517331929
-0.08406021168678225,-0.042030105843391126,0.0,0.04203010584339113,0.08406021168678225
-0.08406021168678225,-0.042030105843391126,0.0,0.04203010584339113,0.08406021168678225
-0.08406021168678225,-0.042030105843391126,0.0,0.04203010584339113,0.08406021168678225
-0.08406021168678225,-0.042030105843391126,0.0,0.04203010584339113,0.08406021168678225
-0.08406021168678225,-0.042030105843391126,0.0,0.04203010584339113,0.08406021168678225
-0.08406021168678225,-0.042030105843391126,0.0,0.04203010584339113,0.08406021168678225
-0.08586839368807843,-0.042934196844039214,0.0,0.04293419684403922,0.08586839368807843
-0.08406021168678225,-0.042030105843391126,0.0,0.04203010584339113,0.08406021168678225
-0.08406021168678225,-0.042030105843391126,0.0,0.04203010584339113,0.08406021168678225
-0.08406021168678225,-0.042030105843391126,0.0,0.04203010584339113,0.08406021168678225
-0.0845708527228463,-0.04228542636142315,0.0,0.04228542636142314,0.0845708527228463
-0.08545559571309876,-0.04272779785654938,0.0,0.042727797856549385,0.08545559571309876
-0.08406021168678225,-0.042030105843391126,0.0,0.04203010584339113,0.08406021168678225
-0.08406021168678225,-0.042030105843391126,0.0,0.04203010584339113,0.08406021168678225
-0.08408978653319843,-0.042044893266599215,0.0,0.042044893266599215,0.08408978653319843
-0.07218381666270139,-0.036091908331350696,0.0,0.03609190833135069,0.07218381666270139
-0.08406021168678225,-0.042030105843391126,0.0,0.04203010584339113,0.08406021168678225
-0.08413110305505288,-0.04206555152752644,0.0,0.04206555152752643,0.08413110305505288
-0.08406021168678225,-0.042030105843391126,0.0,0.04203010584339113,0.08406021168678225
-0.07589598326107391,-0.037947991630536956,0.0,0.037947991630536956,0.07589598326107391
-0.08406021168678225,-0.042030105843391126,0.0,0.04203010584339113,0.08406021168678225
-0.07215773005338583,-0.03607886502669291,0.0,0.03607886502669291,0.07215773005338583
-0.08406021168678225,-0.042030105843391126,0.0,0.04203010584339113,0.08406021168678225
-0.08409334188298964,-0.04204667094149482,0.0,0.04204667094149481,0.08409334188298964
-0.08406021168678225,-0.042030105843391126,0.0,0.04203010584339113,0.08406021168678225
-0.08406021168678225,-0.042030105843391126,0.0,0.04203010584339113,0.08406021168678225
-0.08406021168678225,-0.042030105843391126,0.0,0.04203010584339113,0.08406021168678225
-0.07295278694430142,-0.03647639347215071,0.0,0.03647639347215072,0.07295278694430142
-0.0843496491209979,-0.04217482456049895,0.0,0.04217482456049895,0.0843496491209979
-0.08406021168678225,-0.042030105843391126,0.0,0.04203010584339113,0.08406021168678225
-0.08684558071554345,-0.043422790357771725,0.0,0.04342279035777173,0.08684558071554345
-0.08406021168678225,-0.042030105843391126,0.0,0.04203010584339113,0.08406021168678225
-0.08406021168678225,-0.042030105843391126,0.0,0.04203010584339113,0.08406021168678225
-0.08419606759022133,-0.042098033795110665,0.0,0.04209803379511065,0.08419606759022133
-0.08406021168678225,-0.042030105843391126,0.0,0.04203010584339113,0.08406021168678225
-0.08714053963015335,-0.043570269815076675,0.0,0.04357026981507668,0.08714053963015335
-0.0842797123170952,-0.0421398561585476,0.0,0.04213985615854761,0.0842797123170952
-0.08406021168678225,-0.042030105843391126,0.0,0.04203010584339113,0.08406021168678225
-0.08406021168678225,-0.042030105843391126,0.0,0.04203010584339113,0.08406021168678225
-0.09288502850591014,-0.04644251425295507,0.0,0.04644251425295508,0.09288502850591014
-0.08406021168678225,-0.042030105843391126,0.0,0.04203010584339113,0.08406021168678225
-0.08406021168678225,-0.042030105843391126,0.0,0.04203010584339113,0.08406021168678225
-0.07287809449347972,-0.03643904724673986,0.0,0.03643904724673987,0.07287809449347972
-0.08612072264086902,-0.04306036132043451,0.0,0.04306036132043452,0.08612072264086902
-0.04718266007688042,-0.02359133003844021,0.0,0.023591330038440203,0.04718266007688042
-0.0454948508737738,-0.0227474254368869,0.0,0.022747425436886896,0.0454948508737738
-0.0377339843275238,-0.0188669921637619,0.0,0.0188669921637619,0.0377339843275238
-0.04556831303043199,-0.022784156515215995,0.0,0.022784156515215995,0.04556831303043199
-0.04564581971786741,-0.022822909858933704,0.0,0.022822909858933704,0.04564581971786741
-0.04565520325081365,-0.022827601625406826,0.0,0.022827601625406826,0.04565520325081365
-0.04565102616460954,-0.02282551308230477,0.0,0.022825513082304773,0.04565102616460954
-0.04563889841483562,-0.02281944920741781,0.0,0.02281944920741781,0.04563889841483562
-0.045644477698583326,-0.022822238849291663,0.0,0.022822238849291666,0.045644477698583326
-0.045609193185848565,-0.022804596592924282,0.0,0.02280459659292429,0.045609193185848565
-0.04562821377921152,-0.02281410688960576,0.0,0.022814106889605758,0.04562821377921152
-0.04554253281574645,-0.022771266407873227,0.0,0.022771266407873234,0.04554253281574645
-0.045536225969298454,-0.022768112984649227,0.0,0.022768112984649223,0.045536225969298454
-0.04565994493104718,-0.02282997246552359,0.0,0.022829972465523582,0.04565994493104718
-0.045573430802839966,-0.022786715401419983,0.0,0.022786715401419987,0.045573430802839966
-0.04562973911228464,-0.02281486955614232,0.0,0.022814869556142328,0.04562973911228464
-0.04718596252947034,-0.02359298126473517,0.0,0.023592981264735177,0.04718596252947034
-0.04556991648790104,-0.02278495824395052,0.0,0.02278495824395052,0.04556991648790104
-0.04564666583997767,-0.022823332919988833,0.0,0.02282333291998883,0.04564666583997767
-0.04564495399748416,-0.02282247699874208,0.0,0.022822476998742076,0.04564495399748416
-0.04564591067694082,-0.02282295533847041,0.0,0.02282295533847041,0.04564591067694082
-0.045622138264123646,-0.022811069132061823,0.0,0.022811069132061823,0.045622138264123646
-0.04565576257682534,-0.02282788128841267,0.0,0.022827881288412663,0.04565576257682534
-0.04565518449226233,-0.022827592246131165,0.0,0.022827592246131165,0.04565518449226233
-0.04559808955490774,-0.02279904477745387,0.0,0.02279904477745387,0.04559808955490774
-0.045644538156291645,-0.022822269078145822,0.0,0.022822269078145815,0.045644538156291645
-0.04563320700443061,-0.022816603502215305,0.0,0.02281660350221531,0.04563320700443061
-0.045642781646192926,-0.022821390823096463,0.0,0.022821390823096463,0.045642781646192926
-0.04563860302234537,-0.022819301511172684,0.0,0.02281930151117268,0.04563860302234537
-0.045590896387646886,-0.022795448193823443,0.0,0.022795448193823446,0.045590896387646886
-0.04564157503168488,-0.02282078751584244,0.0,0.022820787515842447,0.04564157503168488
-0.04564511985355027,-0.022822559926775135,0.0,0.022822559926775135,0.04564511985355027
-0.045640739414644076,-0.022820369707322038,0.0,0.022820369707322034,0.045640739414644076
-0.04743398356233942,-0.02371699178116971,0.0,0.023716991781169712,0.04743398356233942
-0.03775555287262014,-0.01887777643631007,0.0,0.01887777643631007,0.03775555287262014
-0.04564897963211605,-0.022824489816058027,0.0,0.022824489816058023,0.04564897963211605
-0.045635776770201864,-0.022817888385100932,0.0,0.022817888385100932,0.045635776770201864
-0.047569170801088724,-0.023784585400544362,0.0,0.023784585400544365,0.047569170801088724
-0.04559201716532771,-0.022796008582663854,0.0,0.022796008582663854,0.04559201716532771
-0.04714649743633181,-0.023573248718165907,0.0,0.023573248718165907,0.04714649743633181
-0.045559315235814496,-0.022779657617907248,0.0,0.022779657617907248,0.045559315235814496
-0.04565710741954653,-0.022828553709773266,0.0,0.022828553709773262,0.04565710741954653
-0.04562005311236822,-0.02281002655618411,0.0,0.02281002655618411,0.04562005311236822
-0.0377589874424493,-0.01887949372122465,0.0,0.018879493721224654,0.0377589874424493
-0.045106205031331635,-0.022553102515665818,0.0,0.022553102515665814,0.045106205031331635
-0.047155102862411515,-0.023577551431205757,0.0,0.02357755143120576,0.047155102862411515
-0.045620296660725715,-0.022810148330362857,0.0,0.022810148330362864,0.045620296660725715
-0.03775680270719367,-0.018878401353596835,0.0,0.018878401353596835,0.03775680270719367
-0.04538125708565869,-0.022690628542829345,0.0,0.02269062854282935,0.04538125708565869
-0.0454597312092417,-0.02272986560462085,0.0,0.022729865604620855,0.0454597312092417
-0.045635649297402665,-0.022817824648701333,0.0,0.022817824648701336,0.045635649297402665
-0.04565200098666105,-0.022826000493330525,0.0,0.02282600049333052,0.04565200098666105
-0.04564453113411201,-0.022822265567056004,0.0,0.022822265567056,0.04564453113411201
-0.04560359312685403,-0.022801796563427016,0.0,0.02280179656342702,0.04560359312685403
-0.04564777651681146,-0.02282388825840573,0.0,0.022823888258405735,0.04564777651681146
-0.04565841473543715,-0.022829207367718575,0.0,0.022829207367718582,0.04565841473543715
-0.04564218690814814,-0.02282109345407407,0.0,0.02282109345407407,0.04564218690814814
-0.045080219316215926,-0.022540109658107963,0.0,0.022540109658107967,0.045080219316215926
-0.04559021799343854,-0.02279510899671927,0.0,0.02279510899671927,0.04559021799343854
-0.045647937764557354,-0.022823968882278677,0.0,0.022823968882278674,0.045647937764557354
-0.047169903323686826,-0.023584951661843413,0.0,0.02358495166184342,0.047169903323686826
-0.04562717800208696,-0.02281358900104348,0.0,0.02281358900104348,0.04562717800208696
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07031777051986805,-0.035158885259934027,0.0,0.03515888525993403,0.07031777051986805
-0.07793819407570943,-0.038969097037854714,0.0,0.038969097037854714,0.07793819407570943
-0.07793819407570943,-0.038969097037854714,0.0,0.038969097037854714,0.07793819407570943
-0.07793819407570943,-0.038969097037854714,0.0,0.038969097037854714,0.07793819407570943
-0.07793819407570943,-0.038969097037854714,0.0,0.038969097037854714,0.07793819407570943
-0.07793819407570943,-0.038969097037854714,0.0,0.038969097037854714,0.07793819407570943
-0.07793819407570943,-0.038969097037854714,0.0,0.038969097037854714,0.07793819407570943
-0.07793819407570943,-0.038969097037854714,0.0,0.038969097037854714,0.07793819407570943
-0.07793819407570943,-0.038969097037854714,0.0,0.038969097037854714,0.07793819407570943
-0.07793819407570943,-0.038969097037854714,0.0,0.038969097037854714,0.07793819407570943
-0.07793819407570943,-0.038969097037854714,0.0,0.038969097037854714,0.07793819407570943
-0.07793819407570943,-0.038969097037854714,0.0,0.038969097037854714,0.07793819407570943
-0.07793819407570943,-0.038969097037854714,0.0,0.038969097037854714,0.07793819407570943
-0.07793819407570943,-0.038969097037854714,0.0,0.038969097037854714,0.07793819407570943
-0.07793819407570943,-0.038969097037854714,0.0,0.038969097037854714,0.07793819407570943
-0.07793819407570943,-0.038969097037854714,0.0,0.038969097037854714,0.07793819407570943
-0.07793819407570943,-0.038969097037854714,0.0,0.038969097037854714,0.07793819407570943
-0.07793819407570943,-0.038969097037854714,0.0,0.038969097037854714,0.07793819407570943
-0.07793819407570943,-0.038969097037854714,0.0,0.038969097037854714,0.07793819407570943
-0.07793819407570943,-0.038969097037854714,0.0,0.038969097037854714,0.07793819407570943
-0.07793819407570943,-0.038969097037854714,0.0,0.038969097037854714,0.07793819407570943
-0.07793819407570943,-0.038969097037854714,0.0,0.038969097037854714,0.07793819407570943
-0.07793819407570943,-0.038969097037854714,0.0,0.038969097037854714,0.07793819407570943
-0.07793819407570943,-0.038969097037854714,0.0,0.038969097037854714,0.07793819407570943
