-0.2679743731880007,-0.20098077989100055,-0.13398718659400036,-0.06699359329700016,0.0,0.06699359329700016,0.13398718659400038,0.20098077989100055,0.2679743731880007
-0.14809185220081517,-0.11106888915061137,-0.07404592610040758,-0.03702296305020379,0.0,0.037022963050203805,0.07404592610040758,0.11106888915061136,0.14809185220081517
-0.10498276685425427,-0.0787370751406907,-0.052491383427127135,-0.02624569171356357,0.0,0.02624569171356357,0.05249138342712713,0.07873707514069071,0.10498276685425427
-0.0676444279391876,-0.0507333209543907,-0.0338222139695938,-0.0169111069847969,0.0,0.016911106984796892,0.0338222139695938,0.050733320954390704,0.0676444279391876
-0.16882881206926223,-0.12662160905194667,-0.08441440603463111,-0.042207203017315564,0.0,0.042207203017315564,0.0844144060346311,0.12662160905194667,0.16882881206926223
-0.13042634520424723,-0.09781975890318542,-0.06521317260212361,-0.03260658630106181,0.0,0.03260658630106181,0.06521317260212361,0.09781975890318542,0.13042634520424723
-0.12859185008911464,-0.09644388756683597,-0.06429592504455732,-0.03214796252227867,0.0,0.03214796252227867,0.0642959250445573,0.09644388756683597,0.12859185008911464
-0.24232464066872134,-0.181743480501541,-0.12116232033436067,-0.06058116016718035,0.0,0.06058116016718035,0.12116232033436064,0.181743480501541,0.24232464066872134
-0.14945355378354702,-0.11209016533766027,-0.07472677689177351,-0.037363388445886755,0.0,0.03736338844588677,0.07472677689177351,0.11209016533766025,0.14945355378354702
-0.21224210502694196,-0.15918157877020647,-0.10612105251347098,-0.05306052625673549,0.0,0.05306052625673552,0.10612105251347098,0.15918157877020644,0.21224210502694196
-0.08550747690304553,-0.06413060767728415,-0.04275373845152276,-0.021376869225761375,0.0,0.021376869225761375,0.04275373845152278,0.06413060767728415,0.08550747690304553
-0.08418536273127034,-0.06313902204845276,-0.04209268136563517,-0.021046340682817577,0.0,0.021046340682817577,0.04209268136563518,0.06313902204845276,0.08418536273127034
-0.08455497629038121,-0.0634162322177859,-0.042277488145190605,-0.021138744072595306,0.0,0.021138744072595306,0.0422774881451906,0.0634162322177859,0.08455497629038121
-0.40548014599029114,-0.30411010949271833,-0.20274007299514557,-0.10137003649757281,0.0,0.10137003649757281,0.20274007299514551,0.30411010949271833,0.40548014599029114
-0.13625058991714237,-0.10218794243785678,-0.06812529495857118,-0.034062647479285585,0.0,0.034062647479285585,0.0681252949585712,0.10218794243785678,0.13625058991714237
-0.19718862473563611,-0.14789146855172708,-0.09859431236781806,-0.049297156183909036,0.0,0.049297156183909036,0.09859431236781804,0.1478914685517271,0.19718862473563611
-0.30218215363657314,-0.22663661522742984,-0.15109107681828657,-0.0755455384091433,0.0,0.0755455384091433,0.15109107681828654,0.2266366152274299,0.30218215363657314
-0.19432987612317934,-0.1457474070923845,-0.09716493806158967,-0.04858246903079483,0.0,0.04858246903079483,0.09716493806158968,0.1457474070923845,0.19432987612317934
-0.07565341311678322,-0.05674005983758742,-0.03782670655839161,-0.018913353279195806,0.0,0.0189133532791958,0.03782670655839161,0.056740059837587425,0.07565341311678322
-0.0973128637406797,-0.07298464780550977,-0.04865643187033985,-0.024328215935169928,0.0,0.024328215935169928,0.04865643187033984,0.07298464780550977,0.0973128637406797
-0.08441631721019574,-0.06331223790764681,-0.04220815860509787,-0.021104079302548928,0.0,0.021104079302548928,0.042208158605097884,0.06331223790764681,0.08441631721019574
-0.16859174940280477,-0.1264438120521036,-0.08429587470140239,-0.04214793735070119,0.0,0.04214793735070119,0.0842958747014024,0.12644381205210356,0.16859174940280477
-0.18921162207093267,-0.1419087165531995,-0.09460581103546634,-0.04730290551773317,0.0,0.04730290551773317,0.09460581103546634,0.14190871655319948,0.18921162207093267
-0.1723606498476266,-0.12927048738571995,-0.0861803249238133,-0.04309016246190667,0.0,0.04309016246190667,0.08618032492381328,0.12927048738571995,0.1723606498476266
-0.1657831311814772,-0.1243373483861079,-0.0828915655907386,-0.0414457827953693,0.0,0.04144578279536931,0.0828915655907386,0.12433734838610788,0.1657831311814772
-0.16216407742678923,-0.12162305807009192,-0.08108203871339462,-0.04054101935669731,0.0,0.040541019356697294,0.08108203871339462,0.12162305807009194,0.16216407742678923
-0.10736218425073193,-0.08052163818804894,-0.05368109212536597,-0.02684054606268299,0.0,0.02684054606268299,0.05368109212536595,0.08052163818804894,0.10736218425073193
-0.0839359612948679,-0.06295197097115092,-0.04196798064743395,-0.020983990323716978,0.0,0.020983990323716978,0.04196798064743394,0.06295197097115092,0.0839359612948679
-0.22847147799630807,-0.17135360849723105,-0.11423573899815403,-0.05711786949907702,0.0,0.057117869499077045,0.11423573899815403,0.17135360849723102,0.22847147799630807
-0.16005798301009597,-0.12004348725757197,-0.08002899150504798,-0.040014495752524,0.0,0.040014495752524,0.08002899150504797,0.120043487257572,0.16005798301009597
-0.16860135336759552,-0.12645101502569664,-0.08430067668379776,-0.04215033834189888,0.0,0.04215033834189888,0.08430067668379776,0.12645101502569667,0.16860135336759552
-0.1458442064931485,-0.10938315486986137,-0.07292210324657425,-0.036461051623287125,0.0,0.03646105162328711,0.07292210324657425,0.10938315486986139,0.1458442064931485
-0.1489198454441564,-0.11168988408311731,-0.0744599227220782,-0.03722996136103909,0.0,0.03722996136103909,0.07445992272207821,0.11168988408311728,0.1489198454441564
-0.1937990115649615,-0.14534925867372112,-0.09689950578248074,-0.04844975289124037,0.0,0.04844975289124037,0.09689950578248074,0.14534925867372112,0.1937990115649615
-0.1408356961519781,-0.10562677211398358,-0.07041784807598905,-0.03520892403799453,0.0,0.03520892403799453,0.07041784807598905,0.10562677211398358,0.1408356961519781
-0.1529062496182014,-0.11467968721365104,-0.0764531248091007,-0.03822656240455036,0.0,0.03822656240455036,0.07645312480910069,0.11467968721365104,0.1529062496182014
-0.06795706098645886,-0.05096779573984414,-0.03397853049322943,-0.016989265246614718,0.0,0.016989265246614718,0.03397853049322942,0.05096779573984414,0.06795706098645886
-0.2520189559564526,-0.18901421696733944,-0.1260094779782263,-0.06300473898911313,0.0,0.06300473898911313,0.12600947797822631,0.18901421696733944,0.2520189559564526
-0.1424052286758309,-0.10680392150687318,-0.07120261433791546,-0.035601307168957735,0.0,0.035601307168957735,0.07120261433791544,0.10680392150687318,0.1424052286758309
-0.1461686402790747,-0.10962648020930602,-0.07308432013953735,-0.03654216006976868,0.0,0.03654216006976868,0.07308432013953733,0.10962648020930602,0.1461686402790747
-0.09116253495484197,-0.06837190121613149,-0.045581267477420986,-0.022790633738710486,0.0,0.022790633738710486,0.045581267477421,0.06837190121613149,0.09116253495484197
-0.12202573167083158,-0.09151929875312369,-0.06101286583541579,-0.030506432917707896,0.0,0.030506432917707882,0.06101286583541579,0.0915192987531237,0.12202573167083158
-0.13347895817737704,-0.10010921863303278,-0.06673947908868852,-0.03336973954434426,0.0,0.033369739544344246,0.06673947908868852,0.10010921863303279,0.13347895817737704
-0.10430908297346576,-0.07823181223009933,-0.05215454148673288,-0.026077270743366437,0.0,0.02607727074336645,0.05215454148673289,0.07823181223009933,0.10430908297346576
