 0.3487540300171E-02, 0.2632456709479E-02, 0.3124995473280E-02, 0.2420751399301E-02, 0.2834384023991E-02, 0.3378009302923E-02, 0.2544065015002E-02, 0.2986198509793E-02, 0.2320127118475E-02
 0.3520774091007E-02, 0.2636355843242E-02, 0.3120059056615E-02, 0.2412460999336E-02, 0.2826532793751E-02, 0.3369337674623E-02, 0.2569625532253E-02, 0.2989693278133E-02, 0.2317304844150E-02
 0.3520965435629E-02, 0.2630319063035E-02, 0.3113552331604E-02, 0.2405534251891E-02, 0.2817840788947E-02, 0.3358693904450E-02, 0.2570969696145E-02, 0.2981139758757E-02, 0.2313216765993E-02
 0.3504783002728E-02, 0.2619704528266E-02, 0.3105717079723E-02, 0.2399940095997E-02, 0.2810042616384E-02, 0.3348538716304E-02, 0.2560236666272E-02, 0.2967470016060E-02, 0.2308082023558E-02
 0.3502404560687E-02, 0.2615603015552E-02, 0.3101952994623E-02, 0.2398443950572E-02, 0.2807314561652E-02, 0.3344835860631E-02, 0.2558170200007E-02, 0.2966083523819E-02, 0.2304977146760E-02
 0.3489971479119E-02, 0.2606174832677E-02, 0.3087028121260E-02, 0.2392625314990E-02, 0.2804066195199E-02, 0.3339536981693E-02, 0.2551095663603E-02, 0.2952510118272E-02, 0.2295549104069E-02
 0.3487466531199E-02, 0.2603867600907E-02, 0.3084434034016E-02, 0.2387098437080E-02, 0.2799016508880E-02, 0.3337349494340E-02, 0.2549760406891E-02, 0.2970686823463E-02, 0.2294010311203E-02
 0.3484682914798E-02, 0.2600492737597E-02, 0.3080701996882E-02, 0.2382349580612E-02, 0.2792792294815E-02, 0.3331889776155E-02, 0.2548292662820E-02, 0.2887589032908E-02, 0.2291702498363E-02
 0.3478961221613E-02, 0.2593020711081E-02, 0.3071603351447E-02, 0.2379897005375E-02, 0.2785543395059E-02, 0.3319546964040E-02, 0.2544975443561E-02, 0.2614432547754E-02, 0.2285685067125E-02
 0.3485394770279E-02, 0.2631777746922E-02, 0.3119719347430E-02, 0.2416427609661E-02, 0.2828702749144E-02, 0.3370433513267E-02, 0.2539157789565E-02, 0.2981522616138E-02, 0.2318584722029E-02
 0.3518940505840E-02, 0.2635797458173E-02, 0.3114972037574E-02, 0.2408337341832E-02, 0.2821070352127E-02, 0.3362021083087E-02, 0.2564878661559E-02, 0.2985105086293E-02, 0.2315851360133E-02
 0.3519463681033E-02, 0.2629945890633E-02, 0.3108681125759E-02, 0.2401610054538E-02, 0.2812628317669E-02, 0.3351694414948E-02, 0.2566442478280E-02, 0.2976755417687E-02, 0.2311918435035E-02
 0.3503594862465E-02, 0.2619534215983E-02, 0.3101064921030E-02, 0.2396197383939E-02, 0.2805068980021E-02, 0.3341850842735E-02, 0.2555940706097E-02, 0.2963325221772E-02, 0.2306937148737E-02
 0.3501217921787E-02, 0.2615427810636E-02, 0.3097304448577E-02, 0.2394693027571E-02, 0.2802337081828E-02, 0.3338166508223E-02, 0.2553867596580E-02, 0.2961933254356E-02, 0.2303737586303E-02
 0.3489203510475E-02, 0.2606275232075E-02, 0.3082729869011E-02, 0.2389122437477E-02, 0.2799367732170E-02, 0.3333202321615E-02, 0.2547106260486E-02, 0.2948629693816E-02, 0.2294434300541E-02
 0.3486805819389E-02, 0.2604037718123E-02, 0.3080216204656E-02, 0.2383695493620E-02, 0.2794430243509E-02, 0.3331095369194E-02, 0.2545845897009E-02, 0.2966871745346E-02, 0.2292976821902E-02
 0.3484138788796E-02, 0.2600752714654E-02, 0.3076587860940E-02, 0.2379049239840E-02, 0.2788343371292E-02, 0.3325788261908E-02, 0.2544466515140E-02, 0.2883926303089E-02, 0.2290740978723E-02
 0.3478601421612E-02, 0.2593438615530E-02, 0.3067681897513E-02, 0.2376713929006E-02, 0.2781288510223E-02, 0.3313772229542E-02, 0.2541300421419E-02, 0.2611107838952E-02, 0.2284746024869E-02
 0.3478089982642E-02, 0.2627277984050E-02, 0.3112973199068E-02, 0.2410882079033E-02, 0.2822216310215E-02, 0.3363251421216E-02, 0.2534021970001E-02, 0.2976688733493E-02, 0.2314634526637E-02
 0.3511927873913E-02, 0.2631400901283E-02, 0.3108436344058E-02, 0.2403019149909E-02, 0.2814814886367E-02, 0.3355088719710E-02, 0.2559910375354E-02, 0.2980379063799E-02, 0.2312026452427E-02
 0.3512812889096E-02, 0.2625759511232E-02, 0.3102385230884E-02, 0.2396521956324E-02, 0.2806640684631E-02, 0.3345060571623E-02, 0.2561700928341E-02, 0.2972226040614E-02, 0.2308258056260E-02
 0.3497311768832E-02, 0.2615595891614E-02, 0.3095015468209E-02, 0.2391320968473E-02, 0.2799339961516E-02, 0.3335511337360E-02, 0.2551436967138E-02, 0.2959017736673E-02, 0.2303448252810E-02
 0.3494948133780E-02, 0.2611495674879E-02, 0.3091268842139E-02, 0.2389801977679E-02, 0.2796607844004E-02, 0.3331843492453E-02, 0.2549356848115E-02, 0.2957624757082E-02, 0.2300223678362E-02
 0.3483418084520E-02, 0.2602670274539E-02, 0.3077102429004E-02, 0.2384529490751E-02, 0.2793943977190E-02, 0.3327227051929E-02, 0.2542918854861E-02, 0.2944587577464E-02, 0.2291180082759E-02
 0.3481149207908E-02, 0.2600516146626E-02, 0.3074682899914E-02, 0.2379224034177E-02, 0.2789129350897E-02, 0.3325220041389E-02, 0.2541740931861E-02, 0.2962896192149E-02, 0.2289790443158E-02
 0.3478622672638E-02, 0.2597340981537E-02, 0.3071176032100E-02, 0.2374702567782E-02, 0.2783192304143E-02, 0.3320058505731E-02, 0.2540460856532E-02, 0.2880099548710E-02, 0.2287636486780E-02
 0.3473306251944E-02, 0.2590224661074E-02, 0.3062497826263E-02, 0.2372507943055E-02, 0.2776349338644E-02, 0.3308308985032E-02, 0.2537461448059E-02, 0.2607606856405E-02, 0.2281772753331E-02
 0.3468659986996E-02, 0.2621131046537E-02, 0.3105962687609E-02, 0.2405196317147E-02, 0.2815950523568E-02, 0.3356728730821E-02, 0.2528784912094E-02, 0.2971745726479E-02, 0.2309501506259E-02
 0.3502756313137E-02, 0.2625339118432E-02, 0.3101630855578E-02, 0.2397552611988E-02, 0.2808764367988E-02, 0.3348792356418E-02, 0.2554831883525E-02, 0.2975537154320E-02, 0.2307031220351E-02
 0.3503991246337E-02, 0.2619903984183E-02, 0.3095812556070E-02, 0.2391280159904E-02, 0.2800841185726E-02, 0.3339030605675E-02, 0.2556840604722E-02, 0.2967570272077E-02, 0.2303419653149E-02
 0.3488858416548E-02, 0.2609992388512E-02, 0.3088683231215E-02, 0.2386287744622E-02, 0.2793784216849E-02, 0.3329744273279E-02, 0.2546806971240E-02, 0.2954572984657E-02, 0.2298777519751E-02
 0.3486514124702E-02, 0.2605904793022E-02, 0.3084955530616E-02, 0.2384751677655E-02, 0.2791054380884E-02, 0.3326091742132E-02, 0.2544721576922E-02, 0.2953182605122E-02, 0.2295567313017E-02
 0.3475463987805E-02, 0.2597406791785E-02, 0.3071193273998E-02, 0.2379778159377E-02, 0.2788681879521E-02, 0.3321801042258E-02, 0.2538596222452E-02, 0.2940398813913E-02, 0.2286844414759E-02
 0.3473324139378E-02, 0.2595336676207E-02, 0.3068867250801E-02, 0.2374592694617E-02, 0.2783982688856E-02, 0.3319896103032E-02, 0.2537499619682E-02, 0.2958770634096E-02, 0.2285510520275E-02
 0.3470938954280E-02, 0.2592273064041E-02, 0.3065480987544E-02, 0.2370195289102E-02, 0.2778185915659E-02, 0.3314865452234E-02, 0.2536317514068E-02, 0.2876124472975E-02, 0.2283439007884E-02
 0.3465845747032E-02, 0.2585359491453E-02, 0.3057029826476E-02, 0.2368142323334E-02, 0.2771542384031E-02, 0.3303331468044E-02, 0.2533481392668E-02, 0.2603967391796E-02, 0.2277760335152E-02
 0.3469430529537E-02, 0.2622103889202E-02, 0.3106759186814E-02, 0.2405975220837E-02, 0.2816874254804E-02, 0.3358052775022E-02, 0.2529900852890E-02, 0.2972962875775E-02, 0.2310184497440E-02
 0.3503617728153E-02, 0.2626340389568E-02, 0.3102467634633E-02, 0.2398373902268E-02, 0.2809721476598E-02, 0.3350154233794E-02, 0.2555990049065E-02, 0.2976791267477E-02, 0.2307754026325E-02
