 0.1361663523403E+01, 0.1345013053152E+01, 0.1328582523904E+01, 0.1312368852575E+01, 0.1296368999112E+01, 0.1280579971144E+01, 0.1264998820493E+01, 0.1249622640850E+01, 0.1234448570098E+01
 0.1390972395780E+01, 0.1373934335001E+01, 0.1357121658013E+01, 0.1340531200324E+01, 0.1324159842797E+01, 0.1308004512815E+01, 0.1292062184280E+01, 0.1276329876451E+01, 0.1260804652781E+01
 0.1417430572622E+01, 0.1400042146267E+01, 0.1382884032453E+01, 0.1365952989927E+01, 0.1349245828611E+01, 0.1332759404946E+01, 0.1316490621892E+01, 0.1300436428927E+01, 0.1284593823216E+01
 0.1430827180895E+01, 0.1413261185881E+01, 0.1395928001507E+01, 0.1378824351634E+01, 0.1361947007802E+01, 0.1345292790401E+01, 0.1328858567500E+01, 0.1312641253689E+01, 0.1296637810079E+01
 0.1463845396428E+01, 0.1445841272033E+01, 0.1428076133750E+01, 0.1410546612400E+01, 0.1393249387648E+01, 0.1376181192659E+01, 0.1359338804790E+01, 0.1342719052569E+01, 0.1326318811045E+01
 0.1484505562228E+01, 0.1466226949154E+01, 0.1448191196108E+01, 0.1430394876925E+01, 0.1412834613122E+01, 0.1395507079712E+01, 0.1378409001719E+01, 0.1361537150685E+01, 0.1344888350486E+01
 0.1503802094274E+01, 0.1485266875804E+01, 0.1466978143562E+01, 0.1448932414396E+01, 0.1431126258651E+01, 0.1413556297845E+01, 0.1396219203502E+01, 0.1379111699483E+01, 0.1362230555003E+01
 0.1341739069137E+01, 0.1325351765867E+01, 0.1309180713436E+01, 0.1293222884582E+01, 0.1277475291588E+01, 0.1261934995580E+01, 0.1246599100715E+01, 0.1231464753018E+01, 0.1216529142708E+01
 0.1370584177529E+01, 0.1353815796468E+01, 0.1337269011345E+01, 0.1320940713488E+01, 0.1304827840747E+01, 0.1288927375167E+01, 0.1273236344146E+01, 0.1257751819278E+01, 0.1242470917514E+01
 0.1396623132864E+01, 0.1379510281421E+01, 0.1362623866275E+01, 0.1345960703162E+01, 0.1329517661314E+01, 0.1313291652998E+01, 0.1297279634669E+01, 0.1281478612794E+01, 0.1265885634545E+01
 0.1409807274665E+01, 0.1392519844607E+01, 0.1375461303591E+01, 0.1358628435950E+01, 0.1342018070214E+01, 0.1325627083757E+01, 0.1309452400474E+01, 0.1293490989615E+01, 0.1277739865786E+01
 0.1442301258922E+01, 0.1424583086789E+01, 0.1407099868685E+01, 0.1389848298233E+01, 0.1372825113246E+01, 0.1356027102714E+01, 0.1339451105631E+01, 0.1323094006350E+01, 0.1306952734579E+01
 0.1462632991958E+01, 0.1444644967983E+01, 0.1426895701012E+01, 0.1409381828842E+01, 0.1392100033467E+01, 0.1375047049212E+01, 0.1358219659249E+01, 0.1341614694435E+01, 0.1325229033305E+01
 0.1481622491402E+01, 0.1463382198818E+01, 0.1445384224309E+01, 0.1427625151013E+01, 0.1410101607427E+01, 0.1392810277867E+01, 0.1375747894334E+01, 0.1358911236512E+01, 0.1342297134092E+01
 0.1324187466113E+01, 0.1308031772116E+01, 0.1292089084217E+01, 0.1276356421676E+01, 0.1260830849110E+01, 0.1245509470674E+01, 0.1230389437047E+01, 0.1215467940771E+01, 0.1200742215097E+01
 0.1352624432796E+01, 0.1336093385241E+01, 0.1319780605147E+01, 0.1303683030364E+01, 0.1287797649915E+01, 0.1272121492361E+01, 0.1256651633949E+01, 0.1241385192791E+01, 0.1226319330031E+01
 0.1378294455437E+01, 0.1361424120941E+01, 0.1344776812857E+01, 0.1328349403909E+01, 0.1312138807523E+01, 0.1296141987136E+01, 0.1280355949212E+01, 0.1264777745575E+01, 0.1249404473405E+01
 0.1391291621160E+01, 0.1374249335241E+01, 0.1357432493590E+01, 0.1340837929386E+01, 0.1324462522331E+01, 0.1308303199807E+01, 0.1292356935717E+01, 0.1276620745831E+01, 0.1261091694764E+01
 0.1423324274403E+01, 0.1405857742867E+01, 0.1388622621731E+01, 0.1371615654627E+01, 0.1354833636357E+01, 0.1338273405917E+01, 0.1321931851148E+01, 0.1305805907573E+01, 0.1289892552585E+01
 0.1443366991864E+01, 0.1425634681273E+01, 0.1408137524745E+01, 0.1390872210087E+01, 0.1373835475115E+01, 0.1357024106490E+01, 0.1340434937393E+01, 0.1324064849850E+01, 0.1307910773570E+01
 0.1462086308014E+01, 0.1444105543417E+01, 0.1426363433481E+01, 0.1408856617166E+01, 0.1391581777628E+01, 0.1374535652682E+01, 0.1357715025501E+01, 0.1341116728103E+01, 0.1324737640187E+01
 0.1314864865522E+01, 0.1298832107609E+01, 0.1283010635735E+01, 0.1267397493580E+01, 0.1251989770185E+01, 0.1236784596454E+01, 0.1221779146324E+01, 0.1206970636762E+01, 0.1192356324277E+01
 0.1343085197579E+01, 0.1326680122673E+01, 0.1310491547486E+01, 0.1294516440104E+01, 0.1278751811646E+01, 0.1263194718587E+01, 0.1247842261594E+01, 0.1232691582042E+01, 0.1217739867822E+01
 0.1368559399610E+01, 0.1351817785907E+01, 0.1335297392494E+01, 0.1318995116517E+01, 0.1302907900478E+01, 0.1287032732236E+01, 0.1271366645005E+01, 0.1255906716193E+01, 0.1240650066240E+01
 0.1381457322824E+01, 0.1364545153285E+01, 0.1347856598631E+01, 0.1331388522282E+01, 0.1315137827196E+01, 0.1299101470995E+01, 0.1283276450841E+01, 0.1267659810416E+01, 0.1252248636432E+01
 0.1413245119187E+01, 0.1395912147640E+01, 0.1378808707105E+01, 0.1361931570285E+01, 0.1345277557570E+01, 0.1328843535866E+01, 0.1312626420927E+01, 0.1296623172698E+01, 0.1280830796484E+01
 0.1433134439553E+01, 0.1415537850949E+01, 0.1398174503291E+01, 0.1381041114624E+01, 0.1364134450675E+01, 0.1347451324854E+01, 0.1330988599417E+01, 0.1314743183139E+01, 0.1298712028988E+01
 0.1451710359151E+01, 0.1433867336654E+01, 0.1416261027787E+01, 0.1398888099425E+01, 0.1381745263798E+01, 0.1364829285470E+01, 0.1348136976687E+01, 0.1331665196217E+01, 0.1315410851672E+01
 0.1294407561067E+01, 0.1278644366575E+01, 0.1263088687711E+01, 0.1247737623979E+01, 0.1232588319080E+01, 0.1217637959742E+01, 0.1202883773400E+01, 0.1188323028191E+01, 0.1173953031797E+01
 0.1322152883034E+01, 0.1306024023846E+01, 0.1290107795112E+01, 0.1274401221905E+01, 0.1258901372331E+01, 0.1243605359850E+01, 0.1228510337465E+01, 0.1213613503536E+01, 0.1198912097126E+01
 0.1347197722296E+01, 0.1330738346267E+01, 0.1314496230552E+01, 0.1298468332770E+01, 0.1282651652411E+01, 0.1267043235481E+01, 0.1251640171020E+01, 0.1236439591096E+01, 0.1221438670808E+01
 0.1359878047929E+01, 0.1343251171238E+01, 0.1326843905260E+01, 0.1310653169239E+01, 0.1294675932424E+01, 0.1278909202445E+01, 0.1263350038102E+01, 0.1247995538901E+01, 0.1232842846215E+01
 0.1391128980628E+01, 0.1374088847402E+01, 0.1357274128206E+01, 0.1340681656220E+01, 0.1324308312307E+01, 0.1308151023851E+01, 0.1292206764754E+01, 0.1276472553113E+01, 0.1260945451215E+01
 0.1410681976186E+01, 0.1393382959268E+01, 0.1376312995373E+01, 0.1359468865346E+01, 0.1342847394227E+01, 0.1326445459392E+01, 0.1310259980081E+01, 0.1294287924382E+01, 0.1278526305740E+01
 0.1428943493321E+01, 0.1411402472334E+01, 0.1394093911928E+01, 0.1377014538288E+01, 0.1360161129935E+01, 0.1343530511907E+01, 0.1327119558092E+01, 0.1310925186566E+01, 0.1294944363093E+01
 0.1281566135862E+01, 0.1265972006253E+01, 0.1250583029079E+01, 0.1235396339896E+01, 0.1220409117293E+01, 0.1205618580565E+01, 0.1191021990870E+01, 0.1176616648913E+01, 0.1162399898425E+01
 0.1309013547713E+01, 0.1293057920398E+01, 0.1277312499868E+01, 0.1261774346086E+01, 0.1246440563209E+01, 0.1231308299588E+01, 0.1216374741953E+01, 0.1201637123553E+01, 0.1187092714852E+01
 0.1333789110812E+01, 0.1317506739394E+01, 0.1301439149958E+01, 0.1285583332691E+01, 0.1269936326621E+01, 0.1254495211483E+01, 0.1239257112369E+01, 0.1224219196236E+01, 0.1209378673075E+01
 0.1346332971309E+01, 0.1329885014670E+01, 0.1313654157852E+01, 0.1297637361964E+01, 0.1281831627658E+01, 0.1266234003267E+01, 0.1250841580156E+01, 0.1235651493882E+01, 0.1220660921871E+01
 0.1377247219837E+01, 0.1360390734214E+01, 0.1343757083111E+01, 0.1327343136924E+01, 0.1311145816059E+01, 0.1295162083950E+01, 0.1279388952879E+01, 0.1263823474669E+01, 0.1248462749987E+01
 0.1396589298024E+01, 0.1379476894331E+01, 0.1362590919958E+01, 0.1345928192965E+01, 0.1329485581424E+01, 0.1313259995272E+01, 0.1297248394457E+01, 0.1281447783117E+01, 0.1265855210751E+01
 0.1414653651296E+01, 0.1397302018427E+01, 0.1380180180568E+01, 0.1363284904608E+01, 0.1346613006283E+01, 0.1330161350176E+01, 0.1313926848550E+01, 0.1297906457863E+01, 0.1282097178766E+01
 0.1269801089601E+01, 0.1254361753836E+01, 0.1239125408509E+01, 0.1224089222904E+01, 0.1209250404685E+01, 0.1194606205707E+01, 0.1180153917370E+01, 0.1165890871777E+01, 0.1151814439408E+01
 0.1296975740974E+01, 0.1281178720945E+01, 0.1265589689880E+01, 0.1250205740307E+01, 0.1235024008946E+01, 0.1220041674387E+01, 0.1205255957085E+01, 0.1190664120527E+01, 0.1176263466579E+01
 0.1321504764347E+01, 0.1305384453129E+01, 0.1289476652576E+01, 0.1273778390089E+01, 0.1258286734936E+01, 0.1242998800577E+01, 0.1227911745830E+01, 0.1213022767892E+01, 0.1198329106990E+01
 0.1333923684929E+01, 0.1317639538789E+01, 0.1301570196729E+01, 0.1285712653586E+01, 0.1270063944900E+01, 0.1254621151569E+01, 0.1239381397521E+01, 0.1224341849715E+01, 0.1209499716976E+01
 0.1364529684368E+01, 0.1347841335563E+01, 0.1331373459247E+01, 0.1315122964196E+01, 0.1299086803377E+01, 0.1283261976279E+01, 0.1267645525421E+01, 0.1252234539841E+01, 0.1237026150445E+01
 0.1383678662176E+01, 0.1366737108555E+01, 0.1350019582681E+01, 0.1333522939831E+01, 0.1317244081802E+01, 0.1301179954585E+01, 0.1285327551854E+01, 0.1269683912637E+01, 0.1254246117834E+01
 0.1401562509079E+01, 0.1384384265087E+01, 0.1367433376153E+01, 0.1350706646383E+01, 0.1334200929892E+01, 0.1317913123826E+01, 0.1301840175337E+01, 0.1285979074610E+01, 0.1270326858349E+01
 0.1378537067749E+01, 0.1361663523403E+01, 0.1345013053152E+01, 0.1328582523904E+01, 0.1312368852575E+01, 0.1296368999112E+01, 0.1280579971144E+01, 0.1264998820493E+01, 0.1249622640850E+01
 0.1408239054853E+01, 0.1390972395780E+01, 0.1373934335001E+01, 0.1357121658013E+01, 0.1340531200324E+01, 0.1324159842797E+01, 0.1308004512815E+01, 0.1292062184280E+01, 0.1276329876451E+01
 0.1435052599285E+01, 0.1417430572622E+01, 0.1400042146267E+01, 0.1382884032453E+01, 0.1365952989927E+01, 0.1349245828611E+01, 0.1332759404946E+01, 0.1316490621892E+01, 0.1300436428927E+01
 0.1448629315023E+01, 0.1430827180895E+01, 0.1413261185881E+01, 0.1395928001507E+01, 0.1378824351634E+01, 0.1361947007802E+01, 0.1345292790401E+01, 0.1328858567500E+01, 0.1312641253689E+01
 0.1482091929612E+01, 0.1463845396428E+01, 0.1445841272033E+01, 0.1428076133750E+01, 0.1410546612400E+01, 0.1393249387648E+01, 0.1376181192659E+01, 0.1359338804790E+01, 0.1342719052569E+01
 0.1503030514994E+01, 0.1484505562228E+01, 0.1466226949154E+01, 0.1448191196108E+01, 0.1430394876925E+01, 0.1412834613122E+01, 0.1395507079712E+01, 0.1378409001719E+01, 0.1361537150685E+01
 0.1522587333297E+01, 0.1503802094274E+01, 0.1485266875804E+01, 0.1466978143562E+01, 0.1448932414396E+01, 0.1431126258651E+01, 0.1413556297845E+01, 0.1396219203502E+01, 0.1379111699483E+01
 0.1358345699352E+01, 0.1341739069137E+01, 0.1325351765867E+01, 0.1309180713436E+01, 0.1293222884582E+01, 0.1277475291588E+01, 0.1261934995580E+01, 0.1246599100715E+01, 0.1231464753018E+01
 0.1387577312040E+01, 0.1370584177529E+01, 0.1353815796468E+01, 0.1337269011345E+01, 0.1320940713488E+01, 0.1304827840747E+01, 0.1288927375167E+01, 0.1273236344146E+01, 0.1257751819278E+01
 0.1413965650225E+01, 0.1396623132864E+01, 0.1379510281421E+01, 0.1362623866275E+01, 0.1345960703162E+01, 0.1329517661314E+01, 0.1313291652998E+01, 0.1297279634669E+01, 0.1281478612794E+01
 0.1427326862926E+01, 0.1409807274665E+01, 0.1392519844607E+01, 0.1375461303591E+01, 0.1358628435950E+01, 0.1342018070214E+01, 0.1325627083757E+01, 0.1309452400474E+01, 0.1293490989615E+01
 0.1460257744959E+01, 0.1442301258922E+01, 0.1424583086789E+01, 0.1407099868685E+01, 0.1389848298233E+01, 0.1372825113246E+01, 0.1356027102714E+01, 0.1339451105631E+01, 0.1323094006350E+01
 0.1480863194449E+01, 0.1462632991958E+01, 0.1444644967983E+01, 0.1426895701012E+01, 0.1409381828842E+01, 0.1392100033467E+01, 0.1375047049212E+01, 0.1358219659249E+01, 0.1341614694435E+01
 0.1500108575911E+01, 0.1481622491402E+01, 0.1463382198818E+01, 0.1445384224309E+01, 0.1427625151013E+01, 0.1410101607427E+01, 0.1392810277867E+01, 0.1375747894334E+01, 0.1358911236512E+01
 0.1340559193471E+01, 0.1324187466113E+01, 0.1308031772116E+01, 0.1292089084217E+01, 0.1276356421676E+01, 0.1260830849110E+01, 0.1245509470674E+01, 0.1230389437047E+01, 0.1215467940771E+01
 0.1369376854157E+01, 0.1352624432796E+01, 0.1336093385241E+01, 0.1319780605147E+01, 0.1303683030364E+01, 0.1287797649915E+01, 0.1272121492361E+01, 0.1256651633949E+01, 0.1241385192791E+01
 0.1395390998285E+01, 0.1378294455437E+01, 0.1361424120941E+01, 0.1344776812857E+01, 0.1328349403909E+01, 0.1312138807523E+01, 0.1296141987136E+01, 0.1280355949212E+01, 0.1264777745575E+01
 0.1408562564685E+01, 0.1391291621160E+01, 0.1374249335241E+01, 0.1357432493590E+01, 0.1340837929386E+01, 0.1324462522331E+01, 0.1308303199807E+01, 0.1292356935717E+01, 0.1276620745831E+01
 0.1441025522719E+01, 0.1423324274403E+01, 0.1405857742867E+01, 0.1388622621731E+01, 0.1371615654627E+01, 0.1354833636357E+01, 0.1338273405917E+01, 0.1321931851148E+01, 0.1305805907573E+01
 0.1461337818719E+01, 0.1443366991864E+01, 0.1425634681273E+01, 0.1408137524745E+01, 0.1390872210087E+01, 0.1373835475115E+01, 0.1357024106490E+01, 0.1340434937393E+01, 0.1324064849850E+01
 0.1480309147622E+01, 0.1462086308014E+01, 0.1444105543417E+01, 0.1426363433481E+01, 0.1408856617166E+01, 0.1391581777628E+01, 0.1374535652682E+01, 0.1357715025501E+01, 0.1341116728103E+01
 0.1331111909985E+01, 0.1314864865522E+01, 0.1298832107609E+01, 0.1283010635735E+01, 0.1267397493580E+01, 0.1251989770185E+01, 0.1236784596454E+01, 0.1221779146324E+01, 0.1206970636762E+01
 0.1359709851799E+01, 0.1343085197579E+01, 0.1326680122673E+01, 0.1310491547486E+01, 0.1294516440104E+01, 0.1278751811646E+01, 0.1263194718587E+01, 0.1247842261594E+01, 0.1232691582042E+01
 0.1385525385306E+01, 0.1368559399610E+01, 0.1351817785907E+01, 0.1335297392494E+01, 0.1318995116517E+01, 0.1302907900478E+01, 0.1287032732236E+01, 0.1271366645005E+01, 0.1255906716193E+01
