 0.6487826337371E+00, 0.6481464585858E+00, 0.6472016511281E+00, 0.6462573014711E+00, 0.6453220692285E+00, 0.6444345841319E+00, 0.6436540221495E+00, 0.6429566181322E+00, 0.6421257556853E+00
 0.6474335077378E+00, 0.6468324307983E+00, 0.6459231640795E+00, 0.6450145908326E+00, 0.6441150748988E+00, 0.6432621842875E+00, 0.6425134381679E+00, 0.6418455635591E+00, 0.6410463829505E+00
 0.6459812260724E+00, 0.6454101219043E+00, 0.6445314920572E+00, 0.6436540821791E+00, 0.6427859710947E+00, 0.6419636314896E+00, 0.6412427953509E+00, 0.6406006341366E+00, 0.6398296903729E+00
 0.6452576506745E+00, 0.6447021499677E+00, 0.6438395764192E+00, 0.6429794981847E+00, 0.6421298255886E+00, 0.6413259876285E+00, 0.6406217750782E+00, 0.6399945281395E+00, 0.6392415973999E+00
 0.6434886474891E+00, 0.6429664923759E+00, 0.6421369832582E+00, 0.6413085411323E+00, 0.6404888934971E+00, 0.6397132125646E+00, 0.6390353089504E+00, 0.6384331188643E+00, 0.6377045127821E+00
 0.6424513343146E+00, 0.6419492107687E+00, 0.6411394029008E+00, 0.6403298868052E+00, 0.6395283226730E+00, 0.6387697092708E+00, 0.6381077955740E+00, 0.6375208299582E+00, 0.6368071123582E+00
 0.6415914725459E+00, 0.6411066770262E+00, 0.6403135001059E+00, 0.6395196137203E+00, 0.6387326687788E+00, 0.6379877482338E+00, 0.6373389740627E+00, 0.6367647962737E+00, 0.6360627774633E+00
 0.6480365970093E+00, 0.6470930099756E+00, 0.6461543528853E+00, 0.6452288317589E+00, 0.6443640186447E+00, 0.6436168000341E+00, 0.6429063859284E+00, 0.6420419074853E+00, 0.6409685937497E+00
 0.6467294222864E+00, 0.6458207768618E+00, 0.6449173049074E+00, 0.6440268685841E+00, 0.6431958430223E+00, 0.6424795727110E+00, 0.6417986729880E+00, 0.6409664977249E+00, 0.6399294108916E+00
 0.6453129951201E+00, 0.6444343506530E+00, 0.6435613697806E+00, 0.6427016138315E+00, 0.6419002321026E+00, 0.6412109119487E+00, 0.6405556547968E+00, 0.6397523048537E+00, 0.6387486547152E+00
 0.6446080082469E+00, 0.6437449214688E+00, 0.6428882748206E+00, 0.6420459161054E+00, 0.6412618667191E+00, 0.6405880401248E+00, 0.6399474508268E+00, 0.6391624256637E+00, 0.6381830148404E+00
 0.6428788317666E+00, 0.6420489977243E+00, 0.6412245687032E+00, 0.6404127700549E+00, 0.6396572537265E+00, 0.6390099082761E+00, 0.6383946679141E+00, 0.6376345817161E+00, 0.6366782731637E+00
 0.6418653163306E+00, 0.6410553724771E+00, 0.6402501249925E+00, 0.6394566354800E+00, 0.6387183242760E+00, 0.6380870044336E+00, 0.6374871188719E+00, 0.6367422290765E+00, 0.6358002801766E+00
 0.6410260200304E+00, 0.6402330756603E+00, 0.6394438424819E+00, 0.6386653451776E+00, 0.6379410625982E+00, 0.6373231363465E+00, 0.6367361803498E+00, 0.6360031275164E+00, 0.6350708611141E+00
 0.6470845946575E+00, 0.6461479979036E+00, 0.6452269153536E+00, 0.6443722829151E+00, 0.6436364141390E+00, 0.6429289515011E+00, 0.6420440087137E+00, 0.6409751344569E+00, 0.6399601470714E+00
 0.6458147451839E+00, 0.6449128808062E+00, 0.6440264370662E+00, 0.6432051500554E+00, 0.6424998809344E+00, 0.6418218568958E+00, 0.6409693917153E+00, 0.6399365251299E+00, 0.6389558715884E+00
 0.6444303305493E+00, 0.6435584201614E+00, 0.6427021216262E+00, 0.6419099487312E+00, 0.6412312154117E+00, 0.6405787073138E+00, 0.6397551450264E+00, 0.6387553445007E+00, 0.6378064424115E+00
 0.6437418589086E+00, 0.6428855684431E+00, 0.6420458265123E+00, 0.6412702053948E+00, 0.6406063919961E+00, 0.6399682683190E+00, 0.6391627587331E+00, 0.6381863336567E+00, 0.6372608088713E+00
 0.6420484042047E+00, 0.6412247654216E+00, 0.6404161188661E+00, 0.6396694381688E+00, 0.6390323358690E+00, 0.6384198311204E+00, 0.6376399196230E+00, 0.6366874744172E+00, 0.6357831730272E+00
 0.6410561554197E+00, 0.6402519566513E+00, 0.6394618629805E+00, 0.6387325652295E+00, 0.6381115828548E+00, 0.6375145581594E+00, 0.6367501678942E+00, 0.6358124890671E+00, 0.6349214476746E+00
