-0.3621392333129E-02, 0.1170542833939E-02,-0.2827491352935E-02, 0.5469954186950E-02,-0.3064562609343E-03,-0.3109720466872E-02, 0.3165985941495E-02,-0.2035669455156E-02, 0.7059341859097E-02
-0.3659169890092E-02, 0.1106610728168E-02,-0.2864574437404E-02, 0.5360728339666E-02,-0.3765372538676E-03,-0.3144949452349E-02, 0.3090568806213E-02,-0.2089125870491E-02, 0.6967260107567E-02
-0.3716877461296E-02, 0.9942305570435E-03,-0.2937808917265E-02, 0.5219574286005E-02,-0.4911487353000E-03,-0.3219833348158E-02, 0.2975911024378E-02,-0.2186314579247E-02, 0.6811179623251E-02
-0.3017195788191E-02, 0.1829062168248E-02,-0.2331795560936E-02, 0.6301799563142E-02, 0.3135325782390E-03,-0.2593800195123E-02, 0.3959123315186E-02,-0.1499253050602E-02, 0.7865213116713E-02
-0.3102199922672E-02, 0.1789061424501E-02,-0.2355975019483E-02, 0.6153341843698E-02, 0.2050798177056E-03,-0.2681111320803E-02, 0.3828819079319E-02,-0.1588233180169E-02, 0.7789205489618E-02
-0.3205608623736E-02, 0.1672163305699E-02,-0.2423681994397E-02, 0.6008311112233E-02, 0.8844087152305E-04,-0.2781657001228E-02, 0.3678685368258E-02,-0.1694763858259E-02, 0.7654801602202E-02
-0.3309595105395E-02, 0.1526710357745E-02,-0.2512834156431E-02, 0.5873726927899E-02,-0.2022002857973E-04,-0.2878264842970E-02, 0.3528756783836E-02,-0.1798042144623E-02, 0.7493719414576E-02
-0.3315533553429E-02, 0.1540836923770E-02,-0.2515486922282E-02, 0.5914586731611E-02,-0.7528979554116E-05,-0.2883807337776E-02, 0.3550579768957E-02,-0.1789622939199E-02, 0.7525377265188E-02
-0.3447994266559E-02, 0.1343510157993E-02,-0.2667144724880E-02, 0.5663976437246E-02,-0.1489507636296E-03,-0.2990977436696E-02, 0.3309653402240E-02,-0.1911629781176E-02, 0.7218391979126E-02
-0.3484341249904E-02, 0.1294891051740E-02,-0.2697457459082E-02, 0.5570376815635E-02,-0.1980788377241E-03,-0.3013584864417E-02, 0.3244228585790E-02,-0.1946631489769E-02, 0.7144965838621E-02
-0.3522850513530E-02, 0.1230898216249E-02,-0.2735153314671E-02, 0.5461802873161E-02,-0.2682981422352E-03,-0.3049285716458E-02, 0.3169031744620E-02,-0.2000347527325E-02, 0.7053468355675E-02
-0.3581570066265E-02, 0.1118510857778E-02,-0.2809190907699E-02, 0.5321386057320E-02,-0.3830457466906E-03,-0.3124774495628E-02, 0.3054670423014E-02,-0.2097709695405E-02, 0.6898227234851E-02
-0.3008211171901E-02, 0.1808830505651E-02,-0.2329959212958E-02, 0.6265496060167E-02, 0.3007715777981E-03,-0.2597379598819E-02, 0.3927221504915E-02,-0.1509526838957E-02, 0.7824715885830E-02
-0.3093286858749E-02, 0.1768820733986E-02,-0.2354239241172E-02, 0.6117085314465E-02, 0.1922903324759E-03,-0.2684705542384E-02, 0.3797029013734E-02,-0.1598537420521E-02, 0.7748815722341E-02
-0.3196751620389E-02, 0.1652108845165E-02,-0.2422024378991E-02, 0.5972507922396E-02, 0.7569850410693E-04,-0.2785264094958E-02, 0.3647141315411E-02,-0.1705065236762E-02, 0.7614944655036E-02
-0.3300783153846E-02, 0.1506945425456E-02,-0.2511228729419E-02, 0.5838584466669E-02,-0.3286653342563E-04,-0.2881880571824E-02, 0.3497532698366E-02,-0.1808315310120E-02, 0.7454631166546E-02
-0.3306784264666E-02, 0.1520906250909E-02,-0.2513904830459E-02, 0.5878979068164E-02,-0.2026533298504E-04,-0.2887424841600E-02, 0.3519120481738E-02,-0.1799927707133E-02, 0.7486175407250E-02
-0.3439257324304E-02, 0.1324266338436E-02,-0.2665551480127E-02, 0.5629981695080E-02,-0.1613667404486E-03,-0.2994588559560E-02, 0.3279049861791E-02,-0.1921802317942E-02, 0.7180790856524E-02
-0.3475648731531E-02, 0.1275843921323E-02,-0.2695851605674E-02, 0.5536727679530E-02,-0.2103824856678E-03,-0.3017197811189E-02, 0.3213863406844E-02,-0.1956724551397E-02, 0.7107828841287E-02
-0.3514217047615E-02, 0.1212111337805E-02,-0.2733532119973E-02, 0.5428642970830E-02,-0.2804557323975E-03,-0.3052896252870E-02, 0.3138982670185E-02,-0.2010421936381E-02, 0.7016871125170E-02
-0.3573017793199E-02, 0.1100127399879E-02,-0.2807558939491E-02, 0.5289080863994E-02,-0.3949967859164E-03,-0.3128373148261E-02, 0.3025109458859E-02,-0.2107886471767E-02, 0.6862441862624E-02
-0.2815972132482E-02, 0.2002106572794E-02,-0.2146402371876E-02, 0.6418836397708E-02, 0.4417957953106E-03,-0.2445840389241E-02, 0.4110805474208E-02,-0.1315870590290E-02, 0.8001174956251E-02
-0.2901935464251E-02, 0.1962486674393E-02,-0.2171541526880E-02, 0.6272916295438E-02, 0.3338143754448E-03,-0.2533537759948E-02, 0.3981650018608E-02,-0.1405229336536E-02, 0.7927015949043E-02
-0.3006517503847E-02, 0.1846319690590E-02,-0.2240297527680E-02, 0.6130074504677E-02, 0.2174683906411E-03,-0.2634702800681E-02, 0.3832739439845E-02,-0.1512274370859E-02, 0.7794892265792E-02
-0.3111749474237E-02, 0.1701665278220E-02,-0.2330480489273E-02, 0.5997314539361E-02, 0.1089397733423E-03,-0.2732049868668E-02, 0.3683950076818E-02,-0.1616153175661E-02, 0.7636141507245E-02
-0.3117824110545E-02, 0.1715841642147E-02,-0.2333272061395E-02, 0.6038412507072E-02, 0.1215536884245E-03,-0.2737686725647E-02, 0.3705813383213E-02,-0.1607894713604E-02, 0.7667906220242E-02
-0.3252288099257E-02, 0.1519132795116E-02,-0.2486367754814E-02, 0.5790054140798E-02,-0.1993762897104E-04,-0.2846147515306E-02, 0.3466240353573E-02,-0.1731002026307E-02, 0.7364109167262E-02
-0.3289488743552E-02, 0.1470527077667E-02,-0.2517379873221E-02, 0.5697450826104E-02,-0.6916350835790E-04,-0.2869351594277E-02, 0.3401129437064E-02,-0.1766622895761E-02, 0.7291499058254E-02
-0.3328988111139E-02, 0.1406568107601E-02,-0.2555868783565E-02, 0.5589917622862E-02,-0.1394427669856E-03,-0.2905704407609E-02, 0.3326254033340E-02,-0.1820589636080E-02, 0.7200943838078E-02
-0.3389044578595E-02, 0.1294410683401E-02,-0.2630907836980E-02, 0.5450743672367E-02,-0.2541718501698E-03,-0.2981989878248E-02, 0.3212418804430E-02,-0.1917563428345E-02, 0.7047281642866E-02
-0.2757054486325E-02, 0.2050566465014E-02,-0.2100533684608E-02, 0.6443648851070E-02, 0.4909670614555E-03,-0.2371713412853E-02, 0.4161103936429E-02,-0.1252597376937E-02, 0.8027753207524E-02
-0.2843245291829E-02, 0.2011079339289E-02,-0.2125917157384E-02, 0.6298615467719E-02, 0.3831214575728E-03,-0.2459605765698E-02, 0.4032302779053E-02,-0.1342073846404E-02, 0.7954161543272E-02
-0.2948104612251E-02, 0.1895227710599E-02,-0.2194908806182E-02, 0.6156561426542E-02, 0.2668876152187E-03,-0.2561039608985E-02, 0.3883844419973E-02,-0.1449254861150E-02, 0.7822792210678E-02
-0.3053634886869E-02, 0.1750942250067E-02,-0.2285305963843E-02, 0.6024476785557E-02, 0.1584339745842E-03,-0.2658693152878E-02, 0.3735514593938E-02,-0.1553287167896E-02, 0.7664858853156E-02
-0.3059739691972E-02, 0.1765077824773E-02,-0.2288140039212E-02, 0.6065668509124E-02, 0.1709826800753E-03,-0.2664361089974E-02, 0.3757312047536E-02,-0.1545098048686E-02, 0.7696742952296E-02
-0.3194718055796E-02, 0.1568792517971E-02,-0.2441506137128E-02, 0.5818175936240E-02, 0.2954105923864E-04,-0.2773372183141E-02, 0.3518383480007E-02,-0.1668492644273E-02, 0.7394154636969E-02
-0.3232150419402E-02, 0.1520243593606E-02,-0.2472681604159E-02, 0.5725972596646E-02,-0.1970598965971E-04,-0.2796832341795E-02, 0.3453404372301E-02,-0.1704306045610E-02, 0.7321864542910E-02
-0.3271921166938E-02, 0.1456371694160E-02,-0.2511352209290E-02, 0.5618862674774E-02,-0.8997576541288E-04,-0.2833462447116E-02, 0.3378685881088E-02,-0.1758304269007E-02, 0.7231671846336E-02
-0.3332338696781E-02, 0.1344421617481E-02,-0.2586601615902E-02, 0.5480192691387E-02,-0.2046350175492E-03,-0.2910079637340E-02, 0.3265130244105E-02,-0.1855020599439E-02, 0.7078618588346E-02
-0.2693981526346E-02, 0.2106610785920E-02,-0.2047761895138E-02, 0.6486344995687E-02, 0.5613477030975E-03,-0.2290979222176E-02, 0.4215528270358E-02,-0.1187989610660E-02, 0.8067065548388E-02
-0.2780381058465E-02, 0.2067323920971E-02,-0.2073396238067E-02, 0.6342329974106E-02, 0.4536458574404E-03,-0.2379051480970E-02, 0.4087196359563E-02,-0.1277538980427E-02, 0.7994173079795E-02
-0.2885517151322E-02, 0.1951830481356E-02,-0.2142636294992E-02, 0.6201139256926E-02, 0.3375153394204E-03,-0.2480750306406E-02, 0.3939269641959E-02,-0.1384822201712E-02, 0.7863618857198E-02
-0.2991356851162E-02, 0.1807935801440E-02,-0.2233265021312E-02, 0.6069764686166E-02, 0.2291126144023E-03,-0.2578715418005E-02, 0.3791449216092E-02,-0.1488985979899E-02, 0.7706518336479E-02
-0.2997486085733E-02, 0.1822048111633E-02,-0.2236148957518E-02, 0.6111089060162E-02, 0.2415877815401E-03,-0.2584419872641E-02, 0.3813220577412E-02,-0.1480869719283E-02, 0.7738622735123E-02
-0.3133015256784E-02, 0.1626164058166E-02,-0.2389820303725E-02, 0.5864431351995E-02, 0.1001164048315E-03,-0.2694003377777E-02, 0.3574931633753E-02,-0.1604542028514E-02, 0.7437140224197E-02
-0.3170691954723E-02, 0.1577656291926E-02,-0.2421185754484E-02, 0.5772634996904E-02, 0.5080322609171E-04,-0.2717735767971E-02, 0.3510083431592E-02,-0.1640551884175E-02, 0.7365162248222E-02
-0.3210749175320E-02, 0.1513849469668E-02,-0.2460067399738E-02, 0.5665944369739E-02,-0.1950164562545E-04,-0.2754660877893E-02, 0.3435512797573E-02,-0.1694596100992E-02, 0.7275305482853E-02
-0.3271548563002E-02, 0.1402080246682E-02,-0.2535558480583E-02, 0.5527753610447E-02,-0.1341344430757E-03,-0.2831629042184E-02, 0.3322222613296E-02,-0.1791084534154E-02, 0.7122805295965E-02
-0.2602789676330E-02, 0.2194959012055E-02,-0.1959495723185E-02, 0.6577190581963E-02, 0.6763249230551E-03,-0.2198755943218E-02, 0.4289944188419E-02,-0.1106837368363E-02, 0.8149363880285E-02
-0.2689491190060E-02, 0.2156019337055E-02,-0.1985510168159E-02, 0.6434615341973E-02, 0.5688306617230E-03,-0.2286980794816E-02, 0.4162392729786E-02,-0.1196416990876E-02, 0.8077579833077E-02
-0.2795057859883E-02, 0.2040984152141E-02,-0.2055165395916E-02, 0.6294573564396E-02, 0.4528052054550E-03,-0.2388958355494E-02, 0.4015216315031E-02,-0.1303803913252E-02, 0.7948139925030E-02
-0.2901388666755E-02, 0.1897533611177E-02,-0.2146206694782E-02, 0.6164088261763E-02, 0.3444068715880E-03,-0.2487275514055E-02, 0.3868047586742E-02,-0.1408133988139E-02, 0.7792073410486E-02
-0.2907551249649E-02, 0.1911686169184E-02,-0.2149166817553E-02, 0.6205626014763E-02, 0.3568072463485E-03,-0.2493034052208E-02, 0.3889905443411E-02,-0.1400102253091E-02, 0.7824541729540E-02
-0.3043938615463E-02, 0.1716107076558E-02,-0.2303428659141E-02, 0.5959879131461E-02, 0.2151248404049E-03,-0.2603276180046E-02, 0.3652263759914E-02,-0.1524167006037E-02, 0.7524177579270E-02
-0.3081979279605E-02, 0.1667588057924E-02,-0.2335123876803E-02, 0.5868551116513E-02, 0.1656529846788E-03,-0.2627330190503E-02, 0.3587557453176E-02,-0.1560438704571E-02, 0.7452541902262E-02
-0.3122461222222E-02, 0.1603772755396E-02,-0.2374375332815E-02, 0.5762321351516E-02, 0.9521527406373E-04,-0.2664605646431E-02, 0.3513120732651E-02,-0.1614601242051E-02, 0.7363028835292E-02
-0.3183832557275E-02, 0.1492091831713E-02,-0.2450308088201E-02, 0.5624625248827E-02,-0.1949726253961E-04,-0.2741991793200E-02, 0.3400062984658E-02,-0.1710945152897E-02, 0.7211074216589E-02
-0.3162537358405E-02, 0.2751927949091E-02,-0.2097552349399E-02, 0.7674470070969E-02, 0.9650957774982E-03,-0.2558240822957E-02, 0.5085833731309E-02,-0.1048622129367E-02,-0.3413367885754E-02
-0.3247792450808E-02, 0.2703301813936E-02,-0.2123166508781E-02, 0.7512798510193E-02, 0.8507259630412E-03,-0.2646655760043E-02, 0.4943908492814E-02,-0.1141593466698E-02,-0.3422530596262E-02
-0.3351341010141E-02, 0.2575279906007E-02,-0.2193419680235E-02, 0.7352372377488E-02, 0.7272571128279E-03,-0.2748636009747E-02, 0.4782816851012E-02,-0.1253018621067E-02,-0.3496390868843E-02
-0.3455419941214E-02, 0.2418031008360E-02,-0.2285679148187E-02, 0.7201977541739E-02, 0.6116544101292E-03,-0.2846752814523E-02, 0.4622743391657E-02,-0.1361345128677E-02,-0.3594362695007E-02
-0.3459078004727E-02, 0.2436033938030E-02,-0.2285398110512E-02, 0.7247423515770E-02, 0.6279401458597E-03,-0.2849873926101E-02, 0.4648345517136E-02,-0.1349818186663E-02,-0.3603774483399E-02
-0.3594116537833E-02, 0.2216527376130E-02,-0.2445686111276E-02, 0.6966425236642E-02, 0.4719081803585E-03,-0.2961681059107E-02, 0.4386389363308E-02,-0.1482492348435E-02,-0.3700296974128E-02
-0.3630372824981E-02, 0.2161809331712E-02,-0.2477636292102E-02, 0.6863922418792E-02, 0.4187726776502E-03,-0.2984803300680E-02, 0.4314771569409E-02,-0.1520752273810E-02,-0.3722327535665E-02
-0.3668976566130E-02, 0.2090341635345E-02,-0.2517579582463E-02, 0.6744721773999E-02, 0.3433967675956E-03,-0.3021518892348E-02, 0.4232186988455E-02,-0.1575674396425E-02,-0.3752507039361E-02
-0.3728234357364E-02, 0.1966545162219E-02,-0.2595537464871E-02, 0.6588663264703E-02, 0.2207313385966E-03,-0.3099193787038E-02, 0.4107130920017E-02,-0.1670912206461E-02,-0.3812415480849E-02
-0.3030156326808E-02, 0.2838590107831E-02,-0.1983761375412E-02, 0.7737541229348E-02, 0.1068758406652E-02,-0.2427385231924E-02, 0.5152834792583E-02,-0.9531267873493E-03,-0.3368377489504E-02
-0.3116230737852E-02, 0.2790290117303E-02,-0.2010057550559E-02, 0.7577260647705E-02, 0.9545608465903E-03,-0.2516414382458E-02, 0.5011781213913E-02,-0.1046306637941E-02,-0.3378137150173E-02
-0.3220771329267E-02, 0.2662857768347E-02,-0.2081108093965E-02, 0.7418304776421E-02, 0.8311034614850E-03,-0.2619210957594E-02, 0.4851517679912E-02,-0.1158079166683E-02,-0.3452608540263E-02
-0.3325879399524E-02, 0.2506268868682E-02,-0.2174165704425E-02, 0.7269346647814E-02, 0.7154075548047E-03,-0.2718212123323E-02, 0.4692193740773E-02,-0.1266822676873E-02,-0.3551169765630E-02
-0.3329620768356E-02, 0.2524413463056E-02,-0.2173900251533E-02, 0.7315062402967E-02, 0.7317534950646E-03,-0.2721388961629E-02, 0.4717997235026E-02,-0.1255290928127E-02,-0.3560607635948E-02
-0.3466203170454E-02, 0.2305524648090E-02,-0.2335312921689E-02, 0.7036115747894E-02, 0.5753853905929E-03,-0.2834576890535E-02, 0.4456962847854E-02,-0.1388735854778E-02,-0.3658074145624E-02
-0.3503059704306E-02, 0.2250983758160E-02,-0.2367713092032E-02, 0.6934348599450E-02, 0.5221850984670E-03,-0.2858236113968E-02, 0.4385720864538E-02,-0.1427292797334E-02,-0.3680458663452E-02
-0.3542377674352E-02, 0.2179699401583E-02,-0.2408191456117E-02, 0.6815901066570E-02, 0.4467490327418E-03,-0.2895560191526E-02, 0.4303498011813E-02,-0.1482444662690E-02,-0.3711049089666E-02
-0.3602655833546E-02, 0.2056198368189E-02,-0.2486893378396E-02, 0.6660838710170E-02, 0.3239949682276E-03,-0.2974059343890E-02, 0.4178871906049E-02,-0.1577837466145E-02,-0.3771533691636E-02
-0.2884142868096E-02, 0.2951688072247E-02,-0.1850710774236E-02, 0.7821422370235E-02, 0.1181024015279E-02,-0.2312604163900E-02, 0.5221311700454E-02,-0.8618301292116E-03,-0.3275305298600E-02
-0.2970981084250E-02, 0.2903919574900E-02,-0.1877641564635E-02, 0.7662987837175E-02, 0.1067190899481E-02,-0.2402015460440E-02, 0.5081410679257E-02,-0.9550545657984E-03,-0.3285793560065E-02
-0.3076478678802E-02, 0.2777199909054E-02,-0.1949435102203E-02, 0.7505806894919E-02, 0.9439241854942E-03,-0.2505389670016E-02, 0.4922177824821E-02,-0.1067016103614E-02,-0.3361052137435E-02
-0.3182601846651E-02, 0.2621328718184E-02,-0.2043244367694E-02, 0.7358455107718E-02, 0.8282834254955E-03,-0.2605055443511E-02, 0.4763739279853E-02,-0.1176039417285E-02,-0.3460397007535E-02
-0.3186439586190E-02, 0.2639656899234E-02,-0.2043035588442E-02, 0.7404314802550E-02, 0.8446664313241E-03,-0.2608295006171E-02, 0.4789807879697E-02,-0.1164529928339E-02,-0.3469881088691E-02
-0.3324589681827E-02, 0.2421330335263E-02,-0.2205522005472E-02, 0.7127541255487E-02, 0.6881179761649E-03,-0.2722576285791E-02, 0.4529749689144E-02,-0.1298570070695E-02,-0.3568609533241E-02
-0.3362077294546E-02, 0.2366921610736E-02,-0.2238404631079E-02, 0.7026556308716E-02, 0.6348593902870E-03,-0.2746701613551E-02, 0.4458890747474E-02,-0.1337391849469E-02,-0.3591484277918E-02
-0.3402134364638E-02, 0.2295762863557E-02,-0.2279444851427E-02, 0.6908939440711E-02, 0.5593778139057E-03,-0.2784546397183E-02, 0.4377027291394E-02,-0.1392768351136E-02,-0.3622636433822E-02
-0.3463441137566E-02, 0.2172496343271E-02,-0.2358888959211E-02, 0.6754980720873E-02, 0.4365939347496E-03,-0.2863717775280E-02, 0.4252838008252E-02,-0.1488337391832E-02,-0.3683889818461E-02
-0.2742170812329E-02, 0.3069788007468E-02,-0.1718361383734E-02, 0.7907828954649E-02, 0.1285904909470E-02,-0.2214109994708E-02, 0.5291050103768E-02,-0.7727038646719E-03,-0.3159315164537E-02
-0.2829672450358E-02, 0.3022614006144E-02,-0.1745848025801E-02, 0.7751396699000E-02, 0.1172525240108E-02,-0.2303745094060E-02, 0.5152336532291E-02,-0.8659038599652E-03,-0.3170562366366E-02
-0.2936015115135E-02, 0.2896640439473E-02,-0.1818283719423E-02, 0.7596035927283E-02, 0.1049553333332E-02,-0.2407516132064E-02, 0.4994170843778E-02,-0.9779678756771E-03,-0.3246650928415E-02
-0.3043046040463E-02, 0.2741497502380E-02,-0.1912742667982E-02, 0.7450255880927E-02, 0.9340689512619E-03,-0.2507668351024E-02, 0.4836645793075E-02,-0.1087184342339E-02,-0.3346829065926E-02
-0.3046979721980E-02, 0.2760001745551E-02,-0.1912610543007E-02, 0.7496209840238E-02, 0.9504665962362E-03,-0.2510970259481E-02, 0.4862964292360E-02,-0.1075720632302E-02,-0.3356370656147E-02
-0.3186561607972E-02, 0.2542224296620E-02,-0.2076027143430E-02, 0.7221474930014E-02, 0.7938818097053E-03,-0.2626097301023E-02, 0.4603888624489E-02,-0.1210228350641E-02,-0.3456446928312E-02
-0.3224641417272E-02, 0.2487923887337E-02,-0.2109364379101E-02, 0.7121267012605E-02, 0.7405859812722E-03,-0.2650614370774E-02, 0.4533386500243E-02,-0.1249296684046E-02,-0.3479858474033E-02
-0.3265385981967E-02, 0.2416867797224E-02,-0.2150926815715E-02, 0.7004485812472E-02, 0.6650870878558E-03,-0.2688890414376E-02, 0.4451858581069E-02,-0.1304859352290E-02,-0.3511621029182E-02
-0.3327632855832E-02, 0.2293821168860E-02,-0.2231035855005E-02, 0.6851610088550E-02, 0.5423339595464E-03,-0.2768593364845E-02, 0.4328097290745E-02,-0.1400513941874E-02,-0.3573696543566E-02
-0.2735398253126E-02, 0.3043905156317E-02,-0.1719902754941E-02, 0.7865013697827E-02, 0.1268615665307E-02,-0.2220154507059E-02, 0.5253704126928E-02,-0.7865686818943E-03,-0.3146405036467E-02
-0.2822965700199E-02, 0.2996811020545E-02,-0.1747481571890E-02, 0.7708188434981E-02, 0.1155226048786E-02,-0.2309810077691E-02, 0.5115139855336E-02,-0.8797906456729E-03,-0.3157794664013E-02
-0.2929381186439E-02, 0.2871109943921E-02,-0.1819969192810E-02, 0.7553344214171E-02, 0.1032352893818E-02,-0.2413597291713E-02, 0.4957305232308E-02,-0.9918226143571E-03,-0.3233994135339E-02
-0.3036480518817E-02, 0.2716342333740E-02,-0.1914444552978E-02, 0.7408566344450E-02, 0.9170316243067E-03,-0.2513756561049E-02, 0.4800203734935E-02,-0.1100971016522E-02,-0.3334256544410E-02
-0.3040435785607E-02, 0.2734534370508E-02,-0.1914348552667E-02, 0.7453832500558E-02, 0.9332984170816E-03,-0.2517068228415E-02, 0.4826173694560E-02,-0.1089560390759E-02,-0.3343868666679E-02
-0.3180073949870E-02, 0.2517769141891E-02,-0.2077674232165E-02, 0.7181550894490E-02, 0.7771864372560E-03,-0.2632152913358E-02, 0.4568214025520E-02,-0.1223842835590E-02,-0.3443982551636E-02
-0.3218174160152E-02, 0.2463728108362E-02,-0.2110972979731E-02, 0.7081594413578E-02, 0.7240412549520E-03,-0.2656638671043E-02, 0.4497998533210E-02,-0.1262801333574E-02,-0.3467446654159E-02
-0.3258945940716E-02, 0.2393022147996E-02,-0.2152487476372E-02, 0.6965266247614E-02, 0.6487409878288E-03,-0.2694878893497E-02, 0.4416864760625E-02,-0.1318322619776E-02,-0.3499264870208E-02
-0.3321241221896E-02, 0.2270529784466E-02,-0.2232537579907E-02, 0.6813512010776E-02, 0.5262806166612E-03,-0.2774545638533E-02, 0.4293734316361E-02,-0.1414067491134E-02,-0.3561402235471E-02
-0.2541046229873E-02, 0.3235258450831E-02,-0.1535609586212E-02, 0.8015080298132E-02, 0.1409561778901E-02,-0.2066831856099E-02, 0.5433453992101E-02,-0.5928493552595E-03,-0.2959236472918E-02
-0.2629394083127E-02, 0.3188893067244E-02,-0.1563846188559E-02, 0.7861925921297E-02, 0.1296943258151E-02,-0.2156734428501E-02, 0.5296235975205E-02,-0.6861729860056E-03,-0.2971687329901E-02
-0.2736783473748E-02, 0.3064153114828E-02,-0.1637077838710E-02, 0.7709303510823E-02, 0.1174573094404E-02,-0.2260988245244E-02, 0.5139649735985E-02,-0.7984697004730E-03,-0.3049031164023E-02
