 0.3795635997330E-02, 0.2902143494069E-02, 0.3393011966993E-02, 0.2675815600279E-02, 0.3097724592058E-02, 0.3641688306050E-02, 0.2837067268517E-02, 0.3262224879647E-02, 0.2574413354771E-02
 0.3794178177896E-02, 0.2900860967314E-02, 0.3391135384448E-02, 0.2670435191366E-02, 0.3092389424688E-02, 0.3636009558116E-02, 0.2836537258507E-02, 0.3257060279123E-02, 0.2573335071678E-02
 0.3788267502847E-02, 0.2896213377418E-02, 0.3386919182616E-02, 0.2666345859249E-02, 0.3087234302143E-02, 0.3629803412709E-02, 0.2832828281662E-02, 0.3251422953761E-02, 0.2570606188565E-02
 0.3780592973020E-02, 0.2890387054374E-02, 0.3381567599573E-02, 0.2663248390676E-02, 0.3082802755291E-02, 0.3623997929266E-02, 0.2827832887689E-02, 0.3246199793411E-02, 0.2567077239585E-02
 0.3777616468312E-02, 0.2887411344903E-02, 0.3378376364875E-02, 0.2660908138597E-02, 0.3080146629733E-02, 0.3620914107790E-02, 0.2825250871961E-02, 0.3243774666006E-02, 0.2564335233851E-02
 0.3770708352376E-02, 0.2883943528812E-02, 0.3372275242175E-02, 0.2658832191161E-02, 0.3078284512146E-02, 0.3617301186013E-02, 0.2821553047197E-02, 0.3240543527137E-02, 0.2561021280647E-02
 0.3767775845576E-02, 0.2882334479123E-02, 0.3370299395430E-02, 0.2656051847120E-02, 0.3076237311173E-02, 0.3615803217277E-02, 0.2819702058115E-02, 0.3240702701482E-02, 0.2559780642902E-02
 0.3765018124333E-02, 0.2880551238861E-02, 0.3368266291751E-02, 0.2653402448121E-02, 0.3073561327951E-02, 0.3613803593989E-02, 0.2818082461589E-02, 0.3231019776897E-02, 0.2558597403305E-02
 0.3761561376051E-02, 0.2877656808547E-02, 0.3364797822460E-02, 0.2651268325085E-02, 0.3069679015492E-02, 0.3610000873789E-02, 0.2816223336455E-02, 0.3202619525448E-02, 0.2556620939604E-02
 0.3793591764054E-02, 0.2901521897686E-02, 0.3387401781860E-02, 0.2671319993412E-02, 0.3091751433716E-02, 0.3633758903445E-02, 0.2831912833497E-02, 0.3257145325742E-02, 0.2572798577527E-02
 0.3792312548447E-02, 0.2900329754214E-02, 0.3385628963500E-02, 0.2666085548677E-02, 0.3086559439991E-02, 0.3628254220477E-02, 0.2831506137055E-02, 0.3252102218759E-02, 0.2571786366668E-02
 0.3786622141124E-02, 0.2895815865415E-02, 0.3381561044467E-02, 0.2662130121037E-02, 0.3081570588803E-02, 0.3622257585623E-02, 0.2827953416443E-02, 0.3246612628096E-02, 0.2569191517288E-02
 0.3779171164186E-02, 0.2890134059707E-02, 0.3376371467994E-02, 0.2659149723336E-02, 0.3077301393042E-02, 0.3616659605430E-02, 0.2823118919929E-02, 0.3241536471100E-02, 0.2565794077097E-02
 0.3776207640354E-02, 0.2887153932213E-02, 0.3373189237884E-02, 0.2656828117045E-02, 0.3074648587428E-02, 0.3613602861607E-02, 0.2820537134180E-02, 0.3239112179599E-02, 0.2562857961871E-02
 0.3769589989872E-02, 0.2883882011230E-02, 0.3367321115653E-02, 0.2654898069111E-02, 0.3072988019366E-02, 0.3610222035201E-02, 0.2817061592286E-02, 0.3236064127499E-02, 0.2559711615116E-02
 0.3766746875699E-02, 0.2882327444626E-02, 0.3365410000110E-02, 0.2652191696173E-02, 0.3071009421973E-02, 0.3608782787330E-02, 0.2815275109538E-02, 0.3236279911063E-02, 0.2558529298443E-02
 0.3764090321385E-02, 0.2880612601042E-02, 0.3363454965048E-02, 0.2649622289087E-02, 0.3068423487553E-02, 0.3606865754885E-02, 0.2813730610527E-02, 0.3226674878277E-02, 0.2557424828447E-02
