 0.6099507723469E+00, 0.6083132571497E+00, 0.6069406124923E+00, 0.6057301927263E+00, 0.6042659064916E+00, 0.6024434172387E+00, 0.6007164514224E+00, 0.5993106269950E+00, 0.5980463013341E+00
 0.6097941383349E+00, 0.6081643755654E+00, 0.6067984957407E+00, 0.6055941408270E+00, 0.6041362169208E+00, 0.6023206613302E+00, 0.6006001409265E+00, 0.5991997339105E+00, 0.5979403087521E+00
 0.6097150091330E+00, 0.6080891722242E+00, 0.6067267075124E+00, 0.6055254085467E+00, 0.6040707036482E+00, 0.6022586736473E+00, 0.6005414283571E+00, 0.5991437606610E+00, 0.5978868112126E+00
 0.6095273777934E+00, 0.6079110267499E+00, 0.6065568243791E+00, 0.6053629237223E+00, 0.6039159785618E+00, 0.6021124084187E+00, 0.6004030170013E+00, 0.5990119264210E+00, 0.5977609246966E+00
 0.6094313870413E+00, 0.6078204811267E+00, 0.6064711040105E+00, 0.6052815662816E+00, 0.6038390321634E+00, 0.6020400679529E+00, 0.6003349472145E+00, 0.5989475210840E+00, 0.5976998541868E+00
 0.6093560219082E+00, 0.6077498204406E+00, 0.6064046843673E+00, 0.6052190181999E+00, 0.6037802667285E+00, 0.6019850828480E+00, 0.6002834655970E+00, 0.5988991287223E+00, 0.5976542917887E+00
 0.6060788462430E+00, 0.6046574164588E+00, 0.6034233438287E+00, 0.6020369019087E+00, 0.6002528636067E+00, 0.5984624602538E+00, 0.5970188636299E+00, 0.5957283302367E+00, 0.5944342025881E+00
 0.6085990356010E+00, 0.6071834161935E+00, 0.6059548505572E+00, 0.6045729758117E+00, 0.6027920717024E+00, 0.6010042338483E+00, 0.5995634278864E+00, 0.5982755316026E+00, 0.5969836495563E+00
 0.6084487797609E+00, 0.6070401048968E+00, 0.6058176866854E+00, 0.6044420389796E+00, 0.6026680228141E+00, 0.6008868163345E+00, 0.5994515734499E+00, 0.5981686451005E+00, 0.5968816018489E+00
 0.6083728809702E+00, 0.6069677149936E+00, 0.6057483934559E+00, 0.6043758928224E+00, 0.6026053772203E+00, 0.6008275420712E+00, 0.5993951151896E+00, 0.5981146952332E+00, 0.5968301018638E+00
 0.6081930541447E+00, 0.6067963765369E+00, 0.6055845507216E+00, 0.6042196454651E+00, 0.6024575347807E+00, 0.6006877819489E+00, 0.5992621172481E+00, 0.5979877213481E+00, 0.5967090080266E+00
 0.6081015381863E+00, 0.6067098007854E+00, 0.6055023960567E+00, 0.6041418528197E+00, 0.6023843424428E+00, 0.6006189693350E+00, 0.5991970608964E+00, 0.5979260425386E+00, 0.5966505830601E+00
 0.6080300347931E+00, 0.6066426239291E+00, 0.6054391437367E+00, 0.6040823778154E+00, 0.6023286639767E+00, 0.6005668700964E+00, 0.5991481165312E+00, 0.5978799657042E+00, 0.5966072295937E+00
 0.6049773281377E+00, 0.6037354414104E+00, 0.6024139357441E+00, 0.6007132971595E+00, 0.5988754852710E+00, 0.5973419565516E+00, 0.5960518153520E+00, 0.5947550433200E+00, 0.5917395887428E+00
 0.6075018930334E+00, 0.6062656734666E+00, 0.6049490077003E+00, 0.6032518270512E+00, 0.6014166147421E+00, 0.5998858003900E+00, 0.5985984226018E+00, 0.5973039684181E+00, 0.5942829978171E+00
 0.6073569716543E+00, 0.6061270135659E+00, 0.6048164715485E+00, 0.6031260555836E+00, 0.6012976541502E+00, 0.5997726648087E+00, 0.5984903231839E+00, 0.5972007291093E+00, 0.5941848133982E+00
 0.6072837694442E+00, 0.6060569671226E+00, 0.6047495148065E+00, 0.6030625335788E+00, 0.6012375965181E+00, 0.5997155587122E+00, 0.5984357609892E+00, 0.5971486246906E+00, 0.5941352764750E+00
 0.6071104640769E+00, 0.6058913035185E+00, 0.6045913145030E+00, 0.6029125892935E+00, 0.6010959577060E+00, 0.5995810030545E+00, 0.5983073181142E+00, 0.5970260801099E+00, 0.5940188797377E+00
 0.6070227321418E+00, 0.6058080801557E+00, 0.6045124216632E+00, 0.6028382586981E+00, 0.6010261197551E+00, 0.5995150719443E+00, 0.5982448200396E+00, 0.5969668576408E+00, 0.5939629708515E+00
 0.6069545330972E+00, 0.6057438825184E+00, 0.6044520120789E+00, 0.6027816512968E+00, 0.6009731756665E+00, 0.5994653849024E+00, 0.5981980508223E+00, 0.5969228419028E+00, 0.5939216547357E+00
 0.6176777723901E+00, 0.6159344564505E+00, 0.6139670504675E+00, 0.6120641689549E+00, 0.6102421928379E+00, 0.6085734316294E+00, 0.6071620476224E+00, 0.6059517348536E+00, 0.6045259997473E+00
 0.6174583228240E+00, 0.6157263876505E+00, 0.6137697752427E+00, 0.6118770973366E+00, 0.6100647206405E+00, 0.6084047717766E+00, 0.6070011296350E+00, 0.6057976779204E+00, 0.6043790031024E+00
 0.6172610557053E+00, 0.6155393591613E+00, 0.6135924779496E+00, 0.6117090151591E+00, 0.6099053205683E+00, 0.6082533382174E+00, 0.6068566655111E+00, 0.6056593682037E+00, 0.6042470556247E+00
 0.6171624778091E+00, 0.6154459160550E+00, 0.6135039180546E+00, 0.6116250815594E+00, 0.6098257474817E+00, 0.6081777660790E+00, 0.6067845902029E+00, 0.6055903783473E+00, 0.6041812560213E+00
 0.6169475892959E+00, 0.6152430304806E+00, 0.6133123939602E+00, 0.6114442788514E+00, 0.6096550207210E+00, 0.6080163009890E+00, 0.6066313055150E+00, 0.6054443787194E+00, 0.6040426257769E+00
 0.6168399918120E+00, 0.6151422898343E+00, 0.6132180799045E+00, 0.6113559786535E+00, 0.6095723361821E+00, 0.6079387972544E+00, 0.6065584798997E+00, 0.6053757979301E+00, 0.6039781613790E+00
 0.6167196230094E+00, 0.6150285005803E+00, 0.6131104919402E+00, 0.6112542202979E+00, 0.6094760398534E+00, 0.6078475294771E+00, 0.6064716995221E+00, 0.6052930489740E+00, 0.6038994345326E+00
 0.6155390476776E+00, 0.6135822249007E+00, 0.6116956153634E+00, 0.6098948782262E+00, 0.6082708680783E+00, 0.6069256972669E+00, 0.6056906718135E+00, 0.6041978624763E+00, 0.6023628376954E+00
 0.6153331669855E+00, 0.6133870219492E+00, 0.6115104966090E+00, 0.6097192255364E+00, 0.6081038353478E+00, 0.6067661678450E+00, 0.6055379748173E+00, 0.6040523554284E+00, 0.6022250915110E+00
 0.6151481097767E+00, 0.6132115943659E+00, 0.6113441800853E+00, 0.6095614712593E+00, 0.6079538701766E+00, 0.6066229510481E+00, 0.6054008847889E+00, 0.6039217596145E+00, 0.6021015529655E+00
 0.6150556556802E+00, 0.6131239728042E+00, 0.6112611331947E+00, 0.6094827247917E+00, 0.6078790352369E+00, 0.6065515015998E+00, 0.6053325058344E+00, 0.6038566387449E+00, 0.6020399752561E+00
 0.6148550747295E+00, 0.6129346256809E+00, 0.6110823811301E+00, 0.6093139076126E+00, 0.6077192850328E+00, 0.6063996980719E+00, 0.6051879340164E+00, 0.6037195452517E+00, 0.6019107954515E+00
 0.6147556420100E+00, 0.6128415360515E+00, 0.6109952258534E+00, 0.6092322867801E+00, 0.6076427504099E+00, 0.6063277380712E+00, 0.6051201706457E+00, 0.6036559028193E+00, 0.6018512646700E+00
 0.6146431126511E+00, 0.6127351338377E+00, 0.6108945799905E+00, 0.6091370255202E+00, 0.6075524179207E+00, 0.6062417760411E+00, 0.6050382096344E+00, 0.6035779999529E+00, 0.6017775700640E+00
 0.6134454303833E+00, 0.6115632964669E+00, 0.6097687772044E+00, 0.6081625126161E+00, 0.6068383397054E+00, 0.6056082090431E+00, 0.6040677927821E+00, 0.6022283524501E+00, 0.6005494969565E+00
 0.6132509677176E+00, 0.6113788771944E+00, 0.6095937767883E+00, 0.6079960591075E+00, 0.6066793093667E+00, 0.6054559852728E+00, 0.6039228419155E+00, 0.6020911559031E+00, 0.6004193403973E+00
 0.6130762085819E+00, 0.6112131930370E+00, 0.6094366121135E+00, 0.6078466160506E+00, 0.6065365401743E+00, 0.6053193221971E+00, 0.6037927499981E+00, 0.6019681171267E+00, 0.6003026890759E+00
 0.6129889226154E+00, 0.6111304636911E+00, 0.6093581616703E+00, 0.6077720431119E+00, 0.6064653151279E+00, 0.6052511577854E+00, 0.6037278818084E+00, 0.6019067902119E+00, 0.6002445665121E+00
 0.6128003542119E+00, 0.6109524456392E+00, 0.6091900278150E+00, 0.6076129027526E+00, 0.6063140418608E+00, 0.6051070907045E+00, 0.6035913556321E+00, 0.6017781675613E+00, 0.6001231168153E+00
 0.6127077024509E+00, 0.6108656998302E+00, 0.6091087872694E+00, 0.6075367134398E+00, 0.6062423912899E+00, 0.6050396184242E+00, 0.6035280119932E+00, 0.6017189230789E+00, 0.6000676231413E+00
 0.6126017239582E+00, 0.6107654520792E+00, 0.6090138967344E+00, 0.6074467142495E+00, 0.6061567228177E+00, 0.6049579340232E+00, 0.6034504131632E+00, 0.6016455242725E+00, 0.5999980573992E+00
 0.6123539631598E+00, 0.6105168786744E+00, 0.6088114715688E+00, 0.6073666526789E+00, 0.6061434270540E+00, 0.6047838162039E+00, 0.6030209400554E+00, 0.6012100432845E+00, 0.5997386937970E+00
 0.6121653503868E+00, 0.6103379650283E+00, 0.6086415191861E+00, 0.6072046042490E+00, 0.6059883226307E+00, 0.6046356588786E+00, 0.6028804596954E+00, 0.6010770640109E+00, 0.5996120540737E+00
 0.6119958752723E+00, 0.6101772609422E+00, 0.6084889175221E+00, 0.6070591260386E+00, 0.6058490732839E+00, 0.6045026620805E+00, 0.6027544325673E+00, 0.6009578566792E+00, 0.5994985743864E+00
 0.6119112422165E+00, 0.6100970328755E+00, 0.6084127585992E+00, 0.6069865425037E+00, 0.6057796125129E+00, 0.6044363363387E+00, 0.6026916053174E+00, 0.6008984523508E+00, 0.5994420404726E+00
 0.6117288209465E+00, 0.6099247931957E+00, 0.6082499291792E+00, 0.6068320627102E+00, 0.6056325056130E+00, 0.6042965121010E+00, 0.6025596451688E+00, 0.6007741164284E+00, 0.5993241960213E+00
 0.6116396158550E+00, 0.6098412661770E+00, 0.6081716559321E+00, 0.6067585456690E+00, 0.6055632842543E+00, 0.6042314043477E+00, 0.6024986821179E+00, 0.6007170930159E+00, 0.5992706489413E+00
 0.6115369788472E+00, 0.6097441500374E+00, 0.6080796458952E+00, 0.6066711049703E+00, 0.6054799232727E+00, 0.6041520330101E+00, 0.6024235131577E+00, 0.6006459764480E+00, 0.5992030389837E+00
 0.6100247213642E+00, 0.6083835709799E+00, 0.6070077426880E+00, 0.6057944623638E+00, 0.6043271891237E+00, 0.6025014631768E+00, 0.6007714860065E+00, 0.5993631158188E+00, 0.5980964848446E+00
 0.6098483871682E+00, 0.6082159302896E+00, 0.6068477029180E+00, 0.6056412452255E+00, 0.6041811116222E+00, 0.6023631427855E+00, 0.6006403799053E+00, 0.5992380924143E+00, 0.5979769669043E+00
 0.6096900164473E+00, 0.6080654166239E+00, 0.6067040268666E+00, 0.6055036891666E+00, 0.6040499985318E+00, 0.6022390815834E+00, 0.6005228701056E+00, 0.5991260656579E+00, 0.5978698961318E+00
 0.6096109603572E+00, 0.6079903063330E+00, 0.6066323467011E+00, 0.6054350769830E+00, 0.6039846180811E+00, 0.6021772414458E+00, 0.6004643172657E+00, 0.5990702586338E+00, 0.5978165704115E+00
 0.6094414277030E+00, 0.6078299151034E+00, 0.6064799945246E+00, 0.6052899624284E+00, 0.6038469391917E+00, 0.6020474780291E+00, 0.6003418966649E+00, 0.5989540685776E+00, 0.5977060343833E+00
 0.6093594081165E+00, 0.6077530176482E+00, 0.6064077116383E+00, 0.6052218905069E+00, 0.6037829859354E+00, 0.6019876469492E+00, 0.6002858856117E+00, 0.5989014221036E+00, 0.5976564693230E+00
 0.6092637590065E+00, 0.6076623353013E+00, 0.6063214468335E+00, 0.6051396299181E+00, 0.6037047692900E+00, 0.6019136429606E+00, 0.6002157964283E+00, 0.5988347154514E+00, 0.5975928447401E+00
 0.6086699943476E+00, 0.6072511100775E+00, 0.6060196439571E+00, 0.6046348420531E+00, 0.6028507207265E+00, 0.6010597865124E+00, 0.5996163696936E+00, 0.5983261348293E+00, 0.5970319822371E+00
 0.6085008119197E+00, 0.6070897261436E+00, 0.6058651768374E+00, 0.6044873674176E+00, 0.6027109544162E+00, 0.6009274402264E+00, 0.5994902652743E+00, 0.5982056136731E+00, 0.5969168898123E+00
 0.6083489062817E+00, 0.6069448450997E+00, 0.6057264975554E+00, 0.6043549880682E+00, 0.6025855773869E+00, 0.6008088066184E+00, 0.5993772674461E+00, 0.5980976375866E+00, 0.5968138166165E+00
 0.6082730970420E+00, 0.6068725611673E+00, 0.6056573219866E+00, 0.6042889720451E+00, 0.6025230766353E+00, 0.6007496900302E+00, 0.5993209747774E+00, 0.5980438581493E+00, 0.5967624937638E+00
 0.6081110806288E+00, 0.6067187880729E+00, 0.6055108822761E+00, 0.6041498523711E+00, 0.6023918439570E+00, 0.6006259995725E+00, 0.5992036800553E+00, 0.5979322895895E+00, 0.5966564748122E+00
 0.6080332658131E+00, 0.6066456815746E+00, 0.6054420442350E+00, 0.6040851259232E+00, 0.6023312566180E+00, 0.6005693154067E+00, 0.5991504325928E+00, 0.5978821642582E+00, 0.5966093163219E+00
 0.6079416978858E+00, 0.6065586306477E+00, 0.6053590530498E+00, 0.6040061349608E+00, 0.6022564734302E+00, 0.6004985446293E+00, 0.5990831222242E+00, 0.5978179792252E+00, 0.5965481326295E+00
 0.6075703451892E+00, 0.6063311732002E+00, 0.6050116232664E+00, 0.6033112796419E+00, 0.6014728891336E+00, 0.5999393441807E+00, 0.5986495969240E+00, 0.5973528590070E+00, 0.5943295245760E+00
 0.6074071514914E+00, 0.6061750221640E+00, 0.6048623558959E+00, 0.6031695868786E+00, 0.6013388146687E+00, 0.5998118013857E+00, 0.5985277124258E+00, 0.5972364313148E+00, 0.5942187576315E+00
 0.6072606439330E+00, 0.6060348343344E+00, 0.6047283544923E+00, 0.6030424569893E+00, 0.6012186138629E+00, 0.5996975068369E+00, 0.5984185104668E+00, 0.5971321487618E+00, 0.5941196111278E+00
 0.6071875440689E+00, 0.6059649031925E+00, 0.6046615243095E+00, 0.6029790761415E+00, 0.6011587112329E+00, 0.5996405644606E+00, 0.5983641177763E+00, 0.5970802194035E+00, 0.5940702575141E+00
 0.6070318501358E+00, 0.6058166872208E+00, 0.6045205424904E+00, 0.6028458825919E+00, 0.6010332608826E+00, 0.5995217874817E+00, 0.5982511570889E+00, 0.5969728360542E+00, 0.5939685935317E+00
 0.6069576316202E+00, 0.6057468210047E+00, 0.6044547980638E+00, 0.6027842821196E+00, 0.6009756557215E+00, 0.5994677312770E+00, 0.5982002778439E+00, 0.5969249558226E+00, 0.5939236564946E+00
 0.6068695220991E+00, 0.6056628461613E+00, 0.6043748005426E+00, 0.6027084581477E+00, 0.6009039436272E+00, 0.5993996148011E+00, 0.5981353334212E+00, 0.5968630386555E+00, 0.5938648047471E+00
 0.6175515659007E+00, 0.6158148022378E+00, 0.6138536069351E+00, 0.6119565939080E+00, 0.6101401366771E+00, 0.6084764425724E+00, 0.6070695152765E+00, 0.6058631560612E+00, 0.6044414832819E+00
 0.6173298161839E+00, 0.6156045671625E+00, 0.6136543074994E+00, 0.6117676438879E+00, 0.6099609324429E+00, 0.6083061823209E+00, 0.6069070911468E+00, 0.6057076604084E+00, 0.6042931382655E+00
 0.6171321006709E+00, 0.6154171389356E+00, 0.6134766614862E+00, 0.6115992646419E+00, 0.6098012869099E+00, 0.6081545504130E+00, 0.6067624644708E+00, 0.6055692158169E+00, 0.6041610855172E+00
 0.6170389533693E+00, 0.6153290295223E+00, 0.6133933310332E+00, 0.6115204520564E+00, 0.6097267259695E+00, 0.6080838944034E+00, 0.6066952410639E+00, 0.6055050366166E+00, 0.6041000159121E+00
 0.6168517454647E+00, 0.6151532542899E+00, 0.6132283055511E+00, 0.6113655136262E+00, 0.6095812266422E+00, 0.6079470927478E+00, 0.6065662366766E+00, 0.6053830647357E+00, 0.6039849569917E+00
 0.6167244796987E+00, 0.6150330862358E+00, 0.6131148208526E+00, 0.6112583068414E+00, 0.6094798985048E+00, 0.6078511786014E+00, 0.6064751636571E+00, 0.6052963483980E+00, 0.6039025677228E+00
 0.6165500748769E+00, 0.6148660899659E+00, 0.6129549120374E+00, 0.6111051423849E+00, 0.6093331106194E+00, 0.6077102299738E+00, 0.6063392620736E+00, 0.6051648557338E+00, 0.6037757908184E+00
 0.6154206527581E+00, 0.6134699734887E+00, 0.6115891631612E+00, 0.6097938681060E+00, 0.6081748150792E+00, 0.6068339648500E+00, 0.6056028765044E+00, 0.6041142014134E+00, 0.6022836298875E+00
 0.6152126335324E+00, 0.6132727746240E+00, 0.6114021953480E+00, 0.6096165112345E+00, 0.6080062043873E+00, 0.6066729442504E+00, 0.6054487539798E+00, 0.6039673718428E+00, 0.6021447066273E+00
 0.6150271865968E+00, 0.6130970082693E+00, 0.6112355921272E+00, 0.6094585213281E+00, 0.6078560491360E+00, 0.6065295713590E+00, 0.6053115336292E+00, 0.6038366786032E+00, 0.6020211106036E+00
 0.6149400458862E+00, 0.6130145946807E+00, 0.6111576445038E+00, 0.6093847662515E+00, 0.6077861145701E+00, 0.6064629663029E+00, 0.6052479536981E+00, 0.6037762634096E+00, 0.6019640861944E+00
 0.6147664560547E+00, 0.6128516210736E+00, 0.6110046293934E+00, 0.6092410551666E+00, 0.6076509344548E+00, 0.6063353947338E+00, 0.6051273435837E+00, 0.6036626049732E+00, 0.6018575024556E+00
 0.6146476462406E+00, 0.6127394135676E+00, 0.6108986201598E+00, 0.6091408409737E+00, 0.6075560282527E+00, 0.6062452066267E+00, 0.6050414768721E+00, 0.6035810984698E+00, 0.6017804903946E+00
 0.6144820830808E+00, 0.6125808720925E+00, 0.6107467511239E+00, 0.6089952626461E+00, 0.6074161496115E+00, 0.6061101920923E+00, 0.6049108756414E+00, 0.6034553487049E+00, 0.6016602132619E+00
 0.6133336047708E+00, 0.6114572464470E+00, 0.6096681421274E+00, 0.6080667929207E+00, 0.6067468948925E+00, 0.6055206860624E+00, 0.6039844511564E+00, 0.6021494599994E+00, 0.6004746463195E+00
 0.6131371566819E+00, 0.6112709885815E+00, 0.6094914472225E+00, 0.6078987690015E+00, 0.6065863782239E+00, 0.6053670432171E+00, 0.6038381868304E+00, 0.6020110966389E+00, 0.6003434443766E+00
 0.6129620625389E+00, 0.6111050213953E+00, 0.6093340502668E+00, 0.6077491386030E+00, 0.6064434549494E+00, 0.6052302525392E+00, 0.6037079998428E+00, 0.6018880030219E+00, 0.6002267703134E+00
 0.6128799769058E+00, 0.6110273834433E+00, 0.6092605836508E+00, 0.6076794605098E+00, 0.6063770713931E+00, 0.6051668839127E+00, 0.6036478271185E+00, 0.6018312179129E+00, 0.6001730552553E+00
 0.6127177371592E+00, 0.6108750563771E+00, 0.6091175120537E+00, 0.6075448577853E+00, 0.6062500122234E+00, 0.6050467577087E+00, 0.6035346803767E+00, 0.6017251286417E+00, 0.6000734051777E+00
 0.6126059860842E+00, 0.6107694756505E+00, 0.6090176967479E+00, 0.6074503107922E+00, 0.6061601414156E+00, 0.6049611898041E+00, 0.6034534989290E+00, 0.6016484320772E+00, 0.6000008038734E+00
 0.6124479328387E+00, 0.6106180708345E+00, 0.6088725529523E+00, 0.6073108129562E+00, 0.6060254470709E+00, 0.6048308937158E+00, 0.6033281385428E+00, 0.6015285462077E+00, 0.5998858735703E+00
 0.6122455019142E+00, 0.6104139938463E+00, 0.6087137391834E+00, 0.6072734690068E+00, 0.6060542447228E+00, 0.6046986326434E+00, 0.6029401637985E+00, 0.6011335711469E+00, 0.5996658655420E+00
 0.6120549879302E+00, 0.6102333259649E+00, 0.6085421673481E+00, 0.6071099032821E+00, 0.6058976912849E+00, 0.6045491096538E+00, 0.6027984534720E+00, 0.6009995014919E+00, 0.5995382270642E+00
 0.6118852076826E+00, 0.6100723685788E+00, 0.6083893601974E+00, 0.6069642582394E+00, 0.6057583030956E+00, 0.6044160027447E+00, 0.6026723545705E+00, 0.6008802593645E+00, 0.5994247366439E+00
 0.6118057125841E+00, 0.6099971691350E+00, 0.6083181300690E+00, 0.6068965345584E+00, 0.6056936603686E+00, 0.6043544252935E+00, 0.6026141368010E+00, 0.6008253123415E+00, 0.5993725548710E+00
 0.6116492547194E+00, 0.6098502533200E+00, 0.6081800399797E+00, 0.6067663821009E+00, 0.6055706248493E+00, 0.6042382730342E+00, 0.6025050813788E+00, 0.6007230481700E+00, 0.5992762102728E+00
 0.6115411019944E+00, 0.6097480429157E+00, 0.6080833259213E+00, 0.6066745960925E+00, 0.6054832477067E+00, 0.6041551930722E+00, 0.6024264960771E+00, 0.6006487878459E+00, 0.5992057044542E+00
 0.6113869163218E+00, 0.6096002967994E+00, 0.6079415275336E+00, 0.6065379627332E+00, 0.6053510763296E+00, 0.6040276174582E+00, 0.6023042792485E+00, 0.6005318876467E+00, 0.5990932028577E+00
 0.6099233194406E+00, 0.6082871682048E+00, 0.6069157163503E+00, 0.6057063673565E+00, 0.6042432004560E+00, 0.6024219259851E+00, 0.6006960896961E+00, 0.5992912177624E+00, 0.5980277543052E+00
 0.6097452706307E+00, 0.6081179412819E+00, 0.6067541792946E+00, 0.6055517199934E+00, 0.6040957908000E+00, 0.6022824173906E+00, 0.6005639240602E+00, 0.5991652135576E+00, 0.5979073219050E+00
 0.6095866605847E+00, 0.6079672344728E+00, 0.6066103443129E+00, 0.6054140321844E+00, 0.6039645775525E+00, 0.6021582957154E+00, 0.6004463878322E+00, 0.5990531801526E+00, 0.5978002614686E+00
