 0.7281728579660E+00, 0.7270412297083E+00, 0.7259637567959E+00, 0.7250342461103E+00, 0.7242296526564E+00, 0.7233045485123E+00, 0.7220707543412E+00, 0.7207751570533E+00, 0.7196922924328E+00
 0.7260625964828E+00, 0.7249825678555E+00, 0.7239552263467E+00, 0.7230717445707E+00, 0.7223090919992E+00, 0.7214282821836E+00, 0.7202466424352E+00, 0.7190048369365E+00, 0.7179691123027E+00
 0.7248375208486E+00, 0.7237827394690E+00, 0.7227804367074E+00, 0.7219200727532E+00, 0.7211783653532E+00, 0.7203202421916E+00, 0.7191669206179E+00, 0.7179555066899E+00, 0.7169462613956E+00
 0.7231918930646E+00, 0.7221906715897E+00, 0.7212386875580E+00, 0.7204241005345E+00, 0.7197244651961E+00, 0.7189087199011E+00, 0.7177997077610E+00, 0.7166299359311E+00, 0.7156577608979E+00
 0.7224513041899E+00, 0.7214771676594E+00, 0.7205503869533E+00, 0.7197592425948E+00, 0.7190818285705E+00, 0.7182872408248E+00, 0.7171972561792E+00, 0.7160436990511E+00, 0.7150869118783E+00
 0.7218896351000E+00, 0.7209361546407E+00, 0.7200285736093E+00, 0.7192558646904E+00, 0.7185965581962E+00, 0.7178183175399E+00, 0.7167407146225E+00, 0.7155964744430E+00, 0.7146495995810E+00
 0.7253073278841E+00, 0.7242137626567E+00, 0.7232776849694E+00, 0.7224264726828E+00, 0.7213734341585E+00, 0.7200429065385E+00, 0.7187536011179E+00, 0.7176729466302E+00, 0.7166729477987E+00
 0.7262364363126E+00, 0.7251978152696E+00, 0.7243126248156E+00, 0.7235095328229E+00, 0.7225076467269E+00, 0.7212332431368E+00, 0.7199984741471E+00, 0.7189667039846E+00, 0.7180130132173E+00
 0.7241874540398E+00, 0.7231968465073E+00, 0.7223555243337E+00, 0.7215936086925E+00, 0.7206370581553E+00, 0.7194146699631E+00, 0.7182308497019E+00, 0.7172438547824E+00, 0.7163324137649E+00
 0.7229940219284E+00, 0.7220266682938E+00, 0.7212067275577E+00, 0.7204649501348E+00, 0.7195311556655E+00, 0.7183361570099E+00, 0.7171799871510E+00, 0.7162171922875E+00, 0.7153286820347E+00
 0.7214171220037E+00, 0.7205006779411E+00, 0.7197265294692E+00, 0.7190274429039E+00, 0.7181385122334E+00, 0.7169905043788E+00, 0.7158775105530E+00, 0.7149530020362E+00, 0.7141004056035E+00
 0.7207153916245E+00, 0.7198252544483E+00, 0.7190752727279E+00, 0.7183990068626E+00, 0.7175323596565E+00, 0.7164050741335E+00, 0.7153103233449E+00, 0.7144028688241E+00, 0.7135663948123E+00
 0.7201870286606E+00, 0.7193173486549E+00, 0.7185868038511E+00, 0.7179292159005E+00, 0.7170794707081E+00, 0.7159658568997E+00, 0.7148826829921E+00, 0.7139870225740E+00, 0.7131618794213E+00
 0.7241473868300E+00, 0.7231859969192E+00, 0.7223314138067E+00, 0.7213417297030E+00, 0.7200497124580E+00, 0.7187281139797E+00, 0.7176300052523E+00, 0.7166221411608E+00, 0.7155913468720E+00
 0.7251167003407E+00, 0.7242066337188E+00, 0.7234002211961E+00, 0.7224603244976E+00, 0.7212233414555E+00, 0.7199567499730E+00, 0.7189081125950E+00, 0.7179466879577E+00, 0.7169622285658E+00
 0.7231050045598E+00, 0.7222391199508E+00, 0.7214737436251E+00, 0.7205773279733E+00, 0.7193906707876E+00, 0.7181751834734E+00, 0.7171716837044E+00, 0.7162523474789E+00, 0.7153105019134E+00
 0.7219307516906E+00, 0.7210861823980E+00, 0.7203406039686E+00, 0.7194654669576E+00, 0.7183044204228E+00, 0.7171159232848E+00, 0.7161363766134E+00, 0.7152394212268E+00, 0.7143207556739E+00
 0.7203947953126E+00, 0.7195975132654E+00, 0.7188953865159E+00, 0.7180651734655E+00, 0.7169526325414E+00, 0.7158099471230E+00, 0.7148704525835E+00, 0.7140107418012E+00, 0.7131282131950E+00
 0.7197160288848E+00, 0.7189439172392E+00, 0.7182652356235E+00, 0.7174581277447E+00, 0.7163680252438E+00, 0.7152453359950E+00, 0.7143240060090E+00, 0.7134814656827E+00, 0.7126148277211E+00
 0.7192072478749E+00, 0.7184553438588E+00, 0.7177959391768E+00, 0.7170069047535E+00, 0.7159323310154E+00, 0.7148226730492E+00, 0.7139140204370E+00, 0.7130838039929E+00, 0.7122280035492E+00
 0.7231778521946E+00, 0.7223225411277E+00, 0.7213888790505E+00, 0.7201635867141E+00, 0.7188189124238E+00, 0.7176662802686E+00, 0.7166654947915E+00, 0.7156422545258E+00, 0.7125745385461E+00
 0.7241819372386E+00, 0.7233749318408E+00, 0.7224899300347E+00, 0.7213181266111E+00, 0.7200287421018E+00, 0.7189266981769E+00, 0.7179724915584E+00, 0.7169954123624E+00, 0.7139676532754E+00
 0.7222021713999E+00, 0.7214361819421E+00, 0.7205930943969E+00, 0.7194694372968E+00, 0.7182310729290E+00, 0.7171751695887E+00, 0.7162628896237E+00, 0.7153278593628E+00, 0.7123459338255E+00
 0.7210444422994E+00, 0.7202982257551E+00, 0.7194753348300E+00, 0.7183753809467E+00, 0.7171631684715E+00, 0.7161313061006E+00, 0.7152409155405E+00, 0.7143282395313E+00, 0.7113718666665E+00
 0.7195432779887E+00, 0.7188411778381E+00, 0.7180628684533E+00, 0.7170120964778E+00, 0.7158483339556E+00, 0.7148588858487E+00, 0.7140069228450E+00, 0.7131315449217E+00, 0.7102122611902E+00
 0.7188843977284E+00, 0.7182064164646E+00, 0.7174517481027E+00, 0.7164247902407E+00, 0.7152828842756E+00, 0.7143128727024E+00, 0.7134790283345E+00, 0.7126206541894E+00, 0.7097167086080E+00
 0.7183929527047E+00, 0.7177348617375E+00, 0.7169991671203E+00, 0.7159894525677E+00, 0.7148621846393E+00, 0.7139057349244E+00, 0.7130851092973E+00, 0.7122387335849E+00, 0.7093445240962E+00
 0.7043877293600E+00, 0.7035551520608E+00, 0.7023919181182E+00, 0.7012341316018E+00, 0.7000957997946E+00, 0.6990290011069E+00, 0.6981085432195E+00, 0.6972956057101E+00, 0.6963178999760E+00
 0.7050689211456E+00, 0.7042956772404E+00, 0.7031894602518E+00, 0.7020875727711E+00, 0.7010038091780E+00, 0.6999893031625E+00, 0.6991174774251E+00, 0.6983502173720E+00, 0.6974198006569E+00
 0.7028975959299E+00, 0.7021746415164E+00, 0.7011183194471E+00, 0.7000655449755E+00, 0.6990298376420E+00, 0.6980611753225E+00, 0.6972312925393E+00, 0.6965029235895E+00, 0.6956138106754E+00
 0.7016457825261E+00, 0.7009472929803E+00, 0.6999153728705E+00, 0.6988866410490E+00, 0.6978744712999E+00, 0.6969282296681E+00, 0.6961187567236E+00, 0.6954092347363E+00, 0.6945402563282E+00
 0.6999193678167E+00, 0.6992759833729E+00, 0.6982984787442E+00, 0.6973233318713E+00, 0.6963636057305E+00, 0.6954673244631E+00, 0.6947033612357E+00, 0.6940358851475E+00, 0.6932116255404E+00
 0.6991296289771E+00, 0.6985164920572E+00, 0.6975686121446E+00, 0.6966224966232E+00, 0.6956910954641E+00, 0.6948218941911E+00, 0.6940829679809E+00, 0.6934389017379E+00, 0.6926388938858E+00
 0.6985261976112E+00, 0.6979383794967E+00, 0.6970151108132E+00, 0.6960929848050E+00, 0.6951849072654E+00, 0.6943380934100E+00, 0.6936202096435E+00, 0.6929960733481E+00, 0.6922161796434E+00
 0.7030734025940E+00, 0.7019099643783E+00, 0.7007564911670E+00, 0.6996264084931E+00, 0.6985840956144E+00, 0.6977018986328E+00, 0.6968706448824E+00, 0.6958418571382E+00, 0.6945641844630E+00
 0.7038236632679E+00, 0.7027170200791E+00, 0.7016191752144E+00, 0.7005433047380E+00, 0.6995526420659E+00, 0.6987182104769E+00, 0.6979326424445E+00, 0.6969518376792E+00, 0.6957252559812E+00
 0.7017131168703E+00, 0.7006562182852E+00, 0.6996072751189E+00, 0.6985791407953E+00, 0.6976336549936E+00, 0.6968402313131E+00, 0.6960936563922E+00, 0.6951550954950E+00, 0.6939749593994E+00
 0.7004907491156E+00, 0.6994581842991E+00, 0.6984331846090E+00, 0.6974284296310E+00, 0.6965050239702E+00, 0.6957315302702E+00, 0.6950038566252E+00, 0.6940859340540E+00, 0.6929286626344E+00
 0.6988333494454E+00, 0.6978550329489E+00, 0.6968833933666E+00, 0.6959307213569E+00, 0.6950565191114E+00, 0.6943274827875E+00, 0.6936419278488E+00, 0.6927698100917E+00, 0.6916630619042E+00
 0.6980818040164E+00, 0.6971329876548E+00, 0.6961902371802E+00, 0.6952656920997E+00, 0.6944182134636E+00, 0.6937137431497E+00, 0.6930515685214E+00, 0.6922041018494E+00, 0.6911236881681E+00
 0.6975107134974E+00, 0.6965863753062E+00, 0.6956674761997E+00, 0.6947660893075E+00, 0.6939407523874E+00, 0.6932570226664E+00, 0.6926147045058E+00, 0.6917875107149E+00, 0.6907280089837E+00
 0.7016360149149E+00, 0.7004834028082E+00, 0.6993553012532E+00, 0.6983235121248E+00, 0.6974537866462E+00, 0.6966230823658E+00, 0.6955623397140E+00, 0.6942809042393E+00, 0.6930874462946E+00
 0.7024450271923E+00, 0.7013479536321E+00, 0.7002739220276E+00, 0.6992935337666E+00, 0.6984712810896E+00, 0.6976862018378E+00, 0.6966738260394E+00, 0.6954434921887E+00, 0.6942985717594E+00
 0.7003875742485E+00, 0.6993393332628E+00, 0.6983129127098E+00, 0.6973774360678E+00, 0.6965958764880E+00, 0.6958497583556E+00, 0.6948801243590E+00, 0.6936962791173E+00, 0.6925952122449E+00
 0.6991913442703E+00, 0.6981670139343E+00, 0.6971639104920E+00, 0.6962503777142E+00, 0.6954885860359E+00, 0.6947613578966E+00, 0.6938126212161E+00, 0.6926516660297E+00, 0.6915721380717E+00
 0.6975935681061E+00, 0.6966225190056E+00, 0.6956713530912E+00, 0.6948067220135E+00, 0.6940890299132E+00, 0.6934038988335E+00, 0.6925014983680E+00, 0.6913911173257E+00, 0.6903591558305E+00
 0.6968748633024E+00, 0.6959326501461E+00, 0.6950095313018E+00, 0.6941714823286E+00, 0.6934781930581E+00, 0.6928164199281E+00, 0.6919388586280E+00, 0.6908548165434E+00, 0.6898477761224E+00
 0.6963313481533E+00, 0.6954129334157E+00, 0.6945129072826E+00, 0.6936969028844E+00, 0.6930242469672E+00, 0.6923822991702E+00, 0.6915250866218E+00, 0.6904619388396E+00, 0.6894748243779E+00
 0.7009967095161E+00, 0.6998544202020E+00, 0.6987681082549E+00, 0.6978287128049E+00, 0.6970125345122E+00, 0.6960820422434E+00, 0.6948595307612E+00, 0.6935872013850E+00, 0.6925228164982E+00
 0.7018381341344E+00, 0.7007506299099E+00, 0.6997170530018E+00, 0.6988268363882E+00, 0.6980565442127E+00, 0.6971727185520E+00, 0.6960007028406E+00, 0.6947786991926E+00, 0.6937600944921E+00
 0.6998090015897E+00, 0.6987697349401E+00, 0.6977824654592E+00, 0.6969347780463E+00, 0.6962035529513E+00, 0.6953602180261E+00, 0.6942337773813E+00, 0.6930575817468E+00, 0.6920797575964E+00
 0.6986265167996E+00, 0.6976108766327E+00, 0.6966462650743E+00, 0.6958192940439E+00, 0.6951070025473E+00, 0.6942833753728E+00, 0.6931793335974E+00, 0.6920256862118E+00, 0.6910678085918E+00
 0.6970597343596E+00, 0.6960967307006E+00, 0.6951825881786E+00, 0.6944018131805E+00, 0.6937317581944E+00, 0.6929519414767E+00, 0.6918974365070E+00, 0.6907935691204E+00, 0.6898797702078E+00
 0.6963577663325E+00, 0.6954231971552E+00, 0.6945363687559E+00, 0.6937809459335E+00, 0.6931344055802E+00, 0.6923785071506E+00, 0.6913500096517E+00, 0.6902720391613E+00, 0.6893816423486E+00
 0.6958280649865E+00, 0.6949169142662E+00, 0.6940526318851E+00, 0.6933184532721E+00, 0.6926919303751E+00, 0.6919560050048E+00, 0.6909483291623E+00, 0.6898908884164E+00, 0.6890194973505E+00
 0.6990545720091E+00, 0.6980038223263E+00, 0.6971054275885E+00, 0.6962888641046E+00, 0.6952804221754E+00, 0.6940118429400E+00, 0.6927886880760E+00, 0.6917649600457E+00, 0.6908192438110E+00
 0.6999596465686E+00, 0.6989607498524E+00, 0.6981104362271E+00, 0.6973394318921E+00, 0.6963786631495E+00, 0.6951610789878E+00, 0.6939871254453E+00, 0.6930081651825E+00, 0.6921051580293E+00
 0.6979903617935E+00, 0.6970368562441E+00, 0.6962278961711E+00, 0.6954957128491E+00, 0.6945767858273E+00, 0.6934055023076E+00, 0.6922761328976E+00, 0.6913368474304E+00, 0.6904714410296E+00
 0.6968383942157E+00, 0.6959070781073E+00, 0.6951182237564E+00, 0.6944048547693E+00, 0.6935063512668E+00, 0.6923578534216E+00, 0.6912503996444E+00, 0.6903304846136E+00, 0.6894834001017E+00
 0.6953386903958E+00, 0.6944568155928E+00, 0.6937127920494E+00, 0.6930413772769E+00, 0.6921882086087E+00, 0.6910900626559E+00, 0.6900310008470E+00, 0.6891538806804E+00, 0.6883472977811E+00
 0.6946739801568E+00, 0.6938189341322E+00, 0.6930996319424E+00, 0.6924515494307E+00, 0.6916228472461E+00, 0.6905509729974E+00, 0.6895171883167E+00, 0.6886628857981E+00, 0.6878780276909E+00
 0.6941755806827E+00, 0.6933427424478E+00, 0.6926442708257E+00, 0.6920160328622E+00, 0.6912075153150E+00, 0.6901565278966E+00, 0.6891428810869E+00, 0.6883072096983E+00, 0.6875402068359E+00
 0.6979299166055E+00, 0.6970058753404E+00, 0.6961851059954E+00, 0.6952350417659E+00, 0.6939980233259E+00, 0.6927381453311E+00, 0.6916938635726E+00, 0.6907363957756E+00, 0.6897606543988E+00
 0.6988741075297E+00, 0.6979988242507E+00, 0.6972238538009E+00, 0.6963206815237E+00, 0.6951343199235E+00, 0.6939244198549E+00, 0.6929255122969E+00, 0.6920109871030E+00, 0.6910779298303E+00
 0.6969410289381E+00, 0.6961078313013E+00, 0.6953718694908E+00, 0.6945095195754E+00, 0.6933689709253E+00, 0.6922045117478E+00, 0.6912459275469E+00, 0.6903692175002E+00, 0.6894740469285E+00
 0.6958075295661E+00, 0.6949948183353E+00, 0.6942777577028E+00, 0.6934352939048E+00, 0.6923172703855E+00, 0.6911751681112E+00, 0.6902362912465E+00, 0.6893780041472E+00, 0.6885013358720E+00
 0.6943477031382E+00, 0.6935806770644E+00, 0.6929057587024E+00, 0.6921074910096E+00, 0.6910392747183E+00, 0.6899465267360E+00, 0.6890512070699E+00, 0.6882336233177E+00, 0.6873978336102E+00
 0.6937051165145E+00, 0.6929632041844E+00, 0.6923117251923E+00, 0.6915375063121E+00, 0.6904953797543E+00, 0.6894283284738E+00, 0.6885561744447E+00, 0.6877604163237E+00, 0.6869463714381E+00
 0.6932252835800E+00, 0.6925044559234E+00, 0.6918729186595E+00, 0.6911187103400E+00, 0.6900974166982E+00, 0.6890507604550E+00, 0.6881974585781E+00, 0.6874196407290E+00, 0.6866232986434E+00
 0.6969897086858E+00, 0.6961675130787E+00, 0.6952701263504E+00, 0.6940935633522E+00, 0.6928066386481E+00, 0.6917066678981E+00, 0.6907528758951E+00, 0.6897799776177E+00, 0.6868421589086E+00
 0.6979677743070E+00, 0.6971917111131E+00, 0.6963405491319E+00, 0.6952139008642E+00, 0.6939776699542E+00, 0.6929241934590E+00, 0.6920135698023E+00, 0.6910833608314E+00, 0.6881817764998E+00
 0.6960656942570E+00, 0.6953289340332E+00, 0.6945176629914E+00, 0.6934358264496E+00, 0.6922457913156E+00, 0.6912338882545E+00, 0.6903612491009E+00, 0.6894688463778E+00, 0.6866079110273E+00
 0.6949480981838E+00, 0.6942303897561E+00, 0.6934385038211E+00, 0.6923786625509E+00, 0.6912113721628E+00, 0.6902198209955E+00, 0.6893656884917E+00, 0.6884917319902E+00, 0.6856512687291E+00
 0.6935221591688E+00, 0.6928469578250E+00, 0.6920981889471E+00, 0.6910870395935E+00, 0.6899699656501E+00, 0.6890233716847E+00, 0.6882101582368E+00, 0.6873769408881E+00, 0.6845786859878E+00
 0.6928986559885E+00, 0.6922471033226E+00, 0.6915219915717E+00, 0.6905365360296E+00, 0.6894455548841E+00, 0.6885227312006E+00, 0.6877314800999E+00, 0.6869199786873E+00, 0.6841434292025E+00
 0.6924350371090E+00, 0.6918035998161E+00, 0.6910983490280E+00, 0.6901335768352E+00, 0.6890632513901E+00, 0.6881596456264E+00, 0.6873864569491E+00, 0.6865926862790E+00, 0.6838333462684E+00
 0.6795912595412E+00, 0.6787898967447E+00, 0.6776693712826E+00, 0.6765539451640E+00, 0.6754571647577E+00, 0.6744293934299E+00, 0.6735430015082E+00, 0.6727603689679E+00, 0.6718183685938E+00
 0.6802561591353E+00, 0.6795120369366E+00, 0.6784465141760E+00, 0.6773850140827E+00, 0.6763408769663E+00, 0.6753635532304E+00, 0.6745240744292E+00, 0.6737855031941E+00, 0.6728891242346E+00
 0.6781648299551E+00, 0.6774692258056E+00, 0.6764518407212E+00, 0.6754377264335E+00, 0.6744399572327E+00, 0.6735068650382E+00, 0.6727078476358E+00, 0.6720067893353E+00, 0.6711502606309E+00
 0.6769550109668E+00, 0.6762830192668E+00, 0.6752891880099E+00, 0.6742982822907E+00, 0.6733232349799E+00, 0.6724117852765E+00, 0.6716324646024E+00, 0.6709495914199E+00, 0.6701124971334E+00
 0.6753050345568E+00, 0.6746861697315E+00, 0.6737447964597E+00, 0.6728055526979E+00, 0.6718810698712E+00, 0.6710177894649E+00, 0.6702823401362E+00, 0.6696399953979E+00, 0.6688460150640E+00
 0.6745517596956E+00, 0.6739620480374E+00, 0.6730492241717E+00, 0.6721379596270E+00, 0.6712407763697E+00, 0.6704035968383E+00, 0.6696922802776E+00, 0.6690725013733E+00, 0.6683018963676E+00
 0.6739757101661E+00, 0.6734103970803E+00, 0.6725212863801E+00, 0.6716331364099E+00, 0.6707584264737E+00, 0.6699428205486E+00, 0.6692517864708E+00, 0.6686512217589E+00, 0.6679000015156E+00
 0.6783185458493E+00, 0.6771978082483E+00, 0.6760865390547E+00, 0.6749977237747E+00, 0.6739936096194E+00, 0.6731441613538E+00, 0.6723438696930E+00, 0.6713524180494E+00, 0.6701202297577E+00
 0.6790504338591E+00, 0.6779844839896E+00, 0.6769268787258E+00, 0.6758903623023E+00, 0.6749360745452E+00, 0.6741327019127E+00, 0.6733764791610E+00, 0.6724313199328E+00, 0.6712484305676E+00
 0.6770180779896E+00, 0.6760001203285E+00, 0.6749896963264E+00, 0.6739992380111E+00, 0.6730885366354E+00, 0.6723247211161E+00, 0.6716061096903E+00, 0.6707017106356E+00, 0.6695636496980E+00
 0.6758366648732E+00, 0.6748421953684E+00, 0.6738548842655E+00, 0.6728869949444E+00, 0.6719976064554E+00, 0.6712530232325E+00, 0.6705526497379E+00, 0.6696681737190E+00, 0.6685521945870E+00
 0.6742538914010E+00, 0.6733117181811E+00, 0.6723758509915E+00, 0.6714581769419E+00, 0.6706162257506E+00, 0.6699144969455E+00, 0.6692547206590E+00, 0.6684144081943E+00, 0.6673471558009E+00
 0.6735377363251E+00, 0.6726239919892E+00, 0.6717159661512E+00, 0.6708254002492E+00, 0.6700092059891E+00, 0.6693311561010E+00, 0.6686939160471E+00, 0.6678773631972E+00, 0.6668354911177E+00
 0.6729931220487E+00, 0.6721029621431E+00, 0.6712179168420E+00, 0.6703496643535E+00, 0.6695548072344E+00, 0.6688967500050E+00, 0.6682786521499E+00, 0.6674816347925E+00, 0.6664599046255E+00
 0.6769279922768E+00, 0.6758175637975E+00, 0.6747306528437E+00, 0.6737367301797E+00, 0.6728993408566E+00, 0.6720995499762E+00, 0.6710772275727E+00, 0.6698414193830E+00, 0.6686904953724E+00
 0.6777168197392E+00, 0.6766599676471E+00, 0.6756252176892E+00, 0.6746808798515E+00, 0.6738892830218E+00, 0.6731335023989E+00, 0.6721578428312E+00, 0.6709713434472E+00, 0.6698672540736E+00
 0.6757359499450E+00, 0.6747262118142E+00, 0.6737373985368E+00, 0.6728363900548E+00, 0.6720840455611E+00, 0.6713658453683E+00, 0.6704314270078E+00, 0.6692897973323E+00, 0.6682280321606E+00
 0.6745797563019E+00, 0.6735930992826E+00, 0.6726267947276E+00, 0.6717469672339E+00, 0.6710136981462E+00, 0.6703137251059E+00, 0.6693994805419E+00, 0.6682799574585E+00, 0.6672389921116E+00
 0.6730549736198E+00, 0.6721196833034E+00, 0.6712034533397E+00, 0.6703707700913E+00, 0.6696800087690E+00, 0.6690206117530E+00, 0.6681510439803E+00, 0.6670802947627E+00, 0.6660852013166E+00
 0.6723707013274E+00, 0.6714632004012E+00, 0.6705740016417E+00, 0.6697669380405E+00, 0.6690996978578E+00, 0.6684628153446E+00, 0.6676171882188E+00, 0.6665718223092E+00, 0.6656007477792E+00
 0.6718528665042E+00, 0.6709682944581E+00, 0.6701013460342E+00, 0.6693155254596E+00, 0.6686681746350E+00, 0.6680504040544E+00, 0.6672243843749E+00, 0.6661991424440E+00, 0.6652472631219E+00
 0.6763120382982E+00, 0.6752114979257E+00, 0.6741648981863E+00, 0.6732602215435E+00, 0.6724745284161E+00, 0.6715781907573E+00, 0.6703993746826E+00, 0.6691723144744E+00, 0.6681461073070E+00
 0.6771321204368E+00, 0.6760844303655E+00, 0.6750887036962E+00, 0.6742314665738E+00, 0.6734900345888E+00, 0.6726387153966E+00, 0.6715086213259E+00, 0.6703301221538E+00, 0.6693480869851E+00
 0.6751785725757E+00, 0.6741774233858E+00, 0.6732263746676E+00, 0.6724101644531E+00, 0.6717064138468E+00, 0.6708941568507E+00, 0.6698080470118E+00, 0.6686737611770E+00, 0.6677310792908E+00
 0.6740356627468E+00, 0.6730573209124E+00, 0.6721281437658E+00, 0.6713319267777E+00, 0.6706464446436E+00, 0.6698532082072E+00, 0.6687887279931E+00, 0.6676762188675E+00, 0.6667527953612E+00
 0.6725407207702E+00, 0.6716131257962E+00, 0.6707326072510E+00, 0.6699809219208E+00, 0.6693361489975E+00, 0.6685851463761E+00, 0.6675684383783E+00, 0.6665039368230E+00, 0.6656230163318E+00
 0.6718725592195E+00, 0.6709723674060E+00, 0.6701181747045E+00, 0.6693909244424E+00, 0.6687688170018E+00, 0.6680408679774E+00, 0.6670492257237E+00, 0.6660096814148E+00, 0.6651513170338E+00
 0.6713680213152E+00, 0.6704903925711E+00, 0.6696579251720E+00, 0.6689511499776E+00, 0.6683483401589E+00, 0.6676396413047E+00, 0.6666680560608E+00, 0.6656482850338E+00, 0.6648082341356E+00
 0.6744275003250E+00, 0.6734152786568E+00, 0.6725502552944E+00, 0.6717641474652E+00, 0.6707924279900E+00, 0.6695690964520E+00, 0.6683895502482E+00, 0.6674027074610E+00, 0.6664911678326E+00
 0.6753094150638E+00, 0.6743472134050E+00, 0.6735285687966E+00, 0.6727864063846E+00, 0.6718606780421E+00, 0.6706865502303E+00, 0.6695544778663E+00, 0.6686108284946E+00, 0.6677404951557E+00
 0.6734140039580E+00, 0.6724955938664E+00, 0.6717168387005E+00, 0.6710121200606E+00, 0.6701267608741E+00, 0.6689973190309E+00, 0.6679082757439E+00, 0.6670029096641E+00, 0.6661688564117E+00
