 0.7169740252907E+00, 0.7162460291589E+00, 0.7151760370088E+00, 0.7141065806955E+00, 0.7130488178078E+00, 0.7120463615197E+00, 0.7111630539205E+00, 0.7103710749192E+00, 0.7094350560222E+00
 0.7168386840240E+00, 0.7161733382952E+00, 0.7151650066041E+00, 0.7141570098869E+00, 0.7131600833418E+00, 0.7122162722384E+00, 0.7113870572895E+00, 0.7106455150715E+00, 0.7097633118501E+00
 0.7140914751220E+00, 0.7134780114293E+00, 0.7125225642997E+00, 0.7115678271282E+00, 0.7106240783412E+00, 0.7097315948921E+00, 0.7089491089809E+00, 0.7082506147900E+00, 0.7074158080027E+00
 0.7128202735757E+00, 0.7122314807128E+00, 0.7113011238092E+00, 0.7103722419444E+00, 0.7094549309782E+00, 0.7085883548966E+00, 0.7078293655655E+00, 0.7071523352367E+00, 0.7063420807635E+00
 0.7096173383592E+00, 0.7090848158622E+00, 0.7082105276843E+00, 0.7073360334432E+00, 0.7064710655536E+00, 0.7056538075285E+00, 0.7049400543062E+00, 0.7043053402034E+00, 0.7035384664012E+00
 0.7080274907625E+00, 0.7075248255025E+00, 0.7066791870941E+00, 0.7058318311475E+00, 0.7049924543274E+00, 0.7041992326360E+00, 0.7035082737527E+00, 0.7028955112223E+00, 0.7021493482682E+00
 0.7068297186494E+00, 0.7063504130559E+00, 0.7055267689722E+00, 0.7046998991848E+00, 0.7038795533784E+00, 0.7031042926632E+00, 0.7024310998593E+00, 0.7018359932420E+00, 0.7011052031098E+00
 0.7161066973816E+00, 0.7150371781874E+00, 0.7139724649721E+00, 0.7129232238001E+00, 0.7119433600951E+00, 0.7110948982151E+00, 0.7102870906729E+00, 0.7093116141864E+00, 0.7081170004923E+00
 0.7160458961578E+00, 0.7150374841577E+00, 0.7140336290628E+00, 0.7130445224997E+00, 0.7121222359799E+00, 0.7113265627684E+00, 0.7105692488394E+00, 0.7096486582672E+00, 0.7085148283773E+00
 0.7133604194080E+00, 0.7124042424975E+00, 0.7114529307311E+00, 0.7105161590761E+00, 0.7096439462985E+00, 0.7088934992102E+00, 0.7081792627646E+00, 0.7073072304483E+00, 0.7062294207491E+00
 0.7121187157887E+00, 0.7111873017034E+00, 0.7102611159227E+00, 0.7093499695409E+00, 0.7085026396537E+00, 0.7077745809188E+00, 0.7070816596065E+00, 0.7062346966959E+00, 0.7051874780233E+00
 0.7089825239395E+00, 0.7081075499746E+00, 0.7072364192819E+00, 0.7063781558127E+00, 0.7055802740901E+00, 0.7048971865206E+00, 0.7042470681836E+00, 0.7034448336237E+00, 0.7024435432663E+00
 0.7074286309770E+00, 0.7065829594757E+00, 0.7057395846880E+00, 0.7049074923198E+00, 0.7041341207011E+00, 0.7034741472198E+00, 0.7028462387922E+00, 0.7020650836428E+00, 0.7010824970510E+00
 0.7062599935900E+00, 0.7054369096437E+00, 0.7046145957619E+00, 0.7038021163192E+00, 0.7030473034384E+00, 0.7024056344147E+00, 0.7017955420058E+00, 0.7010297066473E+00, 0.7000584672772E+00
 0.7150170858365E+00, 0.7139538265629E+00, 0.7129081526630E+00, 0.7119380085024E+00, 0.7111010249616E+00, 0.7102955311897E+00, 0.7092950080819E+00, 0.7081005744277E+00, 0.7069750370923E+00
 0.7150215780932E+00, 0.7140187702909E+00, 0.7130327853927E+00, 0.7121196842459E+00, 0.7113349919209E+00, 0.7105798814933E+00, 0.7096346997098E+00, 0.7085008802876E+00, 0.7074330050211E+00
 0.7123916044695E+00, 0.7114407994520E+00, 0.7105065608901E+00, 0.7096428518799E+00, 0.7089027686678E+00, 0.7081905599232E+00, 0.7072943230482E+00, 0.7062161604448E+00, 0.7052013219413E+00
 0.7111763090189E+00, 0.7102501648438E+00, 0.7093409129900E+00, 0.7085014385564E+00, 0.7077832107752E+00, 0.7070920734013E+00, 0.7062208733142E+00, 0.7051727181917E+00, 0.7041870264786E+00
 0.7081003103070E+00, 0.7072297684032E+00, 0.7063740135637E+00, 0.7055843564282E+00, 0.7049112357507E+00, 0.7042632514987E+00, 0.7034378449688E+00, 0.7024365839479E+00, 0.7014937423123E+00
